PGCC	, 45723.55078125, 14504.0380859375, 45719.140625, 14505.1171875, 45716.6953125, 14504.7998046875, 45713.39453125, 14505.38671875, 45710.59765625, 14507.005859375, 45708.51171875, 14509.44921875, 45707.34375, 14512.5048828125, 45705.55078125, 14515.3896484375, 45703.48828125, 14517.130859375, 45701.9921875, 14519.3857421875, 45700.203125, 14522.28125, 45699.44140625, 14523.8037109375, 45698.20703125, 14526.9541015625, 45697.265625, 14531.083984375, 45697.2734375, 14531.46484375, 45697.265625, 14531.845703125, 45697.38671875, 14533.3701171875, 45697.265625, 14534.8935546875, 45697.2734375, 14535.2744140625, 45697.265625, 14535.6552734375, 45697.2734375, 14536.0361328125, 45697.265625, 14536.4169921875, 45697.296875, 14537.1796875, 45697.265625, 14537.94140625, 45697.296875, 14538.703125, 45697.265625, 14539.46484375, 45697.296875, 14540.2265625, 45697.265625, 14540.98828125, 45697.2734375, 14541.3701171875, 45697.265625, 14541.7509765625, 45697.2734375, 14542.1318359375, 45697.265625, 14542.5126953125, 45697.296875, 14543.2744140625, 45697.265625, 14544.0361328125, 45697.2734375, 14544.4169921875, 45697.265625, 14544.7978515625, 45697.2734375, 14545.1787109375, 45697.265625, 14545.5595703125, 45697.2734375, 14545.94140625, 45697.265625, 14546.322265625, 45697.2734375, 14546.703125, 45697.265625, 14547.083984375, 45697.296875, 14547.845703125, 45697.265625, 14548.607421875, 45697.2734375, 14548.98828125, 45697.265625, 14549.369140625, 45697.2734375, 14549.75, 45697.265625, 14550.130859375, 45698.20703125, 14554.259765625, 45699.890625, 14558.0771484375, 45702.99609375, 14560.78125, 45706.4296875, 14564.3759765625, 45711.359375, 14565.75, 45711.7421875, 14565.7421875, 45712.12109375, 14565.75, 45712.8828125, 14565.7197265625, 45713.64453125, 14565.75, 45714.02734375, 14565.7421875, 45714.40625, 14565.75, 45715.16796875, 14565.7197265625, 45715.171875, 14565.7197265625, 45715.93359375, 14565.75, 45716.3125, 14565.7421875, 45716.6953125, 14565.75, 45717.07421875, 14565.7421875, 45717.45703125, 14565.75, 45718.59765625, 14565.6826171875, 45719.7421875, 14565.75, 45720.50390625, 14565.7197265625, 45721.265625, 14565.75, 45721.64453125, 14565.7421875, 45722.02734375, 14565.75, 45722.40625, 14565.7421875, 45722.7890625, 14565.75, 45727.7890625, 14564.33203125, 45730.01953125, 14563.087890625, 45732.359375, 14562.048828125, 45735.98828125, 14559.5224609375, 45736.015625, 14559.498046875, 45739.94140625, 14556.0458984375, 45741.0546875, 14553.6240234375, 45741.453125, 14550.892578125, 45741.4453125, 14550.51171875, 45741.453125, 14550.130859375, 45741.4453125, 14549.75, 45741.453125, 14549.369140625, 45741.4453125, 14548.98828125, 45741.453125, 14548.607421875, 45741.4453125, 14548.2265625, 45741.453125, 14547.845703125, 45741.4453125, 14547.46484375, 45741.453125, 14547.083984375, 45741.33203125, 14545.560546875, 45741.453125, 14544.0361328125, 45741.4453125, 14543.6552734375, 45741.453125, 14543.2744140625, 45741.38671875, 14542.1318359375, 45741.453125, 14540.98828125, 45741.17578125, 14538.703125, 45741.453125, 14536.4169921875, 45740.66015625, 14532.609375, 45739.8984375, 14529.564453125, 45738.28125, 14524.9619140625, 45736.8828125, 14521.33984375, 45736.8828125, 14521.1796875, 45736.875, 14520.798828125, 45736.8828125, 14520.41796875, 45736.8515625, 14519.65625, 45736.8828125, 14518.89453125, 45735.94140625, 14514.7587890625, 45733.68359375, 14510.2421875, 45731.41015625, 14507.212890625, 45728.265625, 14504.89453125, 45724.3125, 14504.0380859375, 45723.93359375, 14504.0458984375, 45723.55078125, 14504.0380859375
PGCC	, 45701.91796875, 14653.052734375, 45697.69921875, 14653.6904296875, 45693.9921875, 14655.4736328125, 45690.9765625, 14658.2119140625, 45688.8515625, 14661.7109375, 45688.8515625, 14661.7109375, 45688.8515625, 14661.712890625, 45688.8515625, 14661.716796875, 45688.8515625, 14661.716796875, 45687.73828125, 14667.232421875, 45687.76953125, 14668.1796875, 45687.76953125, 14668.1796875, 45687.73828125, 14668.3662109375, 45687.81640625, 14668.72265625, 45687.81640625, 14668.72265625, 45688.47265625, 14671.748046875, 45688.47265625, 14671.748046875, 45689.01953125, 14674.267578125, 45694.95703125, 14681.140625, 45701.38671875, 14684.26171875, 45711.9765625, 14683.7001953125, 45719.5234375, 14676.154296875, 45720.04296875, 14666.5625, 45715.8125, 14659.9794921875, 45712.08203125, 14657.3447265625, 45712.08203125, 14657.3447265625, 45707.52734375, 14654.2060546875, 45701.91796875, 14653.052734375
PGCC	, 35147.7890625, 20768.61328125, 35140.2421875, 20776.16015625, 35139.87890625, 20788.5078125, 35144.609375, 20797.46875, 35150.12890625, 20803.568359375, 35150.12890625, 20803.568359375, 35154.0546875, 20807.90234375, 35154.0546875, 20807.90234375, 35154.05859375, 20807.90625, 35154.0625, 20807.908203125, 35154.0625, 20807.908203125, 35157.93359375, 20809.890625, 35162.3828125, 20810.603515625, 35165.74609375, 20810.203125, 35168.81640625, 20809.0625, 35168.81640625, 20809.0625, 35173.16796875, 20808.021484375, 35180.0859375, 20800.560546875, 35180.546875, 20789.091796875, 35176.58203125, 20776.16015625, 35169.03515625, 20768.61328125, 35147.7890625, 20768.61328125
PGCC	, 35681.61328125, 20894.091796875, 35677.4140625, 20895.06640625, 35671.87109375, 20899.97265625, 35662.84765625, 20912.314453125, 35659.8671875, 20917.478515625, 35659.13671875, 20924.947265625, 35662.6875, 20933.205078125, 35669.7578125, 20937.626953125, 35677.04296875, 20939.8046875, 35684.66015625, 20939.8046875, 35689.66015625, 20938.388671875, 35697.09765625, 20932.8125, 35699.421875, 20929.6640625, 35700.27734375, 20925.708984375, 35700.27734375, 20909.7109375, 35699.14453125, 20905.203125, 35699.14453125, 20905.203125, 35699.14453125, 20905.19921875, 35699.140625, 20905.193359375, 35699.140625, 20905.193359375, 35697.54296875, 20903.033203125, 35697.54296875, 20903.033203125, 35693.2890625, 20897.271484375, 35690.140625, 20894.94921875, 35681.61328125, 20894.091796875
PGCC	, 35673.99609375, 20947.421875, 35663.4296875, 20948.169921875, 35658.36328125, 20953.23828125, 35657.61328125, 20960.755859375, 35658.58984375, 20964.958984375, 35664.61328125, 20971.677734375, 35672.30859375, 20976.916015625, 35679.22265625, 20984.57421875, 35681.421875, 20985.27734375, 35681.421875, 20985.27734375, 35683.99609375, 20986.576171875, 35686.9453125, 20987.041015625, 35690.63671875, 20986.298828125, 35690.63671875, 20986.298828125, 35694.4609375, 20985.53125, 35699.52734375, 20980.462890625, 35700.27734375, 20972.9453125, 35698.890625, 20966.49609375, 35692.87109375, 20956.345703125, 35686.33203125, 20950.56640625, 35673.99609375, 20947.421875
PGCC	, 20635.470703125, 45336.07421875, 20615.740234375, 45349.29296875, 20611.01171875, 45360.53125, 20611.107421875, 45373.65234375, 20616.515625, 45385.5390625, 20623.33203125, 45390.25390625, 20623.33203125, 45390.25390625, 20628.9375, 45395.2265625, 20635.619140625, 45398.75390625, 20635.619140625, 45398.75390625, 20637.53515625, 45400.078125, 20640.12109375, 45400.09375, 20640.12109375, 45400.09375, 20646.833984375, 45400.8125, 20653.16015625, 45400.17578125, 20653.16015625, 45400.17578125, 20653.16796875, 45400.17578125, 20653.171875, 45400.171875, 20653.171875, 45400.171875, 20659.0703125, 45398.34375, 20664.40625, 45395.4453125, 20669.056640625, 45391.609375, 20672.89453125, 45386.95703125, 20672.89453125, 45386.95703125, 20672.896484375, 45386.95703125, 20672.8984375, 45386.953125, 20672.8984375, 45386.953125, 20675.794921875, 45381.6171875, 20677.625, 45375.71875, 20677.625, 45375.71875, 20677.625, 45375.71875, 20677.625, 45375.71875, 20677.625, 45375.71875, 20678.263671875, 45369.3828125, 20677.884765625, 45364.4921875, 20676.7890625, 45359.83984375, 20676.7890625, 45359.83984375, 20676.7890625, 45359.83984375, 20676.7890625, 45359.83984375, 20676.7890625, 45359.83984375, 20673.51953125, 45352.76953125, 20668.673828125, 45346.78125, 20662.51953125, 45342.140625, 20655.318359375, 45339.11328125, 20655.318359375, 45339.11328125, 20650.52734375, 45336.6640625, 20635.470703125, 45336.07421875
PGCC	, 25081.322265625, 49407.10546875, 25069.357421875, 49408.07421875, 25061.08984375, 49413.5234375, 25055.63671875, 49421.79296875, 25050.126953125, 49442.8359375, 25050.126953125, 49453.04296875, 25052.4375, 49463.2421875, 25058.27734375, 49471.57421875, 25069.9609375, 49478.953125, 25076.8671875, 49479.53125, 25076.8671875, 49479.53125, 25078.84765625, 49479.69921875, 25078.84765625, 49479.69921875, 25078.865234375, 49479.69921875, 25088.265625, 49486.12890625, 25100.00390625, 49485.953125, 25106.443359375, 49482.828125, 25114.40234375, 49474.9140625, 25119.904296875, 49463.78515625, 25120.45703125, 49441.69921875, 25114.505859375, 49423.37890625, 25107.908203125, 49416.69140625, 25094.275390625, 49409.63671875, 25081.322265625, 49407.10546875
PGCC	, 60874.0546875, 29947.958984375, 60866.265625, 29949.07421875, 60858.71875, 29956.619140625, 60857.60546875, 29972.34765625, 60860.03515625, 29982.826171875, 60869.1484375, 29995.40234375, 60877.96484375, 30001.4375, 60899.0078125, 30002.40625, 60904.90234375, 30001.126953125, 60912.125, 29994.677734375, 60917.171875, 29984.216796875, 60917.171875, 29972.955078125, 60912.77734375, 29964.94140625, 60894.38671875, 29954.34375, 60874.0546875, 29947.958984375
PGCC	, 61106.19140625, 29938.76171875, 61095.3984375, 29938.865234375, 61087.8515625, 29946.41015625, 61086.73828125, 29955.33203125, 61090.171875, 29969.875, 61090.171875, 29969.875, 61091.25390625, 29974.45703125, 61091.25390625, 29974.45703125, 61091.25390625, 29974.46484375, 61091.2578125, 29974.466796875, 61091.2578125, 29974.466796875, 61094.29296875, 29978.970703125, 61098.80078125, 29982.0078125, 61098.80078125, 29982.0078125, 61098.80078125, 29982.009765625, 61098.80078125, 29982.009765625, 61104.3203125, 29983.123046875, 61109.83984375, 29982.009765625, 61109.83984375, 29982.009765625, 61109.83984375, 29982.0078125, 61109.83984375, 29982.0078125, 61114.34765625, 29978.970703125, 61117.3828125, 29974.466796875, 61117.3828125, 29974.466796875, 61117.38671875, 29974.46484375, 61117.38671875, 29974.4609375, 61117.38671875, 29974.4609375, 61118.5, 29968.9453125, 61117.73828125, 29964.34375, 61117.73828125, 29964.34375, 61117.94921875, 29958.208984375, 61113.65234375, 29945.681640625, 61106.19140625, 29938.76171875
PGCC	, 33046.37890625, 36082.78515625, 33039.56640625, 36087.49609375, 33034.79296875, 36096.90234375, 33034.23828125, 36103.1015625, 33037.9140625, 36120.609375, 33041.8359375, 36128.91796875, 33048.6484375, 36133.62890625, 33058.4765625, 36133.18359375, 33066.0234375, 36125.63671875, 33067.13671875, 36099.69921875, 33063.984375, 36089.0078125, 33056.72265625, 36082.984375, 33046.37890625, 36082.78515625
