PGCC	, 22315.171875, 35063.71875, 22296.619140625, 35073.90625, 22288.85546875, 35085.99609375, 22288.4453125, 35116.71484375, 22288.4453125, 35116.71484375, 22287.765625, 35122.6484375, 22288.171875, 35127.2578125, 22289.345703125, 35131.6015625, 22291.21484375, 35135.61328125, 22293.7109375, 35139.21484375, 22300.302734375, 35144.921875, 22304.2578125, 35146.88671875, 22308.55859375, 35148.1640625, 22308.55859375, 35148.1640625, 22308.5625, 35148.16796875, 22308.572265625, 35148.16796875, 22313.8125, 35148.6953125, 22319.052734375, 35148.16796875, 22319.0625, 35148.16796875, 22319.06640625, 35148.1640625, 22319.06640625, 35148.1640625, 22323.3671875, 35146.88671875, 22327.322265625, 35144.921875, 22333.9140625, 35139.21484375, 22336.41015625, 35135.61328125, 22338.28125, 35131.6015625, 22339.455078125, 35127.2578125, 22339.861328125, 35122.6484375, 22339.537109375, 35118.5234375, 22339.537109375, 35118.5234375, 22339.802734375, 35106.30078125, 22344.43359375, 35098.53125, 22345.583984375, 35084.05859375, 22334.62890625, 35067.70703125, 22315.171875, 35063.71875
PGCC	, 20285.130859375, 35531.51171875, 20273.0078125, 35532.06640625, 20263.697265625, 35541.375, 20262.322265625, 35557.984375, 20265.123046875, 35567.48828125, 20266.49609375, 35588.5859375, 20275.806640625, 35597.8984375, 20291.58203125, 35598.15625, 20302.341796875, 35594.53515625, 20302.341796875, 35594.53515625, 20304.822265625, 35593.69921875, 20304.822265625, 35593.69921875, 20304.82421875, 35593.69921875, 20304.82421875, 35593.69921875, 20304.82421875, 35593.69921875, 20310.3828125, 35589.953125, 20314.1328125, 35584.390625, 20314.1328125, 35584.390625, 20314.1328125, 35584.390625, 20314.1328125, 35584.390625, 20314.1328125, 35584.390625, 20315.5078125, 35577.578125, 20314.3203125, 35571.23046875, 20311.060546875, 35565.921875, 20306.171875, 35562.09765625, 20300.10546875, 35560.20703125, 20300.10546875, 35560.20703125, 20298.029296875, 35546.12890625, 20293.529296875, 35537.31640625, 20285.130859375, 35531.51171875
PGCC	, 20089.46875, 35656.65625, 20082.658203125, 35658.03125, 20073.34765625, 35667.34375, 20069.85546875, 35686.09765625, 20070.369140625, 35705.71484375, 20075.693359375, 35716.4609375, 20088.291015625, 35731.16796875, 20095.240234375, 35734.5703125, 20106.353515625, 35734.08984375, 20115.0703125, 35727.47265625, 20120.958984375, 35711.94140625, 20120.201171875, 35690.4609375, 20120.201171875, 35690.4609375, 20120.958984375, 35685.3515625, 20120.296875, 35680.5625, 20118.4296875, 35676.28515625, 20115.541015625, 35672.69140625, 20111.814453125, 35669.97265625, 20111.814453125, 35669.97265625, 20111.814453125, 35669.97265625, 20111.814453125, 35669.97265625, 20111.814453125, 35669.97265625, 20105.85546875, 35668.015625, 20105.85546875, 35668.015625, 20099.544921875, 35659.84765625, 20089.46875, 35656.65625
PGCC	, 20166.744140625, 35405.2890625, 20160.5703125, 35407.0390625, 20152.791015625, 35414.0078125, 20149.353515625, 35424.5625, 20149.810546875, 35447.55859375, 20154.400390625, 35456.0859375, 20160.888671875, 35461.0703125, 20168.1875, 35464.0546875, 20176.14453125, 35465.453125, 20191.185546875, 35465.453125, 20195.759765625, 35464.53125, 20202.013671875, 35458.27734375, 20202.9375, 35452.76171875, 20212.5234375, 35442.86328125, 20214.21875, 35436.78125, 20212.470703125, 35430.61328125, 20209.0859375, 35425.90625, 20194.912109375, 35419.26171875, 20192.98046875, 35415.33984375, 20192.98046875, 35415.33984375, 20191.556640625, 35412.390625, 20189.40234375, 35409.97265625, 20186.658203125, 35408.22265625, 20183.466796875, 35407.2890625, 20183.466796875, 35407.2890625, 20175.205078125, 35405.2890625, 20166.744140625, 35405.2890625
PGCC	, 20305.892578125, 35271.19140625, 20289.544921875, 35282.1484375, 20285.625, 35291.4609375, 20286.693359375, 35305.7109375, 20297.7578125, 35319.05859375, 20305.265625, 35321.85546875, 20305.265625, 35321.85546875, 20311.498046875, 35324.171875, 20311.498046875, 35324.171875, 20311.50390625, 35324.17578125, 20311.5078125, 35324.17578125, 20311.5078125, 35324.17578125, 20317.39453125, 35324.84375, 20322.634765625, 35324.31640625, 20322.634765625, 35324.31640625, 20322.64453125, 35324.31640625, 20322.654296875, 35324.3125, 20322.654296875, 35324.3125, 20329.81640625, 35321.6953125, 20335.81640625, 35317.2109375, 20340.30078125, 35311.2109375, 20342.9140625, 35304.046875, 20342.9140625, 35304.046875, 20342.9140625, 35304.046875, 20342.9140625, 35304.046875, 20342.9140625, 35304.046875, 20343.443359375, 35298.796875, 20342.099609375, 35290.515625, 20338.359375, 35283.33203125, 20338.359375, 35283.33203125, 20338.35546875, 35283.32421875, 20338.349609375, 35283.3203125, 20338.349609375, 35283.3203125, 20332.25, 35277.39453125, 20324.466796875, 35273.71875, 20324.466796875, 35273.71875, 20320.93359375, 35271.2734375, 20305.892578125, 35271.19140625
PGCC	, 20073.58203125, 35153.96484375, 20068.341796875, 35154.4921875, 20068.33203125, 35154.4921875, 20068.322265625, 35154.49609375, 20064.0234375, 35155.7734375, 20060.0703125, 35157.7421875, 20053.48046875, 35163.44921875, 20050.984375, 35167.05078125, 20049.115234375, 35171.0625, 20047.94140625, 35175.40625, 20047.53515625, 35180.015625, 20047.958984375, 35184.72265625, 20049.181640625, 35189.15234375, 20051.12890625, 35193.2265625, 20053.724609375, 35196.875, 20056.89453125, 35200.015625, 20060.564453125, 35202.58203125, 20064.658203125, 35204.49609375, 20069.1015625, 35205.6796875, 20073.94140625, 35207.48046875, 20085.083984375, 35207.62109375, 20094.3984375, 35203.69921875, 20105.353515625, 35187.34765625, 20104.66015625, 35174.1875, 20096.013671875, 35161.68359375, 20082.896484375, 35154.98046875, 20080.52734375, 35154.90234375, 20073.58203125, 35153.96484375, 18353.75, 37144.0546875, 18346.939453125, 37145.4296875, 18341.37890625, 37149.1796875, 18337.62890625, 37154.73828125, 18336.25390625, 37161.55078125, 18337.62890625, 37168.359375, 18341.37890625, 37173.91796875, 18346.939453125, 37177.66796875, 18353.75, 37179.04296875, 18360.560546875, 37177.66796875, 18366.12109375, 37173.91796875, 18369.869140625, 37168.359375, 18371.244140625, 37161.55078125, 18369.869140625, 37154.73828125, 18366.12109375, 37149.1796875, 18360.560546875, 37145.4296875, 18353.75, 37144.0546875
PGCC	, 22123.212890625, 36990.4921875, 22113.365234375, 36994.9765625, 22097.4609375, 37010.8828125, 22092.98046875, 37020.7265625, 22093.75390625, 37034.74609375, 22103.447265625, 37047.671875, 22114.115234375, 37054.5859375, 22114.115234375, 37054.5859375, 22117.75390625, 37057.1640625, 22121.818359375, 37059.09765625, 22126.232421875, 37060.3125, 22130.923828125, 37060.734375, 22136.572265625, 37060.12109375, 22136.572265625, 37060.12109375, 22137.90234375, 37060.2734375, 22140.443359375, 37058.94140625, 22140.443359375, 37058.94140625, 22145.4375, 37056.3203125, 22145.4375, 37056.3203125, 22154.875, 37051.3671875, 22166.78125, 37034.05859375, 22166.78125, 37016.55859375, 22162.30078125, 37006.7109375, 22150.55859375, 36994.97265625, 22140.712890625, 36990.4921875, 22123.212890625, 36990.4921875
PGCC	, 11811.171875, 48258.6796875, 11790.9921875, 48259.2890625, 11779.1591796875, 48265.03515625, 11768.9248046875, 48275.10546875, 11764.4453125, 48284.94921875, 11767.4765625, 48305.94921875, 11781.1611328125, 48317.2109375, 11815.2529296875, 48330.54296875, 11827.134765625, 48331.2109375, 11827.140625, 48331.21484375, 11827.140625, 48331.21484375, 11830.794921875, 48333.83203125, 11834.8837890625, 48335.796875, 11834.8837890625, 48335.796875, 11834.8837890625, 48335.796875, 11834.8837890625, 48335.796875, 11834.8837890625, 48335.796875, 11839.333984375, 48337.03125, 11844.0654296875, 48337.4609375, 11849.30859375, 48336.93359375, 11849.30859375, 48336.93359375, 11849.3154296875, 48336.93359375, 11849.3193359375, 48336.9296875, 11849.3193359375, 48336.9296875, 11853.6201171875, 48335.65234375, 11857.5751953125, 48333.6875, 11864.1669921875, 48327.98046875, 11866.6640625, 48324.37890625, 11868.5341796875, 48320.3671875, 11869.70703125, 48316.0234375, 11870.1142578125, 48311.4140625, 11869.52734375, 48305.890625, 11869.52734375, 48305.890625, 11869.5048828125, 48301.62109375, 11865.021484375, 48291.76953125, 11847.6025390625, 48279.72265625, 11832.083984375, 48279.1171875, 11823.1416015625, 48264.234375, 11811.171875, 48258.6796875
PGCC	, 16570.912109375, 48713.36328125, 16562.560546875, 48714.73046875, 16562.560546875, 48714.73046875, 16534.513671875, 48716.46484375, 16521.396484375, 48723.16015625, 16512.74609375, 48735.66796875, 16512.052734375, 48748.83203125, 16523.0078125, 48765.1796875, 16537.5703125, 48769.62890625, 16576.740234375, 48768.40625, 16589.248046875, 48759.7578125, 16591.458984375, 48755.42578125, 16591.458984375, 48755.42578125, 16595.501953125, 48748.02734375, 16596.5859375, 48743.84375, 16596.9609375, 48739.4140625, 16596.140625, 48732.90234375, 16593.81640625, 48726.99609375, 16590.1953125, 48721.8984375, 16585.4765625, 48717.8125, 16585.4765625, 48717.8125, 16585.4765625, 48717.8125, 16585.4765625, 48717.8125, 16585.4765625, 48717.8125, 16581.0546875, 48715.4140625, 16576.171875, 48713.89453125, 16576.171875, 48713.89453125, 16576.162109375, 48713.890625, 16576.154296875, 48713.890625, 16576.154296875, 48713.890625, 16570.912109375, 48713.36328125
PGCC	, 16489.642578125, 48373.6953125, 16484.904296875, 48374.125, 16484.904296875, 48374.125, 16484.904296875, 48374.125, 16484.904296875, 48374.125, 16484.904296875, 48374.125, 16480.44921875, 48375.36328125, 16476.3515625, 48377.3359375, 16472.69140625, 48379.96484375, 16469.54296875, 48383.171875, 16469.54296875, 48383.171875, 16469.54296875, 48383.171875, 16469.54296875, 48383.171875, 16469.54296875, 48383.171875, 16466.55859375, 48387.66015625, 16464.546875, 48392.73828125, 16464.546875, 48392.73828125, 16454.955078125, 48411.09765625, 16453.703125, 48427.9140625, 16464.658203125, 48444.265625, 16473.97265625, 48448.1875, 16495.265625, 48448.10546875, 16505.109375, 48443.625, 16514.65625, 48434.1171875, 16523.56640625, 48417.140625, 16523.49609375, 48394.4921875, 16519.576171875, 48385.1796875, 16503.2265625, 48374.22265625, 16494.654296875, 48374.17578125, 16494.654296875, 48374.17578125, 16489.642578125, 48373.6953125
