PGCC	, 14310.5869140625, 41777.3984375, 14307.6611328125, 41777.7734375, 14305.0107421875, 41778.828125, 14305.0107421875, 41778.828125, 14303.38671875, 41779.24609375, 14286.5380859375, 41779.24609375, 14278.193359375, 41780.78125, 14269.12109375, 41784.82421875, 14258.9345703125, 41794.296875, 14255.5517578125, 41805.609375, 14256.341796875, 41815.3671875, 14260.7919921875, 41822.11328125, 14267.8486328125, 41827.22265625, 14279.138671875, 41828.26953125, 14285.2099609375, 41826.55078125, 14290.58203125, 41822.51171875, 14303.7138671875, 41817.8125, 14311.107421875, 41810.8671875, 14315.0517578125, 41802.88671875, 14319.2802734375, 41799.078125, 14320.427734375, 41795.03125, 14320.427734375, 41795.03125, 14321.6982421875, 41792.16796875, 14322.1494140625, 41788.9609375, 14321.2412109375, 41784.4609375, 14321.2412109375, 41784.4609375, 14321.2412109375, 41784.4609375, 14321.2412109375, 41784.4609375, 14321.2412109375, 41784.4609375, 14319.509765625, 41781.60546875, 14317.052734375, 41779.37109375, 14314.025390625, 41777.91796875, 14310.5869140625, 41777.3984375
PGCC	, 18063.845703125, 39050.6953125, 18055.099609375, 39051.12109375, 18048.9453125, 39057.2734375, 18048.037109375, 39066.3984375, 18049.0, 39071.01953125, 18048.037109375, 39075.6484375, 18048.037109375, 39093.22265625, 18051.955078125, 39105.640625, 18057.01171875, 39116.125, 18062.5625, 39119.96484375, 18064.484375, 39119.98828125, 18064.484375, 39119.98828125, 18067.923828125, 39120.5078125, 18071.099609375, 39120.06640625, 18071.099609375, 39120.06640625, 18071.10546875, 39120.06640625, 18071.1171875, 39120.0625, 18071.1171875, 39120.0625, 18073.947265625, 39118.81640625, 18073.947265625, 39118.81640625, 18073.94921875, 39118.81640625, 18085.498046875, 39122.359375, 18105.84765625, 39122.359375, 18114.38671875, 39119.8984375, 18117.251953125, 39117.56640625, 18121.58203125, 39110.3125, 18121.244140625, 39098.26171875, 18116.515625, 39091.25, 18107.328125, 39087.09375, 18100.4921875, 39080.4140625, 18088.19921875, 39074.265625, 18077.515625, 39069.84375, 18072.70703125, 39059.359375, 18069.212890625, 39054.14453125, 18063.845703125, 39050.6953125
PGCC	, 21599.43359375, 33596.66015625, 21594.4140625, 33597.8046875, 21589.53125, 33600.04296875, 21586.212890625, 33604.1875, 21586.17578125, 33604.23046875, 21585.26171875, 33605.14453125, 21583.1796875, 33607.6015625, 21581.84375, 33610.578125, 21579.04296875, 33612.3203125, 21576.853515625, 33614.76953125, 21575.4296875, 33617.76953125, 21574.921875, 33621.171875, 21574.931640625, 33621.63671875, 21574.921875, 33622.09765625, 21574.931640625, 33622.55859375, 21574.921875, 33623.0234375, 21574.931640625, 33623.484375, 21574.921875, 33623.9453125, 21575.46484375, 33627.45703125, 21576.98046875, 33630.53125, 21579.302734375, 33633.0078125, 21582.26171875, 33634.7109375, 21584.11328125, 33635.640625, 21587.943359375, 33637.140625, 21591.861328125, 33638.234375, 21594.330078125, 33639.875, 21597.189453125, 33640.83984375, 21597.2578125, 33640.87109375, 21597.27734375, 33640.890625, 21598.208984375, 33641.82421875, 21599.13671875, 33642.75, 21600.05859375, 33643.671875, 21600.9921875, 33644.60546875, 21601.904296875, 33645.515625, 21602.828125, 33646.44140625, 21602.859375, 33646.4765625, 21606.103515625, 33650.5625, 21607.4609375, 33652.0, 21608.392578125, 33652.9296875, 21612.783203125, 33655.984375, 21615.646484375, 33657.2578125, 21618.857421875, 33657.70703125, 21619.3203125, 33657.69921875, 21619.783203125, 33657.70703125, 21620.24609375, 33657.69921875, 21620.708984375, 33657.70703125, 21621.6328125, 33657.671875, 21622.55859375, 33657.70703125, 21623.021484375, 33657.69921875, 21623.482421875, 33657.70703125, 21624.408203125, 33657.671875, 21625.333984375, 33657.70703125, 21625.794921875, 33657.69921875, 21626.2578125, 33657.70703125, 21627.18359375, 33657.671875, 21628.107421875, 33657.70703125, 21628.5703125, 33657.69921875, 21629.033203125, 33657.70703125, 21629.49609375, 33657.69921875, 21629.95703125, 33657.70703125, 21630.419921875, 33657.69921875, 21630.8828125, 33657.70703125, 21631.345703125, 33657.69921875, 21631.80859375, 33657.70703125, 21632.26953125, 33657.69921875, 21632.732421875, 33657.70703125, 21633.1953125, 33657.69921875, 21633.658203125, 33657.70703125, 21634.12109375, 33657.69921875, 21634.58203125, 33657.70703125, 21635.044921875, 33657.69921875, 21635.5078125, 33657.70703125, 21638.71875, 33657.2578125, 21641.58203125, 33655.984375, 21644.23828125, 33654.515625, 21646.40625, 33652.421875, 21647.8359375, 33651.06640625, 21647.859375, 33651.046875, 21652.009765625, 33647.7265625, 21654.251953125, 33642.83984375, 21654.283203125, 33642.7734375, 21656.013671875, 33640.2421875, 21657.02734375, 33637.2890625, 21658.169921875, 33632.26953125, 21658.16015625, 33631.80859375, 21658.169921875, 33631.34765625, 21658.1328125, 33630.421875, 21658.169921875, 33629.49609375, 21658.16015625, 33629.03515625, 21658.169921875, 33628.5703125, 21658.1328125, 33627.6484375, 21658.169921875, 33626.72265625, 21658.16015625, 33626.26171875, 21658.169921875, 33625.796875, 21658.16015625, 33625.3359375, 21658.169921875, 33624.87109375, 21658.16015625, 33624.41015625, 21658.169921875, 33623.9453125, 21658.16015625, 33623.484375, 21658.169921875, 33623.0234375, 21658.16015625, 33622.55859375, 21658.169921875, 33622.09765625, 21658.16015625, 33621.63671875, 21658.169921875, 33621.171875, 21658.16015625, 33620.7109375, 21658.169921875, 33620.24609375, 21658.16015625, 33619.78515625, 21658.169921875, 33619.3203125, 21658.16015625, 33618.859375, 21658.169921875, 33618.3984375, 21658.16015625, 33617.93359375, 21658.169921875, 33617.47265625, 21658.16015625, 33617.01171875, 21658.169921875, 33616.546875, 21658.16015625, 33616.0859375, 21658.169921875, 33615.62109375, 21658.16015625, 33615.16015625, 21658.169921875, 33614.6953125, 21657.02734375, 33609.6796875, 21655.7109375, 33606.16015625, 21653.384765625, 33603.296875, 21652.443359375, 33602.359375, 21651.537109375, 33601.453125, 21650.609375, 33600.5234375, 21646.787109375, 33597.703125, 21641.982421875, 33596.66015625, 21641.51953125, 33596.66796875, 21641.056640625, 33596.66015625, 21640.595703125, 33596.66796875, 21640.1328125, 33596.66015625, 21639.669921875, 33596.66796875, 21639.20703125, 33596.66015625, 21638.74609375, 33596.66796875, 21638.283203125, 33596.66015625, 21637.8203125, 33596.66796875, 21637.357421875, 33596.66015625, 21636.89453125, 33596.66796875, 21636.43359375, 33596.66015625, 21635.970703125, 33596.66796875, 21635.5078125, 33596.66015625, 21635.044921875, 33596.66796875, 21634.58203125, 33596.66015625, 21634.12109375, 33596.66796875, 21633.658203125, 33596.66015625, 21633.1953125, 33596.66796875, 21632.732421875, 33596.66015625, 21632.26953125, 33596.66796875, 21631.80859375, 33596.66015625, 21631.345703125, 33596.66796875, 21630.8828125, 33596.66015625, 21630.419921875, 33596.66796875, 21629.95703125, 33596.66015625, 21629.49609375, 33596.66796875, 21629.033203125, 33596.66015625, 21628.5703125, 33596.66796875, 21628.107421875, 33596.66015625, 21627.646484375, 33596.66796875, 21627.18359375, 33596.66015625, 21626.720703125, 33596.66796875, 21626.2578125, 33596.66015625, 21625.794921875, 33596.66796875, 21625.333984375, 33596.66015625, 21624.408203125, 33596.6953125, 21623.482421875, 33596.66015625, 21623.021484375, 33596.66796875, 21622.55859375, 33596.66015625, 21622.095703125, 33596.66796875, 21621.6328125, 33596.66015625, 21621.169921875, 33596.66796875, 21620.708984375, 33596.66015625, 21619.783203125, 33596.6953125, 21618.857421875, 33596.66015625, 21618.396484375, 33596.66796875, 21617.93359375, 33596.66015625, 21617.470703125, 33596.66796875, 21617.0078125, 33596.66015625, 21616.546875, 33596.66796875, 21616.083984375, 33596.66015625, 21615.62109375, 33596.66796875, 21615.158203125, 33596.66015625, 21614.6953125, 33596.66796875, 21614.234375, 33596.66015625, 21613.771484375, 33596.66796875, 21613.30859375, 33596.66015625, 21612.845703125, 33596.66796875, 21612.3828125, 33596.66015625, 21611.921875, 33596.66796875, 21611.458984375, 33596.66015625, 21610.99609375, 33596.66796875, 21610.533203125, 33596.66015625, 21610.0703125, 33596.66796875, 21609.609375, 33596.66015625, 21608.68359375, 33596.6953125, 21607.7578125, 33596.66015625, 21607.296875, 33596.66796875, 21606.833984375, 33596.66015625, 21605.908203125, 33596.6953125, 21605.91015625, 33596.6953125, 21604.984375, 33596.66015625, 21604.521484375, 33596.66796875, 21604.05859375, 33596.66015625, 21603.1328125, 33596.6953125, 21603.134765625, 33596.6953125, 21602.208984375, 33596.66015625, 21601.74609375, 33596.66796875, 21601.283203125, 33596.66015625, 21600.359375, 33596.6953125, 21599.43359375, 33596.66015625
PGCC	, 50212.51171875, 37830.27734375, 50201.70703125, 37834.08984375, 50192.72265625, 37844.4609375, 50191.16796875, 37851.62109375, 50186.4609375, 37857.0, 50182.90625, 37870.90234375, 50184.2578125, 37881.734375, 50193.421875, 37890.89453125, 50211.8984375, 37891.0703125, 50235.28515625, 37879.34375, 50241.77734375, 37871.1171875, 50248.3359375, 37856.3984375, 50247.953125, 37842.91796875, 50240.6328125, 37834.08984375, 50231.55078125, 37830.71875, 50212.51171875, 37830.27734375
PGCC	, 25450.59765625, 45366.125, 25440.916015625, 45370.52734375, 25424.84765625, 45384.703125, 25419.1953125, 45396.34375, 25418.716796875, 45412.72265625, 25422.572265625, 45421.890625, 25438.658203125, 45432.66796875, 25449.357421875, 45432.58984375, 25464.66796875, 45422.9375, 25483.46875, 45423.6640625, 25485.734375, 45422.64453125, 25489.7890625, 45420.61328125, 25494.212890625, 45419.31640625, 25494.35546875, 45419.25, 25494.46484375, 45419.15234375, 25496.6875, 45415.34765625, 25499.509765625, 45411.99609375, 25502.859375, 45409.171875, 25506.662109375, 45406.94921875, 25507.8359375, 45405.953125, 25511.220703125, 45402.4453125, 25515.220703125, 45399.62890625, 25519.732421875, 45397.609375, 25524.654296875, 45396.484375, 25523.689453125, 45391.83203125, 25521.923828125, 45387.52734375, 25519.44140625, 45383.65625, 25516.326171875, 45380.3046875, 25512.66015625, 45377.55078125, 25508.525390625, 45375.48046875, 25504.005859375, 45374.1796875, 25499.185546875, 45373.7265625, 25499.15234375, 45373.7265625, 25475.5390625, 45366.52734375, 25450.59765625, 45366.125
PGCC	, 25547.955078125, 45713.4140625, 25544.931640625, 45714.0234375, 25542.46484375, 45715.6875, 25540.798828125, 45718.15625, 25540.189453125, 45721.1796875, 25541.57421875, 45725.60546875, 25545.125, 45728.4140625, 25546.404296875, 45729.046875, 25546.40234375, 45729.25390625, 25546.408203125, 45729.56640625, 25546.40234375, 45729.875, 25546.408203125, 45730.1875, 25546.40234375, 45730.49609375, 25546.408203125, 45730.80859375, 25546.40234375, 45731.1171875, 25547.16796875, 45734.48046875, 25548.177734375, 45737.05859375, 25548.798828125, 45738.3046875, 25550.2578125, 45740.66015625, 25550.662109375, 45741.40234375, 25550.8984375, 45741.9453125, 25551.51953125, 45743.8046875, 25552.6171875, 45746.515625, 25552.615234375, 45746.6484375, 25552.62109375, 45746.9609375, 25552.615234375, 45747.2734375, 25553.259765625, 45750.375, 25554.49609375, 45754.0, 25555.38671875, 45757.12890625, 25557.412109375, 45759.56640625, 25558.31640625, 45760.51953125, 25558.33203125, 45760.5390625, 25559.57421875, 45762.40234375, 25561.29296875, 45764.75, 25563.76171875, 45766.30859375, 25564.51171875, 45766.71484375, 25564.51953125, 45766.72265625, 25565.484375, 45767.63671875, 25568.431640625, 45769.9140625, 25571.3515625, 45772.3125, 25573.830078125, 45774.171875, 25573.84765625, 45774.1875, 25576.314453125, 45776.03515625, 25576.33203125, 45776.05078125, 25577.646484375, 45777.22265625, 25581.154296875, 45779.97265625, 25581.904296875, 45780.3828125, 25581.931640625, 45780.40625, 25581.9375, 45780.41015625, 25581.958984375, 45780.45703125, 25583.802734375, 45784.1484375, 25584.212890625, 45784.90234375, 25584.83203125, 45786.140625, 25585.849609375, 45787.9609375, 25586.30859375, 45789.15625, 25586.931640625, 45791.02734375, 25588.3359375, 45794.17578125, 25590.013671875, 45797.1875, 25591.732421875, 45799.54296875, 25594.203125, 45801.1015625, 25598.27734375, 45802.25390625, 25598.587890625, 45802.24609375, 25598.8984375, 45802.25390625, 25599.208984375, 45802.24609375, 25599.51953125, 45802.25390625, 25599.830078125, 45802.24609375, 25600.140625, 45802.25390625, 25604.56640625, 45800.87109375, 25607.373046875, 45797.3203125, 25607.78125, 45796.5703125, 25609.23828125, 45794.21484375, 25610.083984375, 45792.30859375, 25611.224609375, 45790.1484375, 25611.634765625, 45787.65234375, 25611.62890625, 45787.34375, 25611.634765625, 45787.03125, 25611.634765625, 45786.9765625, 25612.255859375, 45783.92578125, 25612.25, 45783.6171875, 25612.255859375, 45783.3046875, 25612.25, 45782.99609375, 25612.255859375, 45782.68359375, 25612.25, 45782.375, 25612.255859375, 45782.0625, 25612.23046875, 45781.44140625, 25612.255859375, 45780.8203125, 25611.638671875, 45777.78125, 25609.958984375, 45775.30859375, 25610.392578125, 45772.7421875, 25610.38671875, 45772.43359375, 25610.392578125, 45772.12109375, 25609.771484375, 45769.07421875, 25609.771484375, 45769.015625, 25608.6171875, 45764.9375, 25607.802734375, 45763.3984375, 25605.6875, 45759.234375, 25605.3984375, 45758.4609375, 25603.87109375, 45754.41796875, 25603.55859375, 45753.54296875, 25603.55859375, 45753.484375, 25603.02734375, 45750.65625, 25601.568359375, 45748.29296875, 25599.49609375, 45745.6328125, 25596.904296875, 45741.8203125, 25594.849609375, 45740.0078125, 25593.30859375, 45735.77734375, 25592.99609375, 45734.90625, 25592.99609375, 45734.84765625, 25592.990234375, 45734.5390625, 25592.99609375, 45734.2265625, 25592.990234375, 45733.91796875, 25592.99609375, 45733.60546875, 25592.375, 45730.5546875, 25592.375, 45730.49609375, 25592.369140625, 45730.18359375, 25592.375, 45729.875, 25592.369140625, 45729.56640625, 25592.375, 45729.25390625, 25592.369140625, 45728.94140625, 25592.375, 45728.6328125, 25592.369140625, 45728.3203125, 25592.375, 45728.01171875, 25592.369140625, 45727.703125, 25592.375, 45727.390625, 25592.369140625, 45727.078125, 25592.375, 45726.76953125, 25592.349609375, 45726.1484375, 25592.375, 45725.52734375, 25592.369140625, 45725.21875, 25592.375, 45724.90625, 25591.673828125, 45721.67578125, 25589.775390625, 45719.109375, 25587.123046875, 45717.1796875, 25584.431640625, 45714.890625, 25580.8828125, 45714.03515625, 25580.572265625, 45714.04296875, 25580.26171875, 45714.03515625, 25579.951171875, 45714.04296875, 25579.640625, 45714.03515625, 25579.330078125, 45714.04296875, 25579.01953125, 45714.03515625, 25578.70703125, 45714.04296875, 25578.396484375, 45714.03515625, 25577.775390625, 45714.05859375, 25577.154296875, 45714.03515625, 25576.84375, 45714.04296875, 25576.533203125, 45714.03515625, 25576.22265625, 45714.04296875, 25575.912109375, 45714.03515625, 25575.6015625, 45714.04296875, 25575.291015625, 45714.03515625, 25574.98046875, 45714.04296875, 25574.669921875, 45714.03515625, 25574.359375, 45714.04296875, 25574.048828125, 45714.03515625, 25573.73828125, 45714.04296875, 25573.427734375, 45714.03515625, 25573.1171875, 45714.04296875, 25572.806640625, 45714.03515625, 25572.49609375, 45714.04296875, 25572.185546875, 45714.03515625, 25571.875, 45714.04296875, 25571.564453125, 45714.03515625, 25571.251953125, 45714.04296875, 25570.94140625, 45714.03515625, 25570.630859375, 45714.04296875, 25570.3203125, 45714.03515625, 25570.009765625, 45714.04296875, 25569.69921875, 45714.03515625, 25569.388671875, 45714.04296875, 25569.078125, 45714.03515625, 25568.45703125, 45714.05859375, 25567.8359375, 45714.03515625, 25567.21484375, 45714.05859375, 25566.59375, 45714.03515625, 25566.283203125, 45714.04296875, 25565.97265625, 45714.03515625, 25565.662109375, 45714.04296875, 25565.3515625, 45714.03515625, 25565.041015625, 45714.04296875, 25564.73046875, 45714.03515625, 25564.419921875, 45714.04296875, 25564.109375, 45714.03515625, 25563.486328125, 45714.05859375, 25562.865234375, 45714.03515625, 25562.5546875, 45714.04296875, 25562.244140625, 45714.03515625, 25561.623046875, 45714.05859375, 25561.001953125, 45714.03515625, 25560.69140625, 45714.04296875, 25560.380859375, 45714.03515625, 25559.759765625, 45714.05859375, 25559.138671875, 45714.03515625, 25558.828125, 45714.04296875, 25558.517578125, 45714.03515625, 25558.20703125, 45714.04296875, 25557.896484375, 45714.03515625, 25557.275390625, 45714.05859375, 25556.654296875, 45714.03515625, 25556.341796875, 45714.04296875, 25556.03125, 45714.03515625, 25555.720703125, 45714.04296875, 25555.41015625, 45714.03515625, 25555.099609375, 45714.04296875, 25554.7890625, 45714.03515625, 25554.478515625, 45714.04296875, 25554.16796875, 45714.03515625, 25553.857421875, 45714.04296875, 25553.546875, 45714.03515625, 25553.236328125, 45714.04296875, 25552.92578125, 45714.03515625, 25552.615234375, 45714.04296875, 25552.3046875, 45714.03515625, 25551.994140625, 45714.04296875, 25551.68359375, 45714.03515625, 25551.373046875, 45714.04296875, 25551.0625, 45714.03515625, 25551.0078125, 45714.03515625, 25547.955078125, 45713.4140625
PGCC	, 25539.87890625, 45656.2578125, 25536.85546875, 45656.8671875, 25532.72265625, 45661.0, 25532.11328125, 45670.85546875, 25533.37890625, 45677.07421875, 25532.734375, 45687.6328125, 25535.630859375, 45694.3671875, 25538.291015625, 45696.109375, 25547.955078125, 45697.8828125, 25558.466796875, 45694.7734375, 25574.048828125, 45694.7734375, 25577.9375, 45693.73046875, 25577.9375, 45693.73046875, 25583.98828125, 45696.01953125, 25588.25390625, 45695.41015625, 25592.38671875, 45691.27734375, 25592.99609375, 45684.5234375, 25591.96484375, 45674.57421875, 25585.12890625, 45662.87890625, 25571.564453125, 45656.87890625, 25559.759765625, 45656.2578125, 25539.87890625, 45656.2578125
PGCC	, 25488.892578125, 44940.31640625, 25485.666015625, 44941.015625, 25483.099609375, 44942.91015625, 25481.205078125, 44945.4765625, 25480.505859375, 44948.703125, 25480.51171875, 44949.015625, 25480.505859375, 44949.32421875, 25480.51171875, 44949.63671875, 25480.505859375, 44949.9453125, 25480.51171875, 44950.2578125, 25480.505859375, 44950.56640625, 25480.51171875, 44950.87890625, 25480.505859375, 44951.1875, 25480.51171875, 44951.49609375, 25480.505859375, 44951.80859375, 25480.51171875, 44952.1171875, 25480.505859375, 44952.4296875, 25480.51171875, 44952.7421875, 25480.505859375, 44953.05078125, 25480.51171875, 44953.36328125, 25480.505859375, 44953.671875, 25480.51171875, 44953.984375, 25480.505859375, 44954.29296875, 25481.126953125, 44957.34375, 25481.126953125, 44957.3984375, 25481.1328125, 44957.7109375, 25481.126953125, 44958.01953125, 25481.1328125, 44958.33203125, 25481.126953125, 44958.640625, 25481.1328125, 44958.953125, 25481.126953125, 44959.26171875, 25481.748046875, 44962.3125, 25481.748046875, 44962.37109375, 25481.7734375, 44962.9921875, 25481.748046875, 44963.61328125, 25481.75390625, 44963.92578125, 25481.748046875, 44964.234375, 25482.279296875, 44967.0625, 25483.740234375, 44969.42578125, 25485.5859375, 44971.890625, 25486.21875, 44972.5234375, 25486.630859375, 44973.28125, 25488.69140625, 44976.23828125, 25489.6484375, 44977.14453125, 25490.888671875, 44978.3828125, 25492.90625, 44980.171875, 25495.462890625, 44981.171875, 25498.833984375, 44981.9375, 25499.455078125, 44981.9140625, 25500.076171875, 44981.9375, 25500.1328125, 44981.9375, 25503.181640625, 44982.55859375, 25504.11328125, 44982.50390625, 25505.044921875, 44982.55859375, 25505.35546875, 44982.55078125, 25505.666015625, 44982.55859375, 25506.2890625, 44982.53515625, 25506.91015625, 44982.55859375, 25507.220703125, 44982.55078125, 25507.53125, 44982.55859375, 25507.841796875, 44982.55078125, 25508.15234375, 44982.55859375, 25508.462890625, 44982.55078125, 25508.7734375, 44982.55859375, 25509.083984375, 44982.55078125, 25509.39453125, 44982.55859375, 25509.705078125, 44982.55078125, 25510.015625, 44982.55859375, 25510.326171875, 44982.55078125, 25510.63671875, 44982.55859375, 25510.947265625, 44982.55078125, 25511.2578125, 44982.55859375, 25511.568359375, 44982.55078125, 25511.87890625, 44982.55859375, 25512.189453125, 44982.55078125, 25512.5, 44982.55859375, 25512.810546875, 44982.55078125, 25513.12109375, 44982.55859375, 25517.337890625, 44981.31640625, 25517.470703125, 44981.31640625, 25517.78125, 44981.30859375, 25518.091796875, 44981.31640625, 25519.0234375, 44981.26171875, 25519.955078125, 44981.31640625, 25523.060546875, 44980.671875, 25525.5390625, 44980.05078125, 25527.630859375, 44978.70703125, 25530.103515625, 44976.8515625, 25530.720703125, 44976.234375, 25531.33984375, 44975.6171875, 25533.234375, 44973.05078125, 25533.93359375, 44969.82421875, 25533.927734375, 44969.515625, 25533.93359375, 44969.203125, 25533.927734375, 44968.89453125, 25533.93359375, 44968.58203125, 25533.927734375, 44968.2734375, 25533.93359375, 44967.9609375, 25533.927734375, 44967.65234375, 25533.93359375, 44967.33984375, 25533.3125, 44964.29296875, 25533.3125, 44964.234375, 25533.306640625, 44963.92578125, 25533.3125, 44963.61328125, 25532.158203125, 44959.53515625, 25531.92578125, 44959.00390625, 25531.044921875, 44956.6484375, 25529.490234375, 44954.7265625, 25529.4609375, 44954.69140625, 25529.052734375, 44953.9453125, 25526.24609375, 44950.39453125, 25521.8203125, 44949.01171875, 25521.509765625, 44949.01953125, 25521.19921875, 44949.01171875, 25520.888671875, 44949.01953125, 25520.576171875, 44949.01171875, 25520.5234375, 44949.01171875, 25517.982421875, 44948.40625, 25515.248046875, 44947.29296875, 25512.501953125, 44946.55078125, 25510.015625, 44945.9296875, 25506.91015625, 44945.28515625, 25506.8515625, 44945.28515625, 25506.640625, 44945.19921875, 25505.392578125, 44944.57421875, 25504.1484375, 44943.953125, 25500.15234375, 44942.80078125, 25496.61328125, 44941.08203125, 25493.2421875, 44940.31640625, 25492.931640625, 44940.32421875, 25492.62109375, 44940.31640625, 25492.310546875, 44940.32421875, 25492.0, 44940.31640625, 25491.689453125, 44940.32421875, 25491.37890625, 44940.31640625, 25491.068359375, 44940.32421875, 25490.7578125, 44940.31640625, 25490.13671875, 44940.33984375, 25489.513671875, 44940.31640625, 25489.203125, 44940.32421875, 25488.892578125, 44940.31640625
PGCC	, 24703.265625, 49545.42578125, 24686.330078125, 49545.65625, 24675.51953125, 49552.10546875, 24667.783203125, 49562.125, 24663.662109375, 49572.1953125, 24664.4296875, 49594.14453125, 24674.1484375, 49606.7265625, 24684.431640625, 49613.01171875, 24697.994140625, 49616.59765625, 24715.169921875, 49615.92578125, 24722.9921875, 49612.12890625, 24739.767578125, 49595.6875, 24747.08203125, 49585.0, 24748.259765625, 49570.4609375, 24746.7109375, 49563.31640625, 24738.251953125, 49554.16015625, 24733.376953125, 49552.37890625, 24733.376953125, 49552.37890625, 24729.439453125, 49550.9375, 24729.439453125, 49550.9375, 24729.431640625, 49550.93359375, 24729.427734375, 49550.93359375, 24729.427734375, 49550.93359375, 24725.537109375, 49550.4921875, 24720.22265625, 49551.328125, 24720.22265625, 49551.328125, 24720.216796875, 49551.328125, 24703.265625, 49545.42578125
PGCC	, 25293.16796875, 49145.00390625, 25283.2578125, 49148.39453125, 25276.580078125, 49156.50390625, 25273.80859375, 49163.28125, 25273.28125, 49171.3671875, 25269.916015625, 49175.3671875, 25269.19921875, 49185.9765625, 25273.037109375, 49191.52734375, 25278.859375, 49194.5, 25293.16796875, 49195.87890625, 25294.91015625, 49195.71484375, 25294.91015625, 49195.71484375, 25296.869140625, 49195.87890625, 25300.943359375, 49195.140625, 25300.943359375, 49195.140625, 25300.943359375, 49195.140625, 25300.947265625, 49195.140625, 25300.947265625, 49195.140625, 25301.42578125, 49194.9453125, 25301.42578125, 49194.9453125, 25313.923828125, 49189.91015625, 25324.740234375, 49181.109375, 25329.705078125, 49168.59375, 25328.6640625, 49154.54296875, 25322.419921875, 49148.0859375, 25309.818359375, 49145.00390625, 25293.16796875, 49145.00390625
