PGCC	, 68279.59375, 17237.732421875, 68264.6875, 17238.236328125, 68249.125, 17248.662109375, 68242.90625, 17272.439453125, 68243.6484375, 17286.236328125, 68243.6484375, 17286.236328125, 68242.90625, 17292.271484375, 68243.2890625, 17296.650390625, 68244.40625, 17300.775390625, 68248.546875, 17308.009765625, 68254.7890625, 17313.44140625, 68262.6171875, 17316.541015625, 68262.6171875, 17316.541015625, 68276.6328125, 17322.029296875, 68292.7890625, 17330.5078125, 68306.40625, 17330.44140625, 68321.96875, 17320.015625, 68325.703125, 17311.150390625, 68325.671875, 17299.03125, 68313.0, 17264.060546875, 68294.328125, 17242.583984375, 68279.59375, 17237.732421875
PGCC	, 69167.75, 17261.568359375, 69147.9375, 17265.802734375, 69137.5078125, 17281.36328125, 69140.90625, 17299.701171875, 69151.015625, 17308.68359375, 69156.0859375, 17321.37890625, 69163.625, 17330.771484375, 69163.625, 17330.771484375, 69164.9609375, 17332.4375, 69164.9609375, 17332.4375, 69164.984375, 17332.462890625, 69164.9921875, 17332.46484375, 69164.9921875, 17332.46484375, 69168.7734375, 17335.962890625, 69173.2265625, 17338.62109375, 69178.2109375, 17340.30859375, 69183.6171875, 17340.8984375, 69188.84375, 17340.345703125, 69193.6953125, 17338.76171875, 69193.6953125, 17338.76171875, 69193.703125, 17338.76171875, 69193.7109375, 17338.755859375, 69193.7109375, 17338.755859375, 69198.0546875, 17336.26171875, 69201.7890625, 17332.96875, 69201.7890625, 17332.96875, 69201.796875, 17332.962890625, 69221.75, 17327.689453125, 69233.3125, 17316.9453125, 69237.578125, 17307.576171875, 69237.65625, 17295.24609375, 69233.921875, 17286.380859375, 69218.359375, 17275.955078125, 69190.0234375, 17275.455078125, 69181.0390625, 17265.427734375, 69167.75, 17261.568359375
PGCC	, 69076.828125, 16689.796875, 69058.2734375, 16692.990234375, 69045.0703125, 16697.396484375, 69038.484375, 16698.728515625, 69032.53125, 16704.6796875, 69031.6484375, 16709.927734375, 69032.6640625, 16714.5859375, 69035.40625, 16718.287109375, 69042.5703125, 16724.5625, 69047.921875, 16731.69921875, 69048.34375, 16732.033203125, 69048.34375, 16732.033203125, 69052.171875, 16735.15625, 69057.1484375, 16736.3203125, 69057.6015625, 16736.310546875, 69057.6015625, 16736.310546875, 69058.03125, 16744.353515625, 69062.2109375, 16751.359375, 69065.9140625, 16754.095703125, 69074.671875, 16754.640625, 69079.859375, 16751.310546875, 69083.671875, 16745.3125, 69085.328125, 16736.767578125, 69085.328125, 16730.43359375, 69089.9296875, 16720.26171875, 69090.6953125, 16716.189453125, 69090.6953125, 16700.98046875, 69089.8203125, 16696.626953125, 69083.8671875, 16690.67578125, 69076.828125, 16689.796875
PGCC	, 68154.1015625, 16598.109375, 68149.9453125, 16598.90625, 68146.4921875, 16601.09375, 68144.0625, 16604.361328125, 68142.953125, 16608.3984375, 68142.0234375, 16612.87109375, 68142.03125, 16613.318359375, 68142.0234375, 16613.765625, 68142.0234375, 16613.77734375, 68142.03125, 16614.212890625, 68142.0234375, 16614.66015625, 68142.03125, 16615.107421875, 68142.0234375, 16615.5546875, 68142.0234375, 16615.56640625, 68142.03125, 16616.001953125, 68142.0234375, 16616.44921875, 68142.0234375, 16616.4609375, 68142.03125, 16616.896484375, 68142.0234375, 16617.34375, 68142.03125, 16617.791015625, 68142.0234375, 16618.23828125, 68142.03125, 16618.685546875, 68142.0234375, 16619.1328125, 68142.03125, 16619.58203125, 68142.0234375, 16620.029296875, 68142.03125, 16620.4765625, 68142.0234375, 16620.923828125, 68142.03125, 16621.37109375, 68142.0234375, 16621.818359375, 68142.0234375, 16621.892578125, 68141.3359375, 16624.1328125, 68140.234375, 16628.974609375, 68140.234375, 16629.05078125, 68139.3671875, 16632.564453125, 68138.4453125, 16637.02734375, 68138.484375, 16637.921875, 68138.4453125, 16638.81640625, 68138.453125, 16639.263671875, 68138.4453125, 16639.7109375, 68138.484375, 16640.60546875, 68138.4453125, 16641.5, 68138.453125, 16641.947265625, 68138.4453125, 16642.39453125, 68138.453125, 16642.841796875, 68138.4453125, 16643.2890625, 68138.453125, 16643.73828125, 68138.4453125, 16644.185546875, 68138.453125, 16644.6328125, 68138.4453125, 16645.080078125, 68139.453125, 16649.7265625, 68142.1796875, 16653.423828125, 68142.1953125, 16653.4453125, 68144.3984375, 16656.56640625, 68147.5234375, 16658.767578125, 68147.53125, 16658.771484375, 68148.4453125, 16659.685546875, 68149.3125, 16660.5546875, 68150.2421875, 16661.486328125, 68150.2578125, 16661.5, 68152.8984375, 16665.0390625, 68157.1796875, 16668.0234375, 68159.9453125, 16669.248046875, 68163.046875, 16669.68359375, 68163.4921875, 16669.67578125, 68163.9375, 16669.68359375, 68164.3828125, 16669.673828125, 68164.390625, 16669.673828125, 68164.8359375, 16669.68359375, 68165.7265625, 16669.6484375, 68166.625, 16669.68359375, 68167.0703125, 16669.67578125, 68167.515625, 16669.68359375, 68168.4140625, 16669.6484375, 68169.3046875, 16669.68359375, 68169.75, 16669.673828125, 68169.7578125, 16669.673828125, 68170.203125, 16669.68359375, 68170.6484375, 16669.67578125, 68171.09375, 16669.68359375, 68171.546875, 16669.673828125, 68171.9921875, 16669.68359375, 68172.4375, 16669.673828125, 68172.890625, 16669.68359375, 68177.5234375, 16668.6796875, 68181.21875, 16665.9609375, 68183.484375, 16663.1796875, 68184.7578125, 16659.759765625, 68185.6484375, 16657.099609375, 68186.7578125, 16652.236328125, 68186.7578125, 16652.14453125, 68187.4375, 16649.94921875, 68188.546875, 16645.080078125, 68188.5390625, 16644.6328125, 68188.546875, 16644.185546875, 68188.5390625, 16643.73828125, 68188.546875, 16643.2890625, 68188.5390625, 16642.841796875, 68188.546875, 16642.39453125, 68188.5390625, 16641.947265625, 68188.546875, 16641.5, 68188.5078125, 16640.60546875, 68188.546875, 16639.7109375, 68188.5390625, 16639.263671875, 68188.546875, 16638.81640625, 68188.5078125, 16637.921875, 68188.546875, 16637.02734375, 68188.5390625, 16636.580078125, 68188.546875, 16636.1328125, 68188.5078125, 16635.23828125, 68188.546875, 16634.34375, 68188.5390625, 16633.896484375, 68188.546875, 16633.44921875, 68188.5390625, 16633.001953125, 68188.546875, 16632.5546875, 68188.5390625, 16632.107421875, 68188.546875, 16631.66015625, 68188.109375, 16628.548828125, 68186.875, 16625.775390625, 68186.0, 16624.017578125, 68185.640625, 16623.201171875, 68184.546875, 16620.138671875, 68182.65625, 16617.5625, 68180.3125, 16613.44921875, 68179.7265625, 16612.376953125, 68176.75, 16608.1015625, 68176.7265625, 16608.076171875, 68174.0859375, 16604.54296875, 68173.1640625, 16603.619140625, 68172.2890625, 16602.744140625, 68168.96875, 16600.197265625, 68164.8359375, 16599.0390625, 68160.359375, 16598.109375, 68159.9140625, 16598.1171875, 68159.46875, 16598.109375, 68159.0234375, 16598.119140625, 68158.5703125, 16598.109375, 68158.125, 16598.1171875, 68157.6796875, 16598.109375, 68157.2265625, 16598.119140625, 68156.78125, 16598.109375, 68156.3359375, 16598.1171875, 68155.890625, 16598.109375, 68155.4375, 16598.119140625, 68154.9921875, 16598.109375, 68154.546875, 16598.1171875, 68154.1015625, 16598.109375
PGCC	, 68153.015625, 16735.68359375, 68145.8046875, 16737.3203125, 68136.046875, 16743.63671875, 68135.2109375, 16744.6640625, 68135.2109375, 16744.6640625, 68130.8125, 16748.4453125, 68127.953125, 16753.5390625, 68127.953125, 16753.5390625, 68124.4609375, 16757.8125, 68116.8125, 16775.197265625, 68117.6875, 16790.78515625, 68126.5546875, 16799.646484375, 68139.1015625, 16799.81640625, 68151.4296875, 16791.9765625, 68157.859375, 16781.58984375, 68162.78125, 16779.138671875, 68174.8203125, 16765.91796875, 68176.328125, 16758.994140625, 68173.921875, 16750.37109375, 68161.6328125, 16738.0859375, 68153.015625, 16735.68359375
PGCC	, 67899.890625, 15757.7470703125, 67891.375, 15759.7861328125, 67885.921875, 15765.669921875, 67885.125, 15769.8251953125, 67886.203125, 15774.62109375, 67889.109375, 15778.3818359375, 67889.109375, 15778.3818359375, 67887.4921875, 15781.470703125, 67886.9140625, 15785.03515625, 67886.9453125, 15785.8330078125, 67886.9453125, 15785.8330078125, 67886.9140625, 15785.9296875, 67886.9765625, 15786.2099609375, 67886.9765625, 15786.2099609375, 67887.4921875, 15788.6044921875, 67887.4921875, 15788.6044921875, 67888.9609375, 15795.341796875, 67900.703125, 15807.6630859375, 67907.046875, 15809.638671875, 67911.3984375, 15808.759765625, 67917.3515625, 15802.80859375, 67918.234375, 15798.455078125, 67918.234375, 15788.6142578125, 67917.3359375, 15784.2158203125, 67917.3359375, 15768.9306640625, 67916.453125, 15764.578125, 67910.5078125, 15758.6259765625, 67899.890625, 15757.7470703125
PGCC	, 68179.0703125, 15668.986328125, 68172.765625, 15671.0849609375, 68163.34375, 15675.9765625, 68160.0234375, 15679.8583984375, 68160.1171875, 15685.396484375, 68164.03125, 15689.3837890625, 68166.8984375, 15690.015625, 68166.8984375, 15690.0205078125, 68166.8984375, 15690.0205078125, 68169.046875, 15693.9169921875, 68169.046875, 15693.9169921875, 68169.046875, 15693.9228515625, 68169.0546875, 15693.92578125, 68169.0546875, 15693.92578125, 68172.9609375, 15695.9140625, 68172.9609375, 15695.9140625, 68174.5234375, 15696.7109375, 68182.0703125, 15698.4306640625, 68188.0, 15697.83984375, 68192.0, 15693.8427734375, 68192.59375, 15689.1162109375, 68188.59375, 15673.3662109375, 68184.609375, 15669.66796875, 68179.0703125, 15668.986328125
PGCC	, 68109.25, 15013.833984375, 68098.640625, 15014.712890625, 68092.6875, 15020.6640625, 68091.8046875, 15025.017578125, 68094.203125, 15031.9384765625, 68094.203125, 15031.94921875, 68094.203125, 15031.94921875, 68093.09375, 15034.5986328125, 68092.703125, 15037.54296875, 68092.703125, 15037.54296875, 68092.703125, 15037.54296875, 68092.765625, 15038.7138671875, 68092.765625, 15038.7138671875, 68093.46875, 15052.345703125, 68099.2734375, 15064.955078125, 68105.1328125, 15070.3115234375, 68111.9375, 15071.09375, 68116.59375, 15070.08203125, 68122.53125, 15064.5859375, 68127.59375, 15047.384765625, 68127.59375, 15030.3857421875, 68126.5859375, 15025.7421875, 68123.859375, 15022.046875, 68113.9140625, 15014.84765625, 68109.25, 15013.833984375
PGCC	, 68185.78125, 15339.806640625, 68172.6875, 15340.603515625, 68166.8046875, 15346.0537109375, 68164.7578125, 15354.5693359375, 68164.7578125, 15361.7265625, 68166.4296875, 15367.6123046875, 68169.78125, 15372.193359375, 68177.9609375, 15375.978515625, 68186.6796875, 15377.3828125, 68187.6875, 15377.2568359375, 68187.6875, 15377.2568359375, 68189.3671875, 15377.3828125, 68193.71875, 15376.50390625, 68193.71875, 15376.50390625, 68193.71875, 15376.50390625, 68193.71875, 15376.5029296875, 68193.71875, 15376.5029296875, 68197.265625, 15374.109375, 68199.6640625, 15370.5595703125, 68199.6640625, 15370.5595703125, 68199.671875, 15370.552734375, 68199.671875, 15370.53515625, 68199.671875, 15370.53515625, 68200.546875, 15366.2001953125, 68199.125, 15360.7412109375, 68199.125, 15360.7412109375, 68199.125, 15360.736328125, 68199.125, 15360.732421875, 68199.125, 15360.732421875, 68195.3671875, 15356.763671875, 68195.3671875, 15356.763671875, 68195.3671875, 15356.76171875, 68196.96875, 15350.990234375, 68196.0859375, 15346.63671875, 68190.1328125, 15340.685546875, 68185.78125, 15339.806640625
PGCC	, 67871.5859375, 15116.5546875, 67866.2421875, 15117.91015625, 67866.2421875, 15117.91015625, 67866.2421875, 15117.91015625, 67866.2421875, 15117.9111328125, 67866.2421875, 15117.9111328125, 67862.296875, 15121.5048828125, 67862.296875, 15121.5048828125, 67856.390625, 15118.935546875, 67846.65625, 15119.2236328125, 67840.703125, 15125.1748046875, 67840.421875, 15133.162109375, 67844.6484375, 15138.7333984375, 67855.8828125, 15144.4208984375, 67865.3203125, 15146.0791015625, 67878.7421875, 15146.0791015625, 67883.375, 15145.07421875, 67887.0703125, 15142.3564453125, 67891.421875, 15136.33984375, 67893.5, 15128.6328125, 67892.9765625, 15125.2333984375, 67889.2578125, 15119.861328125, 67883.625, 15116.9892578125, 67872.40625, 15116.583984375, 67872.40625, 15116.583984375, 67871.5859375, 15116.5546875
