PGCC	, 15788.1455078125, 13340.70703125, 15782.146484375, 13342.06640625, 15782.146484375, 13342.06640625, 15778.154296875, 13342.9716796875, 15771.4892578125, 13342.927734375, 15754.36328125, 13347.6298828125, 15735.7802734375, 13355.421875, 15714.0263671875, 13370.212890625, 15698.8291015625, 13376.7412109375, 15690.375, 13385.1953125, 15687.083984375, 13391.822265625, 15687.6337890625, 13404.40625, 15695.0205078125, 13411.79296875, 15700.4228515625, 13412.8837890625, 15712.6376953125, 13412.8837890625, 15724.63671875, 13410.7099609375, 15735.0322265625, 13403.9990234375, 15746.8291015625, 13400.72265625, 15750.56640625, 13398.4169921875, 15762.1083984375, 13397.5, 15770.529296875, 13391.822265625, 15779.0849609375, 13375.705078125, 15779.806640625, 13370.677734375, 15792.802734375, 13368.3271484375, 15793.9140625, 13367.2158203125, 15793.9140625, 13367.2158203125, 15797.9599609375, 13364.40234375, 15800.7734375, 13360.3564453125, 15800.7734375, 13360.3564453125, 15800.7744140625, 13360.35546875, 15800.775390625, 13360.3525390625, 15800.775390625, 13360.3525390625, 15802.025390625, 13354.5869140625, 15800.9345703125, 13349.18359375, 15800.9345703125, 13349.18359375, 15800.9345703125, 13349.18359375, 15800.9345703125, 13349.18359375, 15800.9345703125, 13349.18359375, 15797.9599609375, 13344.7724609375, 15793.548828125, 13341.7978515625, 15793.548828125, 13341.7978515625, 15793.548828125, 13341.7978515625, 15793.548828125, 13341.7978515625, 15793.548828125, 13341.7978515625, 15788.1455078125, 13340.70703125
PGCC	, 35755.55078125, 6917.10205078125, 35748.1640625, 6924.48876953125, 35748.1640625, 6934.48486328125, 35748.1640625, 6934.48486328125, 35747.07421875, 6939.88525390625, 35748.1640625, 6945.28564453125, 35748.1640625, 6945.28564453125, 35748.1640625, 6945.2880859375, 35748.1640625, 6945.28955078125, 35748.1640625, 6945.28955078125, 35751.140625, 6949.7001953125, 35755.55078125, 6952.67431640625, 35755.55078125, 6952.67431640625, 35755.55078125, 6952.67431640625, 35755.55078125, 6952.67431640625, 35760.953125, 6953.76513671875, 35765.08203125, 6953.14111328125, 35768.71484375, 6951.3955078125, 35771.6640625, 6948.71533203125, 35773.74609375, 6945.2900390625, 35773.74609375, 6945.2900390625, 35773.74609375, 6945.2880859375, 35773.74609375, 6945.28564453125, 35773.74609375, 6945.28564453125, 35774.8359375, 6939.88525390625, 35773.74609375, 6934.48486328125, 35773.74609375, 6934.48486328125, 35773.74609375, 6924.48876953125, 35766.35546875, 6917.10205078125, 35755.55078125, 6917.10205078125
PGCC	, 35876.0703125, 6968.61474609375, 35871.17578125, 6970.00244140625, 35865.38671875, 6973.9658203125, 35856.94921875, 6986.46923828125, 35855.5625, 6991.36181640625, 35856.58984375, 6997.8583984375, 35861.4140625, 7004.0546875, 35869.359375, 7007.39697265625, 35876.9609375, 7006.556640625, 35880.04296875, 7004.2841796875, 35884.7578125, 6996.2509765625, 35889.66015625, 6982.80419921875, 35889.66015625, 6982.80419921875, 35890.3515625, 6980.908203125, 35890.3515625, 6980.908203125, 35890.6171875, 6980.1748046875, 35890.5546875, 6979.7724609375, 35890.5546875, 6979.7724609375, 35890.6171875, 6978.68310546875, 35890.21875, 6975.97705078125, 35889.1015625, 6973.58349609375, 35885.171875, 6970.203125, 35885.171875, 6970.203125, 35884.42578125, 6969.4560546875, 35876.0703125, 6968.61474609375
PGCC	, 35630.46484375, 7320.6904296875, 35623.609375, 7321.5302734375, 35618.25390625, 7326.8837890625, 35617.4140625, 7330.7587890625, 35618.61328125, 7335.337890625, 35615.921875, 7344.92919921875, 35617.30859375, 7349.82275390625, 35619.78125, 7353.3759765625, 35627.2421875, 7360.0908203125, 35632.44140625, 7363.79931640625, 35640.90625, 7366.9306640625, 35649.0390625, 7365.37841796875, 35658.30078125, 7365.61328125, 35663.078125, 7361.65234375, 35665.14453125, 7354.625, 35665.14453125, 7344.18359375, 35664.38671875, 7341.44482421875, 35664.38671875, 7341.44482421875, 35663.8125, 7338.68115234375, 35662.484375, 7336.28466796875, 35662.484375, 7336.28466796875, 35658.30078125, 7329.76904296875, 35655.8671875, 7327.8232421875, 35641.96875, 7322.357421875, 35630.46484375, 7320.6904296875
PGCC	, 35569.30859375, 7173.02001953125, 35564.42578125, 7173.65673828125, 35557.9765625, 7178.43896484375, 35554.625, 7185.73779296875, 35554.01953125, 7195.021484375, 35554.75, 7198.64990234375, 35559.71484375, 7203.611328125, 35563.34375, 7204.34375, 35566.71484375, 7204.16064453125, 35566.71484375, 7204.16064453125, 35568.5625, 7204.34375, 35571.39453125, 7203.90625, 35571.39453125, 7203.90625, 35571.39453125, 7203.90625, 35571.3984375, 7203.9052734375, 35571.3984375, 7203.9052734375, 35573.875, 7202.68408203125, 35573.875, 7202.68408203125, 35573.875, 7202.68359375, 35573.875, 7202.68310546875, 35573.875, 7202.68310546875, 35576.38671875, 7200.09521484375, 35577.73828125, 7196.685546875, 35577.73828125, 7196.685546875, 35578.6328125, 7193.52978515625, 35577.43359375, 7186.91943359375, 35578.6328125, 7182.3427734375, 35577.8984375, 7178.7138671875, 35572.9375, 7173.75244140625, 35569.30859375, 7173.02001953125
PGCC	, 35942.515625, 7233.08056640625, 35940.078125, 7233.57275390625, 35936.74609375, 7236.9052734375, 35936.66796875, 7241.59130859375, 35935.75390625, 7244.8525390625, 35936.1796875, 7247.130859375, 35941.12109375, 7254.26171875, 35942.74609375, 7255.70068359375, 35949.52734375, 7258.126953125, 35954.03515625, 7258.126953125, 35957.5390625, 7257.0556640625, 35959.80859375, 7254.29541015625, 35959.80859375, 7254.29541015625, 35962.375, 7251.1396484375, 35963.3046875, 7246.35498046875, 35960.69921875, 7239.666015625, 35958.8984375, 7237.41796875, 35955.8203125, 7236.01611328125, 35942.515625, 7233.08056640625
PGCC	, 35752.18359375, 7130.3701171875, 35749.13671875, 7130.87890625, 35749.13671875, 7130.87890625, 35743.3359375, 7131.8486328125, 35738.37109375, 7136.81005859375, 35737.640625, 7142.67626953125, 35739.7734375, 7149.806640625, 35745.32421875, 7155.63330078125, 35752.9296875, 7156.4736328125, 35756.80859375, 7155.63134765625, 35760.62890625, 7152.61474609375, 35765.13671875, 7146.5556640625, 35765.98046875, 7142.67626953125, 35765.140625, 7138.0556640625, 35759.35546875, 7132.10693359375, 35756.45703125, 7131.40478515625, 35756.45703125, 7131.40478515625, 35752.18359375, 7130.3701171875
PGCC	, 35704.2421875, 6894.8017578125, 35700.41796875, 6896.33056640625, 35700.41796875, 6896.33056640625, 35697.0859375, 6897.2763671875, 35694.39453125, 6899.30810546875, 35692.59375, 6902.17236328125, 35691.9375, 6905.61572265625, 35692.5078125, 6908.83447265625, 35692.5078125, 6908.83447265625, 35692.5078125, 6908.837890625, 35692.51171875, 6908.8408203125, 35692.51171875, 6908.8408203125, 35694.08984375, 6911.57373046875, 35696.46875, 6913.615234375, 35696.46875, 6913.615234375, 35696.46875, 6913.61572265625, 35696.46875, 6913.61572265625, 35696.46875, 6913.61572265625, 35700.9453125, 6914.93310546875, 35700.9453125, 6914.93310546875, 35703.49609375, 6915.6845703125, 35712.34765625, 6914.9521484375, 35717.30859375, 6909.99072265625, 35718.0390625, 6905.61572265625, 35716.65234375, 6900.72021484375, 35713.28125, 6896.46142578125, 35710.80078125, 6895.2392578125, 35704.2421875, 6894.8017578125
PGCC	, 35783.9296875, 7052.51513671875, 35780.13671875, 7053.31884765625, 35780.13671875, 7053.31884765625, 35780.13671875, 7053.31884765625, 35780.13671875, 7053.31982421875, 35780.13671875, 7053.31982421875, 35777.09765625, 7055.49658203125, 35777.09765625, 7055.49658203125, 35777.09375, 7055.4990234375, 35769.9296875, 7056.98193359375, 35764.8046875, 7063.66552734375, 35764.16796875, 7067.05810546875, 35764.16796875, 7077.49951171875, 35765.0078125, 7081.375, 35771.09765625, 7087.4697265625, 35774.98046875, 7088.31396484375, 35783.18359375, 7088.31396484375, 35786.9765625, 7087.51025390625, 35790.0234375, 7085.32958984375, 35799.4140625, 7081.82373046875, 35802.51171875, 7077.34716796875, 35802.94921875, 7073.02490234375, 35801.5625, 7068.1318359375, 35795.06640625, 7060.53759765625, 35793.1953125, 7057.20166015625, 35790.8359375, 7055.57470703125, 35790.8359375, 7055.57470703125, 35787.76953125, 7053.34033203125, 35783.9296875, 7052.51513671875
PGCC	, 37265.90625, 6780.1923828125, 37252.34375, 6784.01318359375, 37243.53515625, 6790.66357421875, 37243.53515625, 6790.6630859375, 37243.53515625, 6790.6630859375, 37239.8046875, 6789.8876953125, 37236.75390625, 6790.3984375, 37236.75390625, 6790.3984375, 37235.4296875, 6790.6201171875, 37234.5234375, 6791.52685546875, 37234.5234375, 6791.52685546875, 37232.1171875, 6793.931640625, 37232.1171875, 6793.931640625, 37230.46875, 6795.58154296875, 37230.46875, 6803.5849609375, 37235.4296875, 6808.54638671875, 37246.64453125, 6810.75048828125, 37249.03515625, 6811.86474609375, 37258.515625, 6813.0078125, 37270.3828125, 6816.73681640625, 37280.078125, 6816.73681640625, 37283.94921875, 6815.896484375, 37289.30859375, 6810.54296875, 37290.1484375, 6802.19384765625, 37288.4453125, 6794.35009765625, 37282.56640625, 6787.0439453125, 37274.52734375, 6781.57666015625, 37265.90625, 6780.1923828125
