PGCC	, 18315.74609375, 27195.275390625, 18310.4765625, 27195.666015625, 18305.44921875, 27196.798828125, 18305.44921875, 27196.798828125, 18293.615234375, 27196.181640625, 18267.2578125, 27207.2734375, 18257.1796875, 27216.84375, 18238.88671875, 27256.56640625, 18240.7578125, 27292.455078125, 18259.5703125, 27311.267578125, 18273.328125, 27314.044921875, 18293.091796875, 27308.0078125, 18302.638671875, 27298.458984375, 18314.84375, 27265.958984375, 18314.84375, 27265.958984375, 18315.74609375, 27265.970703125, 18321.12890625, 27265.564453125, 18326.2578125, 27264.3828125, 18331.0703125, 27262.484375, 18335.509765625, 27259.93359375, 18335.509765625, 27259.93359375, 18335.509765625, 27259.93359375, 18335.509765625, 27259.93359375, 18335.509765625, 27259.93359375, 18340.740234375, 27255.6171875, 18345.056640625, 27250.38671875, 18345.056640625, 27250.38671875, 18345.056640625, 27250.38671875, 18345.056640625, 27250.38671875, 18345.056640625, 27250.38671875, 18347.607421875, 27245.947265625, 18349.50390625, 27241.134765625, 18350.6875, 27236.005859375, 18351.09375, 27230.623046875, 18350.375, 27223.5, 18348.31640625, 27216.865234375, 18348.31640625, 27216.865234375, 18348.31640625, 27216.865234375, 18348.31640625, 27216.865234375, 18348.31640625, 27216.865234375, 18345.056640625, 27210.859375, 18340.740234375, 27205.62890625, 18335.509765625, 27201.3125, 18329.50390625, 27198.052734375, 18329.50390625, 27198.052734375, 18329.50390625, 27198.052734375, 18329.50390625, 27198.052734375, 18329.50390625, 27198.052734375, 18322.869140625, 27195.9921875, 18315.74609375, 27195.275390625
PGCC	, 30913.576171875, 33723.29296875, 30896.265625, 33725.6640625, 30886.505859375, 33730.5078125, 30874.982421875, 33738.7421875, 30870.232421875, 33746.140625, 30870.3671875, 33755.7265625, 30872.599609375, 33760.078125, 30882.02734375, 33768.3828125, 30882.02734375, 33768.3828125, 30886.087890625, 33771.9609375, 30886.087890625, 33771.9609375, 30886.08984375, 33771.9609375, 30886.091796875, 33771.9609375, 30886.091796875, 33771.9609375, 30890.029296875, 33773.703125, 30894.44140625, 33774.3203125, 30895.513671875, 33774.28515625, 30895.513671875, 33774.28515625, 30900.8203125, 33775.59375, 30928.884765625, 33776.87109375, 30951.580078125, 33769.2109375, 30969.53515625, 33766.6875, 30978.021484375, 33758.203125, 30978.65234375, 33739.9140625, 30975.134765625, 33732.671875, 30969.89453125, 33727.4296875, 30962.646484375, 33723.9140625, 30942.91796875, 33723.29296875, 30934.626953125, 33725.6171875, 30926.333984375, 33723.29296875, 30913.576171875, 33723.29296875
PGCC	, 40143.23046875, 39425.02734375, 40130.04296875, 39425.66015625, 40121.55859375, 39434.1484375, 40120.3046875, 39440.35546875, 40123.03515625, 39449.28515625, 40123.03515625, 39449.28515625, 40123.03515625, 39449.28515625, 40121.0234375, 39453.46484375, 40120.3046875, 39458.21484375, 40120.5390625, 39460.94921875, 40120.5390625, 39460.94921875, 40120.3046875, 39462.0390625, 40122.203125, 39474.12109375, 40133.28515625, 39491.79296875, 40138.5546875, 39495.68359375, 40146.45703125, 39497.12109375, 40153.08203125, 39495.68359375, 40158.3515625, 39491.79296875, 40163.28125, 39483.4453125, 40176.2109375, 39472.66015625, 40181.1640625, 39464.20703125, 40180.9140625, 39451.2421875, 40175.59765625, 39441.84375, 40170.1484375, 39438.265625, 40143.23046875, 39425.02734375
PGCC	, 40765.83984375, 39722.125, 40750.9375, 39732.11328125, 40744.2734375, 39753.14453125, 40744.2734375, 39753.14453125, 40744.109375, 39753.66015625, 40744.109375, 39753.66015625, 40744.109375, 39753.6640625, 40744.109375, 39753.6640625, 40744.109375, 39753.6640625, 40743.0859375, 39760.58203125, 40743.56640625, 39765.359375, 40743.56640625, 39765.359375, 40743.56640625, 39765.3671875, 40743.5703125, 39765.375, 40743.5703125, 39765.375, 40745.953125, 39771.90234375, 40750.0390625, 39777.37109375, 40755.5078125, 39781.45703125, 40762.03515625, 39783.83984375, 40762.03515625, 39783.83984375, 40762.0390625, 39783.84375, 40762.05078125, 39783.84375, 40762.05078125, 39783.84375, 40766.82421875, 39784.32421875, 40770.71875, 39784.0078125, 40770.71875, 39784.0078125, 40787.71875, 39784.32421875, 40800.9921875, 39780.26953125, 40810.98046875, 39765.3671875, 40807.5078125, 39747.4609375, 40790.359375, 39729.71484375, 40779.33984375, 39722.63671875, 40765.83984375, 39722.125
PGCC	, 42706.8984375, 40491.859375, 42698.4140625, 40500.34375, 42697.1640625, 40509.5078125, 42690.05859375, 40518.96484375, 42690.32421875, 40525.7421875, 42690.32421875, 40525.7421875, 42689.5078125, 40530.7890625, 42690.76171875, 40536.99609375, 42694.17578125, 40542.0625, 42699.24609375, 40545.48046875, 42705.453125, 40546.734375, 42709.359375, 40546.25, 42712.9140625, 40544.8828125, 42716.0, 40542.74609375, 42718.5, 40539.95703125, 42718.5, 40539.95703125, 42718.5, 40539.95703125, 42718.5, 40539.95703125, 42718.5, 40539.95703125, 42719.203125, 40538.8671875, 42719.203125, 40538.8671875, 42728.62890625, 40524.25390625, 42727.80078125, 40500.34375, 42719.3125, 40491.859375, 42706.8984375, 40491.859375
PGCC	, 49930.953125, 36542.4296875, 49913.57421875, 36544.38671875, 49903.46484375, 36547.90625, 49892.2265625, 36558.0, 49875.890625, 36569.2578125, 49859.51171875, 36567.9453125, 49830.05078125, 36567.9453125, 49818.69140625, 36565.39453125, 49812.484375, 36566.6484375, 49804.0, 36575.1328125, 49804.0, 36588.82421875, 49812.484375, 36597.30859375, 49826.34375, 36599.8359375, 49854.5234375, 36599.8359375, 49866.296875, 36601.109375, 49871.99609375, 36606.66015625, 49879.92578125, 36608.765625, 49911.81640625, 36608.765625, 49927.14453125, 36606.65234375, 49946.58203125, 36597.140625, 49951.33203125, 36589.7421875, 49950.0546875, 36576.25, 49944.89453125, 36570.6171875, 49948.82421875, 36562.8046875, 49948.1953125, 36552.171875, 49939.7109375, 36543.68359375, 49930.953125, 36542.4296875
PGCC	, 49727.55859375, 35747.09375, 49720.4609375, 35748.171875, 49714.22265625, 35751.19140625, 49714.22265625, 35751.19140625, 49696.18359375, 35751.375, 49681.28125, 35761.36328125, 49677.70703125, 35769.8515625, 49677.78125, 35791.15625, 49681.86328125, 35800.12890625, 49702.0625, 35820.328125, 49711.03515625, 35824.4140625, 49726.32421875, 35824.55078125, 49744.34765625, 35814.2109375, 49754.23828125, 35802.0546875, 49759.87109375, 35790.7265625, 49760.2421875, 35769.5078125, 49756.1484375, 35760.52734375, 49747.3671875, 35751.7421875, 49738.38671875, 35747.6484375, 49730.01953125, 35747.21875, 49730.01953125, 35747.21875, 49727.55859375, 35747.09375
PGCC	, 51991.65625, 37969.4453125, 51973.578125, 37971.82421875, 51958.67578125, 37981.8125, 51955.1015625, 37990.30078125, 51955.06640625, 38012.9765625, 51964.3359375, 38027.53515625, 51979.17578125, 38033.4375, 51979.17578125, 38033.4375, 51982.859375, 38034.90234375, 51982.859375, 38034.90234375, 51982.875, 38034.91015625, 51982.87890625, 38034.91015625, 51982.87890625, 38034.91015625, 51989.7578125, 38035.921875, 51994.9609375, 38035.3515625, 51999.765625, 38033.71484375, 51999.765625, 38033.71484375, 51999.76953125, 38033.71484375, 51999.7734375, 38033.7109375, 51999.7734375, 38033.7109375, 52004.05078125, 38031.13671875, 52007.6796875, 38027.75, 52007.6796875, 38027.75, 52015.30078125, 38032.3984375, 52028.73046875, 38033.5390625, 52037.21875, 38029.96484375, 52047.20703125, 38015.06640625, 52047.1328125, 38005.15625, 52043.05078125, 37996.18359375, 52028.4765625, 37977.50390625, 52017.4609375, 37970.4375, 51991.65625, 37969.4453125
PGCC	, 54068.75, 37657.82421875, 54045.95703125, 37660.3515625, 54037.47265625, 37668.8359375, 54036.21875, 37675.04296875, 54039.953125, 37685.296875, 54049.2421875, 37690.72265625, 54049.24609375, 37690.73046875, 54049.24609375, 37690.73046875, 54050.53515625, 37694.68359375, 54052.75, 37698.1015625, 54055.74609375, 37700.84375, 54059.37109375, 37702.75390625, 54059.37109375, 37702.75390625, 54059.37109375, 37702.75390625, 54059.375, 37702.75390625, 54059.375, 37702.75390625, 54064.921875, 37703.74609375, 54068.7109375, 37703.29296875, 54072.16796875, 37702.0078125, 54072.16796875, 37702.0078125, 54072.171875, 37702.0078125, 54081.5078125, 37705.0234375, 54096.140625, 37704.40234375, 54107.37109375, 37696.88671875, 54110.2109375, 37687.80078125, 54109.58984375, 37676.99609375, 54106.06640625, 37669.74609375, 54098.64453125, 37662.22265625, 54091.03125, 37658.4453125, 54068.75, 37657.82421875
PGCC	, 61727.83984375, 21006.419921875, 61695.0, 21016.55859375, 61671.265625, 21040.373046875, 61655.3203125, 21065.662109375, 61651.65625, 21089.6953125, 61651.65625, 21089.6953125, 61648.3984375, 21097.82421875, 61647.24609375, 21106.80859375, 61647.96484375, 21113.931640625, 61650.0234375, 21120.56640625, 61653.28515625, 21126.572265625, 61657.6015625, 21131.802734375, 61662.83203125, 21136.119140625, 61668.8359375, 21139.37890625, 61675.46875, 21141.4375, 61682.59375, 21142.15625, 61692.33984375, 21140.794921875, 61701.04296875, 21136.96484375, 61701.04296875, 21136.96484375, 61736.0625, 21130.841796875, 61777.234375, 21129.466796875, 61804.90625, 21113.560546875, 61815.44140625, 21097.158203125, 61816.29296875, 21063.40234375, 61795.73046875, 21029.07421875, 61762.76171875, 21007.04296875, 61727.83984375, 21006.419921875
