PGCC	, 35632.328125, 19429.345703125, 35624.15625, 19434.994140625, 35619.77734375, 19443.56640625, 35619.11328125, 19453.8671875, 35615.69140625, 19461.263671875, 35616.36328125, 19478.0625, 35625.421875, 19487.119140625, 35638.85546875, 19488.45703125, 35653.546875, 19484.369140625, 35667.734375, 19482.021484375, 35678.34375, 19485.732421875, 35687.46484375, 19485.333984375, 35696.48828125, 19480.044921875, 35706.08203125, 19468.98046875, 35707.6171875, 19460.544921875, 35706.28125, 19453.919921875, 35697.22265625, 19444.86328125, 35679.58203125, 19443.525390625, 35662.00390625, 19440.80078125, 35661.7734375, 19440.837890625, 35661.77734375, 19440.837890625, 35660.640625, 19440.80078125, 35654.16015625, 19442.078125, 35654.16015625, 19442.078125, 35654.16015625, 19442.078125, 35652.03125, 19436.705078125, 35643.3359375, 19429.57421875, 35632.328125, 19429.345703125
PGCC	, 44800.203125, 14052.7294921875, 44795.453125, 14053.759765625, 44788.5625, 14061.1083984375, 44788.55859375, 14061.107421875, 44788.55859375, 14061.107421875, 44783.73828125, 14060.044921875, 44778.98828125, 14061.076171875, 44775.2109375, 14063.8642578125, 44775.2109375, 14063.8642578125, 44775.2109375, 14063.8642578125, 44775.2109375, 14063.865234375, 44775.2109375, 14063.865234375, 44774.30078125, 14065.02734375, 44774.30078125, 14065.02734375, 44770.30859375, 14070.1220703125, 44752.6484375, 14070.1044921875, 44746.0546875, 14071.68359375, 44742.15234375, 14068.53515625, 44737.1015625, 14067.361328125, 44732.65234375, 14068.259765625, 44726.56640625, 14074.34375, 44725.66796875, 14078.79296875, 44726.11328125, 14089.27734375, 44729.19921875, 14098.5107421875, 44732.2265625, 14102.8603515625, 44739.34375, 14109.158203125, 44747.6875, 14111.95703125, 44758.1328125, 14114.0009765625, 44764.62109375, 14114.0009765625, 44777.33984375, 14115.830078125, 44791.0546875, 14115.830078125, 44801.296875, 14113.8828125, 44805.26171875, 14115.384765625, 44813.12890625, 14115.7841796875, 44816.07421875, 14117.166015625, 44824.89453125, 14117.6591796875, 44829.34375, 14116.7607421875, 44835.42578125, 14110.6767578125, 44836.32421875, 14106.2275390625, 44836.32421875, 14090.6806640625, 44833.7265625, 14081.962890625, 44823.359375, 14069.34765625, 44813.04296875, 14061.9287109375, 44810.46484375, 14057.357421875, 44806.19921875, 14054.427734375, 44800.203125, 14052.7294921875
PGCC	, 43392.6015625, 15068.216796875, 43387.8515625, 15069.24609375, 43384.07421875, 15072.0322265625, 43380.125, 15078.22265625, 43377.51171875, 15087.87890625, 43376.59765625, 15101.595703125, 43376.59765625, 15125.373046875, 43379.98046875, 15134.298828125, 43385.46875, 15138.0966796875, 43393.515625, 15138.6337890625, 43401.953125, 15136.201171875, 43408.44921875, 15130.2373046875, 43415.3125, 15121.0185546875, 43417.75, 15112.5703125, 43417.75, 15101.595703125, 43415.12890625, 15093.75390625, 43411.5390625, 15088.4423828125, 43411.5390625, 15088.4423828125, 43408.61328125, 15084.0791015625, 43404.03125, 15081.4736328125, 43404.03125, 15081.4736328125, 43403.1328125, 15075.19921875, 43397.05078125, 15069.115234375, 43392.6015625, 15068.216796875
PGCC	, 43328.65625, 14943.8564453125, 43324.83203125, 14946.7578125, 43319.37890625, 14955.0322265625, 43317.33203125, 14964.017578125, 43318.0, 14967.1533203125, 43319.80078125, 14969.658203125, 43318.57421875, 14981.6455078125, 43318.57421875, 14984.9248046875, 43317.33203125, 14989.8154296875, 43317.6015625, 14993.9287109375, 43317.6015625, 14993.9287109375, 43317.33203125, 14995.9580078125, 43317.93359375, 14998.94140625, 43317.93359375, 14998.94140625, 43317.93359375, 14998.9462890625, 43317.9375, 14998.94921875, 43317.9375, 14998.94921875, 43319.58203125, 15001.3876953125, 43322.01953125, 15003.0322265625, 43322.01953125, 15003.0322265625, 43322.01953125, 15003.0322265625, 43322.01953125, 15003.0322265625, 43322.01953125, 15003.0322265625, 43325.0078125, 15003.6357421875, 43328.7578125, 15002.6591796875, 43331.48828125, 15000.080078125, 43331.48828125, 15000.080078125, 43335.16796875, 14995.076171875, 43336.96484375, 14987.9208984375, 43338.78515625, 14985.404296875, 43339.45703125, 14980.4169921875, 43339.44140625, 14951.119140625, 43338.83984375, 14948.130859375, 43334.75390625, 14944.044921875, 43328.65625, 14943.8564453125
PGCC	, 30334.91796875, 32375.900390625, 30315.884765625, 32379.76171875, 30305.228515625, 32395.666015625, 30304.712890625, 32416.9921875, 30309.248046875, 32434.080078125, 30317.27734375, 32443.640625, 30333.11328125, 32450.814453125, 30333.11328125, 32450.814453125, 30339.322265625, 32453.53125, 30346.26953125, 32454.494140625, 30353.8046875, 32453.35546875, 30360.4375, 32450.166015625, 30360.4375, 32450.166015625, 30360.4375, 32450.166015625, 30360.4375, 32450.166015625, 30360.4375, 32450.166015625, 30365.02734375, 32446.19140625, 30368.55078125, 32441.232421875, 30370.8125, 32435.486328125, 30371.609375, 32429.154296875, 30370.703125, 32422.41015625, 30370.703125, 32422.41015625, 30370.55078125, 32417.828125, 30363.001953125, 32406.0703125, 30356.33203125, 32401.51171875, 30350.376953125, 32385.638671875, 30334.91796875, 32375.900390625
PGCC	, 30251.755859375, 32327.23828125, 30241.46875, 32327.373046875, 30231.892578125, 32331.73046875, 30222.091796875, 32341.685546875, 30208.39453125, 32377.525390625, 30207.921875, 32389.6640625, 30211.734375, 32398.724609375, 30227.638671875, 32409.380859375, 30251.267578125, 32407.810546875, 30251.267578125, 32407.810546875, 30253.01953125, 32407.869140625, 30260.5546875, 32406.73046875, 30267.1875, 32403.541015625, 30267.1875, 32403.541015625, 30267.1875, 32403.541015625, 30267.1875, 32403.541015625, 30267.1875, 32403.541015625, 30271.77734375, 32399.56640625, 30275.30078125, 32394.607421875, 30277.5625, 32388.861328125, 30278.359375, 32382.529296875, 30277.392578125, 32375.572265625, 30277.392578125, 32375.572265625, 30276.708984375, 32357.296875, 30267.123046875, 32336.80078125, 30251.755859375, 32327.23828125
PGCC	, 30206.39453125, 32493.01171875, 30192.634765625, 32497.068359375, 30178.986328125, 32497.580078125, 30169.92578125, 32501.392578125, 30159.26953125, 32517.296875, 30159.345703125, 32542.06640625, 30163.705078125, 32551.642578125, 30185.064453125, 32572.40625, 30211.52734375, 32583.24609375, 30226.44921875, 32583.9453125, 30226.451171875, 32583.947265625, 30226.451171875, 32583.947265625, 30230.412109375, 32588.2421875, 30235.265625, 32591.529296875, 30240.833984375, 32593.630859375, 30246.9375, 32594.37109375, 30254.47265625, 32593.232421875, 30261.10546875, 32590.04296875, 30261.10546875, 32590.04296875, 30261.10546875, 32590.04296875, 30261.10546875, 32590.04296875, 30261.10546875, 32590.04296875, 30265.6953125, 32586.068359375, 30269.21875, 32581.109375, 30271.48046875, 32575.36328125, 30272.27734375, 32569.03125, 30271.66796875, 32563.486328125, 30271.66796875, 32563.486328125, 30271.650390625, 32561.37890625, 30281.6484375, 32546.859375, 30281.42578125, 32531.59375, 30275.41796875, 32519.49609375, 30263.58984375, 32507.357421875, 30235.724609375, 32494.0, 30206.39453125, 32493.01171875
PGCC	, 59985.546875, 20929.2421875, 59974.765625, 20930.796875, 59961.77734375, 20941.5625, 59956.80078125, 20954.93359375, 59960.48046875, 20974.83203125, 59970.58203125, 20983.541015625, 59970.34375, 21015.3984375, 59976.921875, 21033.947265625, 59986.72265625, 21043.900390625, 59996.296875, 21048.255859375, 60022.4296875, 21046.5625, 60036.09765625, 21033.765625, 60046.8359375, 21002.40625, 60046.6796875, 20999.029296875, 60046.6796875, 20999.029296875, 60047.37890625, 20993.099609375, 60046.03515625, 20984.9375, 60046.03515625, 20984.9375, 60046.03515625, 20984.931640625, 60046.03125, 20984.921875, 60046.03125, 20984.921875, 60043.6796875, 20979.91015625, 60040.3359375, 20975.5703125, 60036.14453125, 20972.046875, 60031.25390625, 20969.48828125, 60031.25390625, 20969.48828125, 60026.6953125, 20966.025390625, 60011.4140625, 20940.775390625, 60002.2421875, 20933.591796875, 59985.546875, 20929.2421875
PGCC	, 60071.32421875, 17450.072265625, 60055.546875, 17453.22265625, 60044.78125, 17463.283203125, 60042.828125, 17467.431640625, 60028.13671875, 17478.212890625, 60021.77734375, 17484.4453125, 60018.05078125, 17491.521484375, 60015.08984375, 17504.740234375, 60015.08984375, 17504.740234375, 60013.8828125, 17508.232421875, 60013.45703125, 17512.0234375, 60014.79296875, 17518.642578125, 60014.79296875, 17518.642578125, 60014.79296875, 17518.6484375, 60014.79296875, 17518.650390625, 60014.79296875, 17518.650390625, 60017.34375, 17522.8515625, 60020.9609375, 17526.13671875, 60025.4140625, 17528.27734375, 60030.4765625, 17529.04296875, 60034.15234375, 17528.64453125, 60037.55078125, 17527.5078125, 60037.55078125, 17527.5078125, 60037.55078125, 17527.5078125, 60037.55078125, 17527.5078125, 60037.55078125, 17527.5078125, 60042.31640625, 17524.248046875, 60045.72265625, 17519.59375, 60045.72265625, 17519.59375, 60047.04296875, 17518.31640625, 60051.15625, 17504.91796875, 60058.30078125, 17501.197265625, 60073.30078125, 17484.814453125, 60083.35546875, 17479.126953125, 60088.34375, 17467.091796875, 60087.0078125, 17460.470703125, 60080.83984375, 17452.978515625, 60071.32421875, 17450.072265625
PGCC	, 60127.94921875, 17521.583984375, 60109.62890625, 17522.2109375, 60100.5703125, 17531.267578125, 60099.234375, 17537.892578125, 60102.2421875, 17547.556640625, 60109.96484375, 17553.7109375, 60114.2265625, 17572.68359375, 60114.2265625, 17572.68359375, 60115.546875, 17578.548828125, 60115.546875, 17578.548828125, 60115.546875, 17578.556640625, 60115.55078125, 17578.55859375, 60115.55078125, 17578.55859375, 60118.09765625, 17582.759765625, 60121.71484375, 17586.044921875, 60126.171875, 17588.185546875, 60131.23046875, 17588.951171875, 60136.29296875, 17588.185546875, 60140.74609375, 17586.044921875, 60144.36328125, 17582.759765625, 60146.9140625, 17578.55859375, 60146.9140625, 17578.55859375, 60146.9140625, 17578.556640625, 60146.9140625, 17578.5546875, 60146.9140625, 17578.5546875, 60148.25, 17571.931640625, 60147.30859375, 17566.33203125, 60147.30859375, 17566.33203125, 60147.5859375, 17557.681640625, 60141.640625, 17535.78125, 60135.84765625, 17526.65625, 60127.94921875, 17521.583984375
