PGCC	, 44263.92578125, 23453.791015625, 44252.1328125, 23457.443359375, 44244.64453125, 23457.435546875, 44244.64453125, 23457.435546875, 44240.1796875, 23456.529296875, 44235.73828125, 23457.42578125, 44235.73828125, 23457.42578125, 44235.734375, 23457.42578125, 44235.73046875, 23457.427734375, 44235.73046875, 23457.427734375, 44232.9140625, 23459.138671875, 44230.7109375, 23461.564453125, 44229.2734375, 23464.552734375, 44228.76171875, 23467.947265625, 44229.64453125, 23472.35546875, 44232.05078125, 23475.96484375, 44235.62890625, 23478.419921875, 44240.01171875, 23479.361328125, 44240.01171875, 23479.361328125, 44243.83203125, 23480.27734375, 44254.79296875, 23480.27734375, 44268.1484375, 23476.3203125, 44274.3125, 23469.9453125, 44275.33984375, 23465.20703125, 44274.44140625, 23460.763671875, 44268.3671875, 23454.6875, 44263.92578125, 23453.791015625
PGCC	, 62324.2578125, 24438.5078125, 62312.953125, 24439.6484375, 62302.421875, 24442.916015625, 62292.890625, 24448.08984375, 62284.5859375, 24454.939453125, 62277.73828125, 24463.2421875, 62272.56640625, 24472.771484375, 62269.296875, 24483.30078125, 62268.15625, 24494.607421875, 62269.296875, 24505.9140625, 62272.56640625, 24516.443359375, 62277.73828125, 24525.97265625, 62284.5859375, 24534.275390625, 62292.890625, 24541.125, 62302.421875, 24546.296875, 62312.953125, 24549.564453125, 62324.2578125, 24550.705078125, 62335.5625, 24549.564453125, 62346.09375, 24546.296875, 62355.62109375, 24541.125, 62363.92578125, 24534.275390625, 62370.7734375, 24525.97265625, 62375.9453125, 24516.443359375, 62379.21484375, 24505.9140625, 62380.35546875, 24494.607421875, 62379.21484375, 24483.30078125, 62375.9453125, 24472.771484375, 62370.7734375, 24463.2421875, 62363.92578125, 24454.939453125, 62355.62109375, 24448.08984375, 62346.09375, 24442.916015625, 62335.5625, 24439.6484375, 62324.2578125, 24438.5078125
PGCC	, 44944.75390625, 26419.01953125, 44927.63671875, 26419.73046875, 44919.75390625, 26424.79296875, 44913.96484375, 26433.90625, 44913.4609375, 26448.888671875, 44917.20703125, 26456.609375, 44922.79296875, 26462.197265625, 44930.515625, 26465.94921875, 44947.47265625, 26466.61328125, 44953.6640625, 26465.451171875, 44958.3203125, 26462.494140625, 44958.3203125, 26462.494140625, 44962.45703125, 26459.935546875, 44965.69140625, 26456.33203125, 44967.796875, 26451.91015625, 44968.55078125, 26446.89453125, 44967.69140625, 26441.54296875, 44965.296875, 26436.890625, 44965.296875, 26436.890625, 44959.48828125, 26427.53515625, 44950.72265625, 26420.095703125, 44944.75390625, 26419.01953125
PGCC	, 8230.30859375, 67958.5703125, 8215.0859375, 67960.1015625, 8206.84375, 67967.203125, 8203.095703125, 67974.9296875, 8203.23046875, 67990.25, 8208.8740234375, 67998.40625, 8217.43359375, 68002.78125, 8230.94921875, 68002.78125, 8238.8828125, 67998.8828125, 8244.2646484375, 67992.46875, 8246.8701171875, 67984.84375, 8245.970703125, 67968.9453125, 8236.9248046875, 67959.90625, 8230.30859375, 67958.5703125
PGCC	, 47802.9140625, 75801.421875, 47796.296875, 75802.7578125, 47796.296875, 75802.7578125, 47796.296875, 75802.7578125, 47796.296875, 75802.7578125, 47796.296875, 75802.7578125, 47792.1015625, 75805.3046875, 47788.8203125, 75808.9140625, 47786.6796875, 75813.3671875, 47785.91796875, 75818.421875, 47787.12890625, 75824.734375, 47787.12890625, 75824.734375, 47787.12890625, 75824.7421875, 47787.13671875, 75824.75, 47787.13671875, 75824.75, 47790.4609375, 75829.984375, 47795.41796875, 75833.6796875, 47795.41796875, 75833.6796875, 47795.421875, 75833.6796875, 47795.4296875, 75833.6796875, 47795.4296875, 75833.6796875, 47798.89453125, 75834.9375, 47802.6640625, 75835.4140625, 47802.6640625, 75835.4140625, 47808.3515625, 75836.7734375, 47825.84765625, 75835.4375, 47834.89453125, 75826.3984375, 47834.89453125, 75813.1640625, 47825.84765625, 75804.1171875, 47806.9921875, 75801.421875, 47805.46875, 75801.609375, 47805.46875, 75801.609375, 47802.9140625, 75801.421875
PGCC	, 48079.85546875, 75740.3984375, 48069.23828125, 75743.4453125, 48061.0703125, 75749.0390625, 48055.1875, 75760.5234375, 48055.640625, 75768.1328125, 48061.71484375, 75774.203125, 48066.15625, 75775.1015625, 48077.1171875, 75774.5078125, 48081.265625, 75775.265625, 48081.265625, 75775.265625, 48085.3359375, 75776.015625, 48089.78125, 75775.1171875, 48093.41015625, 75772.671875, 48095.85546875, 75769.046875, 48096.75390625, 75764.6015625, 48096.75390625, 75764.59375, 48096.75390625, 75764.59375, 48096.75390625, 75764.59375, 48100.07421875, 75760.65625, 48101.3203125, 75755.46875, 48100.29296875, 75748.90625, 48092.8203125, 75741.421875, 48088.078125, 75740.3984375, 48079.85546875, 75740.3984375
PGCC	, 47647.3125, 75648.6953125, 47633.8046875, 75649.2265625, 47628.32421875, 75653.015625, 47622.796875, 75663.75, 47622.1953125, 75672.8984375, 47622.89453125, 75676.84375, 47627.75, 75682.703125, 47635.03125, 75685.703125, 47647.73046875, 75685.6953125, 47653.1875, 75683.0, 47657.6328125, 75677.6015625, 47657.6328125, 75677.6015625, 47659.77734375, 75675.59375, 47661.34765625, 75673.09375, 47661.34765625, 75673.09375, 47661.34765625, 75673.09375, 47661.34765625, 75673.09375, 47661.34765625, 75673.09375, 47662.3828125, 75668.3359375, 47661.3984375, 75663.6953125, 47661.3984375, 75663.6953125, 47661.3984375, 75663.6875, 47661.39453125, 75663.6796875, 47661.39453125, 75663.6796875, 47658.734375, 75659.96875, 47658.734375, 75659.96875, 47658.73046875, 75659.9609375, 47657.7890625, 75655.5703125, 47651.72265625, 75649.578125, 47647.3125, 75648.6953125
PGCC	, 47788.0859375, 75666.953125, 47782.01171875, 75673.0234375, 47781.15625, 75692.9140625, 47781.15625, 75692.9140625, 47781.11328125, 75693.90625, 47782.01171875, 75698.3515625, 47784.45703125, 75701.9765625, 47788.0859375, 75704.421875, 47792.53125, 75705.3203125, 47796.97265625, 75704.421875, 47800.6015625, 75701.9765625, 47803.046875, 75698.3515625, 47803.9453125, 75693.90625, 47803.9375, 75693.4765625, 47803.9375, 75693.4765625, 47804.859375, 75688.4296875, 47803.9609375, 75673.0234375, 47797.88671875, 75666.953125, 47788.0859375, 75666.953125
PGCC	, 48310.16796875, 76070.9609375, 48294.28515625, 76081.6015625, 48290.4765625, 76090.6484375, 48290.4765625, 76102.875, 48294.67578125, 76109.1484375, 48294.67578125, 76109.1484375, 48298.1484375, 76114.328125, 48298.1484375, 76114.328125, 48301.12109375, 76118.765625, 48310.16796875, 76122.5703125, 48312.1875, 76122.5703125, 48317.29296875, 76123.0859375, 48322.3984375, 76122.5703125, 48332.515625, 76122.5703125, 48341.5625, 76118.765625, 48352.20703125, 76102.875, 48352.20703125, 76090.6484375, 48348.3984375, 76081.6015625, 48332.515625, 76070.9609375, 48310.16796875, 76070.9609375
PGCC	, 47513.54296875, 76242.53125, 47508.4375, 76243.046875, 47506.4140625, 76243.046875, 47497.3671875, 76246.8515625, 47494.38671875, 76251.3046875, 47494.38671875, 76251.3046875, 47490.93359375, 76256.4609375, 47490.93359375, 76256.4609375, 47486.7265625, 76262.7421875, 47490.53125, 76281.9921875, 47494.80859375, 76284.859375, 47494.80859375, 76284.859375, 47499.44140625, 76288.859375, 47504.953125, 76291.65625, 47504.953125, 76291.65625, 47506.4140625, 76292.6328125, 47508.43359375, 76292.6328125, 47513.54296875, 76293.1484375, 47521.06640625, 76292.0078125, 47527.6875, 76288.828125, 47527.6875, 76288.828125, 47527.69140625, 76288.828125, 47527.69140625, 76288.828125, 47527.69140625, 76288.828125, 47532.2734375, 76284.859375, 47535.79296875, 76279.90625, 47538.05078125, 76274.171875, 47538.84765625, 76267.84375, 47538.05078125, 76261.515625, 47535.796875, 76255.78125, 47532.27734375, 76250.828125, 47527.6953125, 76246.859375, 47527.6953125, 76246.859375, 47527.69140625, 76246.8515625, 47527.6796875, 76246.84375, 47527.6796875, 76246.84375, 47521.05859375, 76243.671875, 47513.54296875, 76242.53125
PGCC	, 47463.98046875, 76301.7578125, 47447.3359375, 76301.8359375, 47437.76171875, 76306.203125, 47436.94140625, 76307.390625, 47436.94140625, 76307.390625, 47432.234375, 76311.359375, 47428.6171875, 76316.3515625, 47426.29296875, 76322.1640625, 47425.47265625, 76328.578125, 47425.98828125, 76333.6796875, 47427.4609375, 76338.4296875, 47429.796875, 76342.7265625, 47432.88671875, 76346.46875, 47436.6328125, 76349.5625, 47440.9296875, 76351.890625, 47445.6796875, 76353.3671875, 47450.78125, 76353.8828125, 47456.953125, 76353.125, 47462.57421875, 76350.96875, 47462.57421875, 76350.96875, 47473.9921875, 76346.8515625, 47480.25390625, 76340.109375, 47483.66796875, 76321.453125, 47473.02734375, 76305.5625, 47463.98046875, 76301.7578125
PGCC	, 49671.4453125, 75737.046875, 49654.1875, 75737.9453125, 49645.14453125, 75746.9921875, 49643.80859375, 75753.609375, 49644.70703125, 75767.2265625, 49654.91796875, 75783.953125, 49661.890625, 75789.4609375, 49668.96484375, 75791.0, 49682.5625, 75791.0, 49689.62890625, 75789.46875, 49697.8671875, 75782.359375, 49701.95703125, 75773.21875, 49705.0, 75760.40625, 49704.80859375, 75758.8828125, 49704.80859375, 75758.8828125, 49705.0, 75756.328125, 49704.234375, 75751.2734375, 49702.09765625, 75746.8203125, 49698.8125, 75743.2109375, 49694.6171875, 75740.6640625, 49694.6171875, 75740.6640625, 49694.6171875, 75740.6640625, 49694.6171875, 75740.6640625, 49694.6171875, 75740.6640625, 49688.0, 75739.328125, 49684.40625, 75739.7109375, 49681.078125, 75740.796875, 49681.078125, 75740.796875, 49681.078125, 75740.796875, 49671.4453125, 75737.046875
PGCC	, 44202.01171875, 84253.015625, 44195.39453125, 84254.3515625, 44186.3515625, 84263.3984375, 44186.05859375, 84282.6953125, 44193.28515625, 84291.40625, 44201.578125, 84294.5625, 44206.2109375, 84298.046875, 44206.2109375, 84298.046875, 44208.85546875, 84300.7890625, 44212.05859375, 84302.8828125, 44215.70703125, 84304.21875, 44219.69140625, 84304.6875, 44223.359375, 84304.2890625, 44226.75, 84303.15625, 44226.75, 84303.15625, 44226.75390625, 84303.15625, 44226.7578125, 84303.15625, 44226.7578125, 84303.15625, 44231.7109375, 84299.703125, 44235.15625, 84294.75, 44235.15625, 84294.75, 44236.515625, 84293.390625, 44238.046875, 84283.609375, 44233.640625, 84271.1796875, 44227.578125, 84265.2578125, 44210.9375, 84255.546875, 44202.01171875, 84253.015625
PGCC	, 44136.7421875, 84004.171875, 44130.125, 84005.5078125, 44130.125, 84005.5078125, 44130.125, 84005.5078125, 44130.125, 84005.5078125, 44125.9296875, 84008.0546875, 44122.6484375, 84011.6640625, 44120.5078125, 84016.1171875, 44119.74609375, 84021.171875, 44121.08203125, 84027.7890625, 44121.08203125, 84027.7890625, 44121.08203125, 84027.7890625, 44121.0859375, 84027.7890625, 44121.0859375, 84027.7890625, 44124.7265625, 84033.1875, 44130.125, 84036.828125, 44130.125, 84036.828125, 44130.125, 84036.828125, 44130.125, 84036.828125, 44136.7421875, 84038.1640625, 44143.359375, 84036.828125, 44143.359375, 84036.828125, 44143.359375, 84036.828125, 44143.359375, 84036.828125, 44148.7578125, 84033.1875, 44152.40234375, 84027.7890625, 44152.40234375, 84027.7890625, 44152.40625, 84027.7890625, 44152.40625, 84027.78125, 44152.40625, 84027.78125, 44153.7421875, 84021.171875, 44152.9765625, 84016.1171875, 44150.83984375, 84011.6640625, 44147.5546875, 84008.0546875, 44143.359375, 84005.5078125, 44143.359375, 84005.5078125, 44143.359375, 84005.5078125, 44143.359375, 84005.5078125, 44136.7421875, 84004.171875
PGCC	, 44151.69921875, 84163.265625, 44145.70703125, 84164.3515625, 44145.70703125, 84164.3515625, 44145.69921875, 84164.3515625, 44145.69140625, 84164.359375, 44145.69140625, 84164.359375, 44141.94140625, 84166.34375, 44138.82421875, 84169.171875, 44136.484375, 84172.6796875, 44135.0703125, 84176.7421875, 44135.0703125, 84176.7421875, 44131.05859375, 84187.3125, 44131.9609375, 84197.765625, 44141.00390625, 84206.8046875, 44147.62109375, 84208.140625, 44154.6796875, 84206.609375, 44163.33984375, 84198.875, 44167.80078125, 84189.8125, 44167.69921875, 84186.03125, 44167.69921875, 84186.03125, 44168.69921875, 84180.265625, 44167.36328125, 84173.6484375, 44163.71875, 84168.2421875, 44158.31640625, 84164.6015625, 44151.69921875, 84163.265625
PGCC	, 44154.421875, 84074.8828125, 44145.50390625, 84077.40625, 44132.66015625, 84086.484375, 44132.66015625, 84086.484375, 44129.5078125, 84088.7109375, 44129.5078125, 84088.7109375, 44129.49609375, 84088.71875, 44129.4921875, 84088.7265625, 44129.4921875, 84088.7265625, 44125.35546875, 84094.3359375, 44125.35546875, 84094.3359375, 44125.35546875, 84094.3359375, 44125.35546875, 84094.3359375, 44125.35546875, 84094.3359375, 44124.21875, 84097.7265625, 44123.82421875, 84101.3984375, 44125.16015625, 84108.015625, 44128.8046875, 84113.421875, 44134.20703125, 84117.0625, 44140.82421875, 84118.3984375, 44147.01953125, 84117.234375, 44147.01953125, 84117.234375, 44147.0234375, 84117.234375, 44147.03515625, 84117.2265625, 44147.03515625, 84117.2265625, 44151.046875, 84114.9765625, 44151.046875, 84114.9765625, 44159.84375, 84110.0546875, 44169.88671875, 84098.9453125, 44171.41796875, 84091.8828125, 44170.08203125, 84085.265625, 44161.0390625, 84076.21875, 44154.421875, 84074.8828125
PGCC	, 45777.05859375, 84869.9609375, 45761.28125, 84870.40625, 45750.32421875, 84878.5390625, 45745.2578125, 84886.4296875, 45743.1875, 84899.46875, 45744.71875, 84914.6953125, 45748.86328125, 84920.3046875, 45757.875, 84925.5859375, 45770.33203125, 84925.3203125, 45778.0625, 84921.578125, 45784.4453125, 84914.734375, 45790.34375, 84899.234375, 45790.2734375, 84896.796875, 45790.2734375, 84896.796875, 45790.77734375, 84892.671875, 45790.00390625, 84887.5859375, 45790.00390625, 84887.5859375, 45790.00390625, 84887.5859375, 45790.00390625, 84887.5859375, 45790.00390625, 84887.5859375, 45788.88671875, 84884.8671875, 45788.88671875, 84884.8671875, 45785.84375, 84877.4765625, 45777.05859375, 84869.9609375
PGCC	, 47810.55859375, 80201.796875, 47796.703125, 80203.328125, 47788.36328125, 80210.1875, 47781.12890625, 80220.7578125, 47779.96484375, 80226.953125, 47780.62890625, 80243.90625, 47784.375, 80251.625, 47789.9609375, 80257.2109375, 47797.6875, 80260.9609375, 47815.38671875, 80260.4609375, 47825.9609375, 80253.2265625, 47831.55859375, 80246.9609375, 47831.55859375, 80246.9609375, 47835.46875, 80243.7265625, 47838.26171875, 80239.4609375, 47838.26171875, 80239.4609375, 47838.26953125, 80239.453125, 47838.2734375, 80239.4375, 47838.2734375, 80239.4375, 47839.40234375, 80236.0546875, 47839.796875, 80232.390625, 47839.00390625, 80227.2421875, 47839.00390625, 80227.2421875, 47837.1015625, 80214.8984375, 47828.0546875, 80205.8515625, 47810.55859375, 80201.796875
PGCC	, 48033.56640625, 79955.671875, 48025.58984375, 79957.0078125, 48016.546875, 79966.0546875, 48015.2109375, 79972.671875, 48015.6484375, 79992.828125, 48016.8203125, 79995.9765625, 48016.8203125, 79995.9765625, 48018.16796875, 80000.265625, 48020.5390625, 80003.984375, 48023.765625, 80006.953125, 48027.68359375, 80009.015625, 48027.68359375, 80009.015625, 48027.69140625, 80009.0234375, 48027.703125, 80009.0234375, 48027.703125, 80009.0234375, 48033.56640625, 80010.0625, 48039.66015625, 80008.9375, 48039.66015625, 80008.9375, 48039.66796875, 80008.9375, 48039.671875, 80008.9296875, 48039.671875, 80008.9296875, 48044.7890625, 80005.828125, 48048.5078125, 80001.1796875, 48048.5078125, 80001.1796875, 48048.5078125, 80001.1796875, 48048.5078125, 80001.1796875, 48048.5078125, 80001.1796875, 48050.41015625, 79995.390625, 48050.41015625, 79995.390625, 48058.34375, 79989.2578125, 48061.4453125, 79979.46875, 48060.734375, 79973.2265625, 48055.6640625, 79965.3359375, 48046.63671875, 79958.8359375, 48033.56640625, 79955.671875
PGCC	, 47697.80078125, 79972.625, 47691.7265625, 79978.6953125, 47690.828125, 79988.625, 47692.18359375, 79996.3515625, 47698.2421875, 80005.296875, 47698.2421875, 80005.296875, 47698.2421875, 80005.296875, 47698.1328125, 80006.890625, 47699.03125, 80011.3359375, 47701.4765625, 80014.9609375, 47705.10546875, 80017.40625, 47709.55078125, 80018.3046875, 47714.296875, 80017.2734375, 47714.296875, 80017.2734375, 47714.30078125, 80017.2734375, 47714.30078125, 80017.2734375, 47714.30078125, 80017.2734375, 47717.3125, 80015.265625, 47719.5390625, 80012.421875, 47719.5390625, 80012.421875, 47720.37890625, 80011.640625, 47723.83203125, 80004.6640625, 47724.62109375, 79995.015625, 47723.765625, 79990.671875, 47717.9375, 79984.625, 47713.65234375, 79983.609375, 47712.76171875, 79978.6953125, 47706.6875, 79972.625, 47697.80078125, 79972.625
PGCC	, 71459.4140625, 84361.875, 71452.5078125, 84362.8984375, 71445.8984375, 84366.9921875, 71438.1328125, 84368.890625, 71433.59375, 84373.5859375, 71430.640625, 84376.71875, 71427.515625, 84379.6640625, 71424.578125, 84382.78125, 71424.5078125, 84382.859375, 71423.1875, 84385.2890625, 71420.375, 84390.53125, 71416.4609375, 84394.9453125, 71416.359375, 84395.0546875, 71416.1953125, 84395.828125, 71419.3125, 84401.734375, 71420.7890625, 84408.4375, 71421.1640625, 84409.3515625, 71423.1875, 84413.390625, 71425.1875, 84417.3984375, 71426.46875, 84421.765625, 71426.5078125, 84421.84375, 71446.1796875, 84425.6640625, 71460.71875, 84421.078125, 71476.84375, 84402.3203125, 71477.203125, 84401.3203125, 71475.5859375, 84393.9375, 71473.2265625, 84389.3515625, 71470.734375, 84384.015625, 71469.5390625, 84378.078125, 71468.4375, 84375.0390625, 71465.8125, 84370.6875, 71465.78125, 84370.65625, 71462.1328125, 84366.625, 71459.4140625, 84361.875
