PGCC	, 34725.28125, 32480.654296875, 34717.2890625, 32482.583984375, 34711.22265625, 32487.734375, 34697.515625, 32495.57421875, 34691.671875, 32505.89453125, 34691.44140625, 32521.69921875, 34696.9375, 32534.748046875, 34708.04296875, 32547.603515625, 34713.82421875, 32551.861328125, 34721.0859375, 32553.435546875, 34727.89453125, 32552.060546875, 34737.203125, 32542.75, 34738.578125, 32535.939453125, 34738.578125, 32520.54296875, 34737.2109375, 32513.75390625, 34737.2109375, 32513.75390625, 34737.2109375, 32513.748046875, 34741.27734375, 32508.046875, 34742.77734375, 32498.150390625, 34741.40234375, 32491.33984375, 34732.09375, 32482.029296875, 34725.28125, 32480.654296875
PGCC	, 40985.26171875, 32610.60546875, 40976.2109375, 32612.80078125, 40968.74609375, 32619.841796875, 40967.38671875, 32622.86328125, 40967.38671875, 32622.86328125, 40963.15234375, 32624.029296875, 40963.15234375, 32624.029296875, 40963.1484375, 32624.03125, 40963.1484375, 32624.033203125, 40963.1484375, 32624.033203125, 40959.72265625, 32626.58984375, 40957.42578125, 32630.2109375, 40957.42578125, 32630.2109375, 40957.42578125, 32630.212890625, 40957.42578125, 32630.216796875, 40957.42578125, 32630.216796875, 40956.58984375, 32634.576171875, 40957.140625, 32638.14453125, 40958.68359375, 32641.271484375, 40958.68359375, 32641.271484375, 40958.68359375, 32641.275390625, 40958.6875, 32641.27734375, 40958.6875, 32641.27734375, 40961.6328125, 32644.224609375, 40965.47265625, 32645.974609375, 40965.47265625, 32645.974609375, 40987.14453125, 32652.908203125, 40994.6640625, 32652.908203125, 41003.33984375, 32650.40625, 41010.3046875, 32642.630859375, 41012.0546875, 32636.45703125, 41012.0546875, 32628.935546875, 41010.30078125, 32622.7578125, 41007.203125, 32618.3046875, 40998.9453125, 32612.34765625, 40985.26171875, 32610.60546875
PGCC	, 41068.9296875, 32746.9140625, 41059.9453125, 32749.599609375, 41055.9140625, 32752.23828125, 41050.8203125, 32762.025390625, 41049.65625, 32767.126953125, 41050.5, 32776.203125, 41052.80859375, 32779.8359375, 41052.80859375, 32779.8359375, 41049.82421875, 32783.765625, 41048.71875, 32788.74609375, 41049.18359375, 32792.03515625, 41049.18359375, 32792.03515625, 41050.11328125, 32798.5859375, 41052.8984375, 32804.19921875, 41059.0390625, 32809.63671875, 41064.2265625, 32810.83984375, 41073.1328125, 32810.3828125, 41079.7734375, 32806.73046875, 41084.12890625, 32800.609375, 41086.1015625, 32794.78515625, 41088.19921875, 32783.10546875, 41088.19921875, 32766.185546875, 41084.7578125, 32755.625, 41076.9375, 32748.119140625, 41068.9296875, 32746.9140625
PGCC	, 40758.90234375, 32585.8671875, 40756.02734375, 32586.40625, 40753.625, 32587.890625, 40751.73828125, 32589.1484375, 40749.22265625, 32591.033203125, 40748.6015625, 32591.654296875, 40747.9609375, 32592.294921875, 40747.3359375, 32592.921875, 40747.3125, 32592.94140625, 40744.51171875, 32595.169921875, 40743.55859375, 32596.068359375, 40743.5234375, 32596.09765625, 40742.7578125, 32596.515625, 40739.75, 32598.61328125, 40739.12890625, 32599.234375, 40738.49609375, 32599.865234375, 40738.4765625, 32599.8828125, 40736.68359375, 32601.056640625, 40736.48828125, 32601.078125, 40735.54296875, 32601.021484375, 40735.2265625, 32601.02734375, 40734.91015625, 32601.021484375, 40731.6328125, 32601.73046875, 40729.02734375, 32603.65234375, 40728.38671875, 32604.291015625, 40727.7578125, 32604.921875, 40726.171875, 32606.875, 40725.2734375, 32609.2734375, 40724.515625, 32612.068359375, 40723.859375, 32615.228515625, 40723.8828125, 32615.859375, 40723.859375, 32616.490234375, 40723.8671875, 32616.806640625, 40723.859375, 32617.12109375, 40723.8828125, 32617.75390625, 40723.859375, 32618.384765625, 40723.8671875, 32618.701171875, 40723.859375, 32619.015625, 40723.8671875, 32619.33203125, 40723.859375, 32619.6484375, 40723.8671875, 32619.962890625, 40723.859375, 32620.279296875, 40723.8671875, 32620.595703125, 40723.859375, 32620.91015625, 40723.8671875, 32621.2265625, 40723.859375, 32621.541015625, 40723.8671875, 32621.857421875, 40723.859375, 32622.173828125, 40723.8671875, 32622.48828125, 40723.859375, 32622.8046875, 40723.8671875, 32623.12109375, 40723.859375, 32623.435546875, 40723.8671875, 32623.751953125, 40723.859375, 32624.068359375, 40723.8671875, 32624.3828125, 40723.86328125, 32624.439453125, 40724.80859375, 32624.3828125, 40725.125, 32624.388671875, 40725.4375, 32624.3828125, 40728.8671875, 32625.162109375, 40731.77734375, 32626.380859375, 40733.5859375, 32626.908203125, 40733.6484375, 32626.908203125, 40733.9609375, 32626.9140625, 40734.27734375, 32626.908203125, 40734.59375, 32626.9140625, 40734.91015625, 32626.908203125, 40739.19921875, 32628.173828125, 40739.328125, 32628.171875, 40740.58984375, 32628.2734375, 40740.58984375, 32628.2734375, 40741.85546875, 32628.171875, 40744.91015625, 32628.78515625, 40744.91015625, 32628.78515625, 40747.53515625, 32628.146484375, 40747.8515625, 32628.115234375, 40747.85546875, 32628.115234375, 40748.80078125, 32628.171875, 40749.4296875, 32628.146484375, 40749.43359375, 32628.146484375, 40750.0625, 32628.171875, 40751.01171875, 32628.115234375, 40751.95703125, 32628.171875, 40752.2734375, 32628.166015625, 40752.58984375, 32628.171875, 40752.90625, 32628.166015625, 40753.21875, 32628.171875, 40757.66015625, 32626.8046875, 40759.80078125, 32626.130859375, 40762.19921875, 32625.232421875, 40764.15234375, 32623.6484375, 40766.26171875, 32620.619140625, 40766.66796875, 32619.869140625, 40768.54296875, 32616.12109375, 40769.171875, 32614.2421875, 40769.9375, 32611.330078125, 40771.06640625, 32608.552734375, 40771.30859375, 32608.0, 40772.4765625, 32603.86328125, 40772.46875, 32603.546875, 40772.4765625, 32603.23046875, 40772.421875, 32602.28515625, 40772.4765625, 32601.337890625, 40772.46875, 32601.021484375, 40772.4765625, 32600.705078125, 40772.46875, 32600.390625, 40772.4765625, 32600.07421875, 40772.46875, 32599.7578125, 40772.4765625, 32599.443359375, 40772.46875, 32599.126953125, 40772.4765625, 32598.810546875, 40772.46875, 32598.49609375, 40772.4765625, 32598.1796875, 40772.46875, 32597.865234375, 40772.4765625, 32597.548828125, 40772.46875, 32597.232421875, 40772.4765625, 32596.91796875, 40772.46875, 32596.6015625, 40772.4765625, 32596.28515625, 40772.46875, 32595.970703125, 40772.4765625, 32595.654296875, 40771.30859375, 32591.515625, 40769.21875, 32588.51171875, 40766.609375, 32586.580078125, 40763.32421875, 32585.8671875, 40763.0078125, 32585.873046875, 40762.69140625, 32585.8671875, 40762.375, 32585.873046875, 40762.05859375, 32585.8671875, 40761.7421875, 32585.873046875, 40761.74609375, 32585.873046875, 40761.4296875, 32585.8671875, 40760.796875, 32585.892578125, 40760.1640625, 32585.8671875, 40759.8515625, 32585.873046875, 40759.53515625, 32585.8671875, 40759.21875, 32585.873046875, 40758.90234375, 32585.8671875
PGCC	, 40795.83203125, 32514.38671875, 40790.6640625, 32515.09765625, 40786.125, 32519.630859375, 40783.01171875, 32533.4296875, 40777.11328125, 32543.3984375, 40775.9453125, 32547.53515625, 40776.56640625, 32551.240234375, 40780.765625, 32555.439453125, 40785.73046875, 32556.060546875, 40789.87890625, 32554.884765625, 40795.75390625, 32549.9375, 40801.6328125, 32549.66796875, 40806.16796875, 32545.138671875, 40806.8828125, 32541.853515625, 40806.25, 32533.701171875, 40807.0625, 32529.337890625, 40807.0625, 32529.337890625, 40807.51171875, 32526.93359375, 40807.51171875, 32526.93359375, 40808.14453125, 32523.54296875, 40807.5234375, 32519.83984375, 40803.32421875, 32515.640625, 40795.83203125, 32514.38671875
PGCC	, 44549.0625, 34435.3125, 44542.50390625, 34436.58203125, 44533.27734375, 34445.25, 44526.41796875, 34464.25, 44526.43359375, 34475.02734375, 44535.27734375, 34487.41796875, 44546.26171875, 34491.296875, 44555.62890625, 34490.6796875, 44555.62890625, 34490.6796875, 44560.2578125, 34491.296875, 44567.0703125, 34489.921875, 44567.0703125, 34489.921875, 44567.0703125, 34489.921875, 44567.0703125, 34489.921875, 44567.0703125, 34489.921875, 44572.62890625, 34486.171875, 44576.37890625, 34480.61328125, 44576.37890625, 34480.61328125, 44576.37890625, 34480.61328125, 44576.37890625, 34480.61328125, 44576.37890625, 34480.61328125, 44577.75390625, 34473.80078125, 44576.953125, 34468.55078125, 44574.7109375, 34463.94140625, 44574.7109375, 34463.94140625, 44568.5390625, 34449.875, 44562.109375, 34441.1484375, 44556.328125, 34436.88671875, 44549.0625, 34435.3125
PGCC	, 44563.78515625, 34614.41015625, 44557.5546875, 34615.03125, 44553.35546875, 34619.23046875, 44552.82421875, 34623.49609375, 44550.4609375, 34626.2421875, 44549.578125, 34633.03515625, 44553.26953125, 34645.37109375, 44555.16796875, 34649.16796875, 44557.1484375, 34659.40625, 44562.61328125, 34663.671875, 44565.24609375, 34664.27734375, 44566.41015625, 34667.2734375, 44573.6953125, 34677.44921875, 44576.91796875, 34679.9921875, 44580.83203125, 34680.70703125, 44584.5234375, 34679.79296875, 44589.34375, 34675.22265625, 44592.515625, 34667.12890625, 44592.515625, 34648.8203125, 44591.8828125, 34640.61328125, 44588.8125, 34630.78125, 44584.484375, 34623.703125, 44580.0625, 34619.28125, 44574.87109375, 34615.58203125, 44563.78515625, 34614.41015625
PGCC	, 44341.75, 34922.6015625, 44338.47265625, 34923.3125, 44335.8671875, 34925.234375, 44333.9375, 34927.84375, 44333.2265625, 34931.125, 44333.25, 34931.7578125, 44333.2265625, 34932.38671875, 44333.234375, 34932.703125, 44333.2265625, 34933.01953125, 44333.234375, 34933.3359375, 44333.2265625, 34933.6484375, 44333.234375, 34933.96484375, 44333.2265625, 34934.28125, 44333.234375, 34934.59765625, 44333.2265625, 34934.9140625, 44333.25, 34935.53515625, 44333.25, 34935.546875, 44333.1328125, 34935.83203125, 44332.7265625, 34936.58203125, 44331.45703125, 34938.48046875, 44329.984375, 34940.86328125, 44328.953125, 34943.48828125, 44328.71484375, 34944.03125, 44328.3046875, 34944.7890625, 44326.4296875, 34948.53515625, 44326.1875, 34949.08984375, 44325.01953125, 34953.22265625, 44325.02734375, 34953.5390625, 44325.01953125, 34953.85546875, 44325.04296875, 34954.48828125, 44325.01953125, 34955.1171875, 44325.02734375, 34955.43359375, 44325.01953125, 34955.75, 44325.04296875, 34956.3828125, 44325.01953125, 34957.01171875, 44325.02734375, 34957.328125, 44325.01953125, 34957.64453125, 44325.04296875, 34958.27734375, 44325.01953125, 34958.90625, 44325.02734375, 34959.22265625, 44325.01953125, 34959.5390625, 44325.04296875, 34960.16796875, 44325.01953125, 34960.80078125, 44325.02734375, 34961.1171875, 44325.01953125, 34961.4296875, 44325.04296875, 34962.0625, 44325.01953125, 34962.6953125, 44325.73046875, 34965.97265625, 44327.65234375, 34968.58203125, 44330.265625, 34970.5078125, 44333.54296875, 34971.21875, 44333.85546875, 34971.2109375, 44333.859375, 34971.2109375, 44334.171875, 34971.21875, 44334.48828125, 34971.2109375, 44334.8046875, 34971.21875, 44335.43359375, 34971.1953125, 44335.4375, 34971.1953125, 44336.06640625, 34971.21875, 44337.015625, 34971.1640625, 44337.9609375, 34971.21875, 44338.59375, 34971.1953125, 44339.22265625, 34971.21875, 44340.48828125, 34971.1171875, 44341.75, 34971.21875, 44342.3828125, 34971.1953125, 44343.01171875, 34971.21875, 44343.328125, 34971.2109375, 44343.64453125, 34971.21875, 44344.58984375, 34971.1640625, 44345.5390625, 34971.21875, 44348.34375, 34970.703125, 44350.70703125, 34969.2890625, 44353.16015625, 34968.6484375, 44355.23046875, 34967.3046875, 44357.73828125, 34965.42578125, 44357.7578125, 34965.41015625, 44359.953125, 34963.859375, 44361.5078125, 34961.6640625, 44361.5390625, 34961.62890625, 44362.16015625, 34961.00390625, 44362.80078125, 34960.36328125, 44363.41015625, 34959.75390625, 44364.05078125, 34959.1171875, 44364.6953125, 34958.47265625, 44365.31640625, 34957.84765625, 44365.87890625, 34957.29296875, 44368.2734375, 34956.671875, 44370.7890625, 34956.04296875, 44372.91015625, 34954.67578125, 44375.11328125, 34953.12109375, 44376.66796875, 34950.9140625, 44378.1484375, 34948.515625, 44378.6875, 34945.6484375, 44378.6796875, 34945.33203125, 44378.6875, 34945.015625, 44378.6796875, 34944.69921875, 44378.6875, 34944.3828125, 44378.6796875, 34944.0703125, 44378.6875, 34943.75390625, 44378.03125, 34940.59375, 44377.2109375, 34937.67578125, 44375.4140625, 34935.3359375, 44374.78125, 34934.703125, 44374.15234375, 34934.07421875, 44370.640625, 34931.8046875, 44367.984375, 34930.0859375, 44366.734375, 34929.4609375, 44364.109375, 34928.4296875, 44360.69140625, 34927.65234375, 44359.11328125, 34927.80859375, 44359.06640625, 34927.80078125, 44357.1640625, 34927.16796875, 44353.74609375, 34926.390625, 44353.4296875, 34926.3984375, 44353.1171875, 34926.390625, 44353.05859375, 34926.390625, 44349.95703125, 34925.7578125, 44349.64453125, 34925.765625, 44349.640625, 34925.765625, 44349.43359375, 34925.7578125, 44348.8984375, 34925.234375, 44346.2890625, 34923.3125, 44343.01171875, 34922.6015625, 44342.3828125, 34922.625, 44341.75, 34922.6015625
PGCC	, 43962.85546875, 35046.09375, 43958.28125, 35047.015625, 43952.02734375, 35053.26953125, 43951.10546875, 35057.84375, 43952.16015625, 35062.71875, 43958.98828125, 35069.9765625, 43958.98828125, 35069.9765625, 43958.625, 35072.88671875, 43959.19921875, 35076.51953125, 43960.79296875, 35079.69140625, 43960.79296875, 35079.69140625, 43963.265625, 35084.8125, 43967.046875, 35089.87890625, 43972.00390625, 35093.33203125, 43979.77734375, 35094.9765625, 43992.17578125, 35093.91796875, 43999.8671875, 35086.234375, 44000.9296875, 35081.34765625, 44000.46875, 35071.50390625, 43997.484375, 35064.203125, 43992.3203125, 35057.5546875, 43983.08984375, 35049.1796875, 43977.8984375, 35047.97265625, 43969.234375, 35047.97265625, 43962.85546875, 35046.09375
PGCC	, 43643.640625, 34960.47265625, 43637.96484375, 34963.296875, 43622.265625, 34966.7109375, 43615.515625, 34973.4609375, 43614.45703125, 34978.34375, 43615.43359375, 34992.4453125, 43615.3984375, 35004.55078125, 43615.3984375, 35004.55078125, 43615.3984375, 35004.55078125, 43613.328125, 35008.046875, 43612.578125, 35012.1875, 43613.640625, 35017.07421875, 43613.640625, 35017.07421875, 43613.640625, 35017.078125, 43613.64453125, 35017.08203125, 43613.64453125, 35017.08203125, 43615.51953125, 35019.9609375, 43615.51953125, 35019.9609375, 43618.8828125, 35025.12890625, 43624.5234375, 35029.02734375, 43629.75390625, 35029.578125, 43632.0546875, 35032.7734375, 43638.8515625, 35037.23828125, 43652.10546875, 35037.23828125, 43659.42578125, 35032.2265625, 43662.5390625, 35027.74609375, 43665.22265625, 35018.76953125, 43665.22265625, 34982.10546875, 43662.5390625, 34974.06640625, 43655.64453125, 34963.9296875, 43651.765625, 34961.0703125, 43643.640625, 34960.47265625
