PGCC	, 80892.2578125, 5640.23876953125, 80877.828125, 5649.90478515625, 80873.90625, 5662.7548828125, 80877.5, 5689.97705078125, 80891.3125, 5709.3408203125, 80911.5078125, 5718.52587890625, 80914.6171875, 5725.259765625, 80926.1171875, 5734.11376953125, 80945.5546875, 5734.484375, 80956.0, 5729.4150390625, 80963.5546875, 5721.85986328125, 80968.6171875, 5711.41455078125, 80969.515625, 5690.33447265625, 80966.7265625, 5676.4140625, 80955.671875, 5661.59912109375, 80942.28125, 5656.3544921875, 80935.859375, 5649.47802734375, 80922.3125, 5644.03857421875, 80910.1953125, 5644.01220703125, 80892.2578125, 5640.23876953125
PGCC	, 82511.1171875, 4789.53173828125, 82488.265625, 4791.01416015625, 82472.5, 4796.25048828125, 82461.140625, 4804.68798828125, 82446.015625, 4832.51806640625, 82444.4765625, 4866.78955078125, 82447.9296875, 4875.0078125, 82462.3515625, 4884.673828125, 82492.7265625, 4885.140625, 82513.90625, 4879.107421875, 82525.421875, 4866.18359375, 82538.34375, 4858.0126953125, 82549.328125, 4841.7431640625, 82549.328125, 4841.7431640625, 82552.234375, 4838.24609375, 82554.40625, 4834.21435546875, 82554.40625, 4834.21435546875, 82555.5546875, 4832.51416015625, 82555.4140625, 4831.22900390625, 82555.4140625, 4831.22900390625, 82556.1640625, 4825.38525390625, 82555.5078125, 4819.900390625, 82553.6328125, 4814.89111328125, 82553.6328125, 4814.89111328125, 82553.6328125, 4814.88037109375, 82553.6171875, 4814.8623046875, 82553.6171875, 4814.8623046875, 82548.84375, 4808.56298828125, 82548.84375, 4808.56298828125, 82543.3828125, 4801.36669921875, 82532.5703125, 4794.21533203125, 82511.1171875, 4789.53173828125
PGCC	, 83232.28125, 5046.05615234375, 83211.8984375, 5046.3564453125, 83188.3671875, 5057.35693359375, 83161.3125, 5102.32666015625, 83158.84375, 5167.8984375, 83166.5078125, 5186.11572265625, 83198.484375, 5207.54248046875, 83219.78125, 5207.38037109375, 83239.0859375, 5198.56982421875, 83259.2890625, 5181.02734375, 83259.2890625, 5181.02734375, 83266.609375, 5175.72412109375, 83272.8671875, 5169.232421875, 83272.8671875, 5169.232421875, 83272.875, 5169.22802734375, 83272.875, 5169.22314453125, 83272.875, 5169.22314453125, 83277.6171875, 5162.2421875, 83281.1640625, 5154.5, 83283.3828125, 5146.12646484375, 83284.15625, 5137.25244140625, 83283.703125, 5130.44677734375, 83282.390625, 5123.9140625, 83282.390625, 5123.9140625, 83281.765625, 5085.09765625, 83264.84375, 5060.6337890625, 83232.28125, 5046.05615234375
PGCC	, 84759.03125, 5202.38818359375, 84738.859375, 5214.267578125, 84727.5390625, 5238.2353515625, 84725.9765625, 5251.7890625, 84725.9765625, 5251.7890625, 84723.640625, 5258.685546875, 84722.8203125, 5266.154296875, 84723.21875, 5271.365234375, 84724.359375, 5276.3291015625, 84728.6640625, 5285.28564453125, 84728.6640625, 5285.28564453125, 84728.6640625, 5285.2861328125, 84728.6640625, 5285.2861328125, 84728.6640625, 5285.2861328125, 84732.84375, 5290.35009765625, 84737.90625, 5294.5283203125, 84743.71875, 5297.68310546875, 84750.140625, 5299.67724609375, 84750.140625, 5299.67724609375, 84750.140625, 5299.677734375, 84750.140625, 5299.677734375, 84750.140625, 5299.677734375, 84757.0390625, 5300.373046875, 84763.125, 5299.83349609375, 84768.859375, 5298.27734375, 84768.859375, 5298.27734375, 84768.859375, 5298.27734375, 84768.859375, 5298.27587890625, 84768.859375, 5298.27587890625, 84774.1484375, 5295.79638671875, 84778.890625, 5292.48828125, 84783.0, 5288.44384765625, 84786.390625, 5283.75732421875, 84786.390625, 5283.75732421875, 84786.390625, 5283.755859375, 84786.390625, 5283.751953125, 84786.390625, 5283.751953125, 84789.1171875, 5278.08984375, 84790.7734375, 5271.908203125, 84790.7734375, 5271.908203125, 84799.0703125, 5249.5009765625, 84798.7734375, 5229.14599609375, 84784.390625, 5207.66796875, 84759.03125, 5202.38818359375
PGCC	, 84080.5390625, 5413.134765625, 84074.9921875, 5414.16162109375, 84070.3359375, 5416.9873046875, 84070.3359375, 5416.9873046875, 84070.3359375, 5416.9873046875, 84050.21875, 5417.89501953125, 84040.4765625, 5423.57421875, 84031.9140625, 5433.275390625, 84030.5234375, 5452.03515625, 84031.9140625, 5458.44677734375, 84039.5078125, 5466.6552734375, 84051.109375, 5470.7802734375, 84075.6015625, 5471.17626953125, 84089.359375, 5465.93798828125, 84095.1640625, 5459.72509765625, 84098.046875, 5451.81689453125, 84098.4453125, 5435.98095703125, 84095.90625, 5427.0498046875, 84095.90625, 5427.0498046875, 84094.3046875, 5421.580078125, 84090.9375, 5417.1630859375, 84086.2109375, 5414.21044921875, 84080.5390625, 5413.134765625
PGCC	, 85054.546875, 4858.1455078125, 85048.140625, 4859.53271484375, 85040.8359375, 4865.73046875, 85038.5, 4865.55517578125, 85033.890625, 4866.2548828125, 85029.1640625, 4866.611328125, 85019.8046875, 4872.9248046875, 85013.0, 4884.021484375, 85012.34375, 4900.5341796875, 85021.5390625, 4924.73193359375, 85029.453125, 4931.2939453125, 85037.2578125, 4932.2412109375, 85043.671875, 4930.8486328125, 85048.78125, 4927.0810546875, 85060.1875, 4911.47509765625, 85064.03125, 4903.7919921875, 85067.9140625, 4889.71240234375, 85077.2421875, 4879.99951171875, 85078.6328125, 4873.58203125, 85077.421875, 4867.5732421875, 85069.203125, 4859.3583984375, 85054.546875, 4858.1455078125, 88705.5234375, 8036.880859375, 88700.328125, 8037.47021484375, 88695.546875, 8039.15087890625, 88695.546875, 8039.15087890625, 88689.671875, 8041.16455078125, 88684.6484375, 8044.60302734375, 88679.8125, 8047.689453125, 88675.90625, 8051.8525390625, 88672.421875, 8051.58984375, 88667.53125, 8052.11083984375, 88663.0078125, 8053.60107421875, 88658.953125, 8055.951171875, 88655.4765625, 8059.05224609375, 88650.0390625, 8060.25927734375, 88645.1640625, 8062.67138671875, 88637.4921875, 8064.53369140625, 88635.6484375, 8064.46044921875, 88630.03125, 8065.15234375, 88624.921875, 8067.1162109375, 88620.4765625, 8070.18310546875, 88616.8828125, 8074.1845703125, 88612.421875, 8078.31640625, 88606.15625, 8081.322265625, 88601.125, 8086.00048828125, 88597.5390625, 8089.5634765625, 88594.8046875, 8093.8427734375, 88593.0546875, 8098.6982421875, 88592.4453125, 8103.99072265625, 88592.9140625, 8108.62255859375, 88594.25, 8112.93701171875, 88596.3671875, 8116.8408203125, 88599.1796875, 8120.2421875, 88602.578125, 8123.04833984375, 88606.484375, 8125.16748046875, 88610.796875, 8126.5068359375, 88615.4296875, 8126.9736328125, 88620.71875, 8126.36181640625, 88625.5703125, 8124.6201171875, 88629.84375, 8121.88720703125, 88633.40625, 8118.3037109375, 88636.8203125, 8114.95458984375, 88642.359375, 8112.42578125, 88646.984375, 8108.58544921875, 88653.4765625, 8107.56640625, 88659.234375, 8104.86083984375, 88663.671875, 8104.130859375, 88667.78125, 8102.59423828125, 88671.4765625, 8100.337890625, 88674.6640625, 8097.44775390625, 88679.515625, 8096.43896484375, 88683.9375, 8094.466796875, 88687.8125, 8091.64794921875, 88691.0078125, 8088.1005859375, 88694.484375, 8088.3623046875, 88698.8046875, 8087.95751953125, 88702.8515625, 8086.7919921875, 88709.84375, 8082.478515625, 88709.9765625, 8082.41552734375, 88709.9765625, 8082.41552734375, 88717.3203125, 8079.58740234375, 88723.1953125, 8074.55029296875, 88727.09375, 8067.8076171875, 88728.5, 8059.86376953125, 88728.03125, 8055.23193359375, 88726.6953125, 8050.91748046875, 88724.578125, 8047.013671875, 88721.765625, 8043.6123046875, 88718.3671875, 8040.80615234375, 88714.46875, 8038.68701171875, 88710.15625, 8037.34765625, 88705.5234375, 8036.880859375
PGCC	, 87805.546875, 8132.95654296875, 87784.9140625, 8133.02734375, 87767.359375, 8143.72021484375, 87760.5078125, 8154.38916015625, 87756.8828125, 8167.08154296875, 87756.8828125, 8167.08154296875, 87755.8671875, 8173.85888671875, 87756.59375, 8179.6025390625, 87758.640625, 8184.8134765625, 87761.8359375, 8189.3115234375, 87766.0, 8192.916015625, 87766.0, 8192.916015625, 87766.0, 8192.9169921875, 87766.0, 8192.91796875, 87766.0, 8192.91796875, 87769.90625, 8195.0361328125, 87774.21875, 8196.375, 87774.21875, 8196.375, 87774.21875, 8196.375, 87774.21875, 8196.375, 87774.21875, 8196.375, 87778.8515625, 8196.841796875, 87783.8046875, 8196.306640625, 87783.8046875, 8196.306640625, 87783.8046875, 8196.306640625, 87783.8046875, 8196.3056640625, 87783.8046875, 8196.3056640625, 87788.3828125, 8194.77734375, 87792.4765625, 8192.369140625, 87792.4765625, 8192.369140625, 87792.4765625, 8192.3671875, 87792.4765625, 8192.3642578125, 87792.4765625, 8192.3642578125, 87796.6171875, 8188.435546875, 87799.671875, 8183.5869140625, 87799.671875, 8183.5869140625, 87804.0546875, 8178.2431640625, 87811.8828125, 8175.67431640625, 87822.375, 8163.720703125, 87823.4296875, 8150.8408203125, 87813.765625, 8136.4150390625, 87805.546875, 8132.95654296875
PGCC	, 88700.7578125, 8018.49462890625, 88694.140625, 8019.4619140625, 88688.2734375, 8022.1748046875, 88688.2734375, 8022.1748046875, 88688.2734375, 8022.17529296875, 88661.1328125, 8023.74267578125, 88631.8359375, 8039.61669921875, 88621.234375, 8050.39599609375, 88616.15625, 8060.82763671875, 88615.7265625, 8081.04345703125, 88625.390625, 8095.46923828125, 88651.1171875, 8101.23291015625, 88664.9921875, 8099.6630859375, 88683.53125, 8091.419921875, 88704.125, 8076.1220703125, 88722.171875, 8051.6875, 88722.34375, 8049.39501953125, 88722.34375, 8049.39501953125, 88723.7421875, 8041.4775390625, 88722.3515625, 8033.5751953125, 88718.4921875, 8026.8583984375, 88712.6796875, 8021.822265625, 88705.390625, 8018.9619140625, 88705.390625, 8018.9619140625, 88705.390625, 8018.96142578125, 88705.390625, 8018.96142578125, 88705.390625, 8018.96142578125, 88700.7578125, 8018.49462890625
PGCC	, 88794.203125, 7748.80517578125, 88767.96875, 7751.55078125, 88745.3203125, 7762.373046875, 88737.6875, 7773.41015625, 88737.078125, 7785.0234375, 88746.7421875, 7799.44921875, 88754.9609375, 7802.90771484375, 88781.65625, 7801.53564453125, 88781.65625, 7801.53662109375, 88781.65625, 7801.53662109375, 88785.2421875, 7805.32763671875, 88789.6015625, 7808.22607421875, 88794.5859375, 7810.07763671875, 88800.0390625, 7810.72900390625, 88806.046875, 7809.93505859375, 88811.46875, 7807.69189453125, 88811.46875, 7807.69189453125, 88811.46875, 7807.69140625, 88811.46875, 7807.689453125, 88811.46875, 7807.689453125, 88816.078125, 7804.20556640625, 88819.6796875, 7799.68994140625, 88819.6796875, 7799.68994140625, 88838.6328125, 7795.77197265625, 88848.296875, 7781.34619140625, 88848.296875, 7772.08251953125, 88838.6328125, 7757.65673828125, 88830.4140625, 7754.1982421875, 88807.0078125, 7753.73486328125, 88794.203125, 7748.80517578125
PGCC	, 96234.46875, 47070.69140625, 96226.25, 47074.1484375, 96216.5859375, 47088.57421875, 96216.5859375, 47097.83984375, 96226.25, 47112.265625, 96241.875, 47116.171875, 96245.7890625, 47129.96484375, 96253.890625, 47137.3203125, 96264.84375, 47140.09375, 96276.796875, 47136.75, 96280.546875, 47111.59375, 96275.015625, 47078.328125, 96264.9453125, 47070.9140625, 96234.46875, 47070.69140625
PGCC	, 96321.8359375, 47092.2890625, 96311.6875, 47092.7578125, 96297.265625, 47102.421875, 96293.8125, 47110.63671875, 96293.8828125, 47120.23046875, 96297.828125, 47128.9140625, 96319.640625, 47149.05078125, 96328.6171875, 47149.71875, 96328.6171875, 47149.71875, 96336.546875, 47151.125, 96343.3828125, 47150.09375, 96349.3984375, 47147.19921875, 96349.3984375, 47147.19921875, 96349.3984375, 47147.19921875, 96349.3984375, 47147.19921875, 96349.3984375, 47147.19921875, 96353.5625, 47143.59375, 96356.7578125, 47139.09375, 96358.8046875, 47133.8828125, 96359.53125, 47128.140625, 96358.28125, 47120.6484375, 96354.8125, 47114.19140625, 96349.546875, 47109.18359375, 96342.890625, 47106.04296875, 96342.890625, 47106.04296875, 96342.8828125, 47106.0390625, 96334.5625, 47096.12890625, 96321.8359375, 47092.2890625
PGCC	, 96637.1953125, 46721.28515625, 96624.859375, 46721.953125, 96613.5234375, 46733.296875, 96612.1328125, 46739.703125, 96612.1328125, 46758.2265625, 96615.0078125, 46770.10546875, 96623.625, 46778.44921875, 96631.2734375, 46779.83984375, 96637.6953125, 46778.4453125, 96649.25, 46767.72265625, 96653.3046875, 46759.4921875, 96653.8515625, 46753.73828125, 96653.8515625, 46753.73828125, 96654.125, 46750.81640625, 96652.78125, 46744.515625, 96649.1484375, 46739.46875, 96649.1484375, 46739.46875, 96648.578125, 46734.1875, 96644.609375, 46726.4140625, 96637.1953125, 46721.28515625
PGCC	, 101457.46875, 49825.83984375, 101447.859375, 49828.30859375, 101434.828125, 49840.88671875, 101423.328125, 49857.890625, 101423.484375, 49881.86328125, 101431.6953125, 49890.078125, 101444.8046875, 49890.5859375, 101454.21875, 49886.66796875, 101474.21875, 49863.109375, 101475.9296875, 49858.02734375, 101475.9296875, 49858.02734375, 101478.2421875, 49853.703125, 101479.078125, 49848.6875, 101478.5546875, 49844.703125, 101477.0859375, 49841.1015625, 101477.0859375, 49841.1015625, 101477.0859375, 49841.08984375, 101477.078125, 49841.078125, 101477.078125, 49841.078125, 101473.0859375, 49836.4765625, 101473.0859375, 49836.4765625, 101466.234375, 49828.57421875, 101457.46875, 49825.83984375
