PGCC	, 38927.0234375, 32410.646484375, 38917.79296875, 32419.876953125, 38916.4296875, 32426.62890625, 38916.4296875, 32444.666015625, 38925.79296875, 32486.666015625, 38930.8984375, 32493.984375, 38939.94921875, 32499.677734375, 38954.30078125, 32500.046875, 38962.62890625, 32494.2890625, 38965.29296875, 32489.671875, 38965.296875, 32489.671875, 38965.296875, 32489.671875, 38967.07421875, 32489.76171875, 38973.82421875, 32488.3984375, 38979.3359375, 32484.681640625, 38983.0546875, 32479.16796875, 38984.41796875, 32472.41796875, 38983.19140625, 32466.0, 38983.19140625, 32466.0, 38983.234375, 32461.94140625, 38978.53515625, 32452.390625, 38967.55859375, 32442.861328125, 38960.16015625, 32432.74609375, 38951.109375, 32428.83203125, 38949.75390625, 32419.876953125, 38940.5234375, 32410.646484375, 38927.0234375, 32410.646484375
PGCC	, 11064.091796875, 33752.22265625, 11055.56640625, 33752.61328125, 11049.4228515625, 33758.38671875, 11046.9150390625, 33765.6328125, 11046.4189453125, 33774.59765625, 11043.02734375, 33778.62890625, 11040.8271484375, 33791.375, 11040.9736328125, 33794.1796875, 11040.9736328125, 33794.1796875, 11040.8271484375, 33796.03515625, 11041.23046875, 33799.0859375, 11041.23046875, 33799.0859375, 11041.23046875, 33799.0859375, 11041.23046875, 33799.0859375, 11041.23046875, 33799.0859375, 11043.1845703125, 33803.0625, 11046.4365234375, 33805.99609375, 11046.4365234375, 33805.99609375, 11048.2734375, 33813.63671875, 11055.9580078125, 33829.05078125, 11058.841796875, 33839.48046875, 11065.337890625, 33845.7734375, 11070.18359375, 33846.828125, 11074.7177734375, 33845.9140625, 11080.91796875, 33839.71484375, 11081.8330078125, 33835.1796875, 11081.8330078125, 33823.91015625, 11082.7646484375, 33819.3359375, 11081.8330078125, 33806.375, 11081.8330078125, 33788.58203125, 11075.4453125, 33762.90234375, 11070.6767578125, 33755.83203125, 11064.091796875, 33752.22265625
PGCC	, 10979.39453125, 34039.8671875, 10976.1416015625, 34040.57421875, 10973.5556640625, 34042.48046875, 10971.6494140625, 34045.06640625, 10970.9443359375, 34048.31640625, 10970.9501953125, 34048.62890625, 10970.9462890625, 34048.78515625, 10970.9453125, 34048.78515625, 10968.5927734375, 34049.6796875, 10966.6748046875, 34051.23828125, 10965.759765625, 34052.20703125, 10964.79296875, 34053.12109375, 10964.1572265625, 34053.7578125, 10961.9736328125, 34055.296875, 10960.431640625, 34057.4765625, 10960.404296875, 34057.5078125, 10958.552734375, 34059.984375, 10958.5302734375, 34060.0078125, 10957.9072265625, 34060.6328125, 10956.3330078125, 34062.5703125, 10955.44140625, 34064.953125, 10954.6689453125, 34068.34765625, 10954.6748046875, 34068.66015625, 10954.6689453125, 34068.97265625, 10954.693359375, 34069.59765625, 10954.6689453125, 34070.22265625, 10954.6748046875, 34070.5390625, 10954.6689453125, 34070.8515625, 10954.6748046875, 34071.1640625, 10954.6689453125, 34071.4765625, 10954.6748046875, 34071.7890625, 10954.6689453125, 34072.1015625, 10954.6748046875, 34072.4140625, 10954.6689453125, 34072.7265625, 10954.693359375, 34073.35546875, 10954.6689453125, 34073.98046875, 10954.6748046875, 34074.29296875, 10954.6689453125, 34074.60546875, 10954.693359375, 34075.23046875, 10954.6689453125, 34075.85546875, 10954.6748046875, 34076.171875, 10954.6689453125, 34076.484375, 10954.693359375, 34077.109375, 10954.6689453125, 34077.734375, 10954.6748046875, 34078.046875, 10954.6689453125, 34078.359375, 10954.6748046875, 34078.67578125, 10954.6689453125, 34078.98828125, 10954.6748046875, 34079.30078125, 10954.6689453125, 34079.61328125, 10954.724609375, 34080.55078125, 10954.6689453125, 34081.4921875, 10954.724609375, 34082.4296875, 10954.6689453125, 34083.3671875, 10954.6748046875, 34083.68359375, 10954.6689453125, 34083.99609375, 10954.693359375, 34084.62109375, 10954.6689453125, 34085.24609375, 10956.0234375, 34089.6484375, 10957.0830078125, 34092.48046875, 10957.90234375, 34094.03125, 10959.3603515625, 34097.44921875, 10960.6123046875, 34099.953125, 10962.5400390625, 34103.2421875, 10964.7939453125, 34106.73046875, 10965.4150390625, 34107.3515625, 10965.4384765625, 34107.37890625, 10965.8466796875, 34108.12890625, 10968.478515625, 34111.56640625, 10969.818359375, 34113.63671875, 10970.23046875, 34114.390625, 10971.6962890625, 34116.765625, 10971.716796875, 34116.80859375, 10972.6103515625, 34119.19140625, 10974.1884765625, 34121.1328125, 10974.2158203125, 34121.1640625, 10975.1728515625, 34123.67578125, 10976.8876953125, 34125.6875, 10979.1875, 34127.015625, 10981.8984375, 34127.5, 10982.2109375, 34127.4921875, 10982.5244140625, 34127.5, 10985.5703125, 34126.88671875, 10988.056640625, 34125.20703125, 10989.7333984375, 34122.72265625, 10990.3486328125, 34119.67578125, 10990.3427734375, 34119.36328125, 10990.3486328125, 34119.046875, 10990.3427734375, 34118.734375, 10990.3486328125, 34118.421875, 10990.3427734375, 34118.109375, 10990.3486328125, 34117.796875, 10990.3427734375, 34117.484375, 10990.3486328125, 34117.171875, 10990.3427734375, 34116.859375, 10990.3486328125, 34116.54296875, 10990.3427734375, 34116.23046875, 10990.3486328125, 34115.91796875, 10990.3427734375, 34115.60546875, 10990.3486328125, 34115.29296875, 10990.3427734375, 34114.98046875, 10990.3486328125, 34114.66796875, 10990.3427734375, 34114.35546875, 10990.3486328125, 34114.0390625, 10990.3427734375, 34113.7265625, 10990.3486328125, 34113.4140625, 10990.3427734375, 34113.1015625, 10990.3486328125, 34112.7890625, 10990.3427734375, 34112.4765625, 10990.3486328125, 34112.1640625, 10990.3427734375, 34111.8515625, 10990.3486328125, 34111.53515625, 10990.3427734375, 34111.22265625, 10990.3486328125, 34110.91015625, 10990.3427734375, 34110.59765625, 10990.3486328125, 34110.28515625, 10990.3427734375, 34109.97265625, 10990.3486328125, 34109.66015625, 10990.3427734375, 34109.34765625, 10990.3486328125, 34109.03125, 10990.3427734375, 34108.71875, 10990.3486328125, 34108.40625, 10990.3427734375, 34108.09375, 10990.3486328125, 34107.78125, 10990.32421875, 34107.15625, 10990.3486328125, 34106.52734375, 10990.3427734375, 34106.21484375, 10990.3486328125, 34105.90234375, 10990.3427734375, 34105.58984375, 10990.3486328125, 34105.27734375, 10990.3427734375, 34104.96484375, 10990.3486328125, 34104.65234375, 10990.32421875, 34104.0234375, 10990.3486328125, 34103.3984375, 10990.3427734375, 34103.0859375, 10990.3486328125, 34102.7734375, 10990.32421875, 34102.1484375, 10990.3486328125, 34101.51953125, 10990.3427734375, 34101.20703125, 10990.3486328125, 34100.89453125, 10990.2490234375, 34099.64453125, 10990.3486328125, 34098.390625, 10990.3427734375, 34098.078125, 10990.3486328125, 34097.765625, 10990.3427734375, 34097.453125, 10990.3486328125, 34097.140625, 10990.3427734375, 34096.828125, 10990.3486328125, 34096.515625, 10990.3427734375, 34096.203125, 10990.3486328125, 34095.88671875, 10990.3427734375, 34095.57421875, 10990.3486328125, 34095.26171875, 10990.3427734375, 34094.94921875, 10990.3486328125, 34094.63671875, 10990.32421875, 34094.01171875, 10990.3486328125, 34093.3828125, 10990.3427734375, 34093.0703125, 10990.3486328125, 34092.7578125, 10990.32421875, 34092.1328125, 10990.3486328125, 34091.5078125, 10990.3427734375, 34091.1953125, 10990.3486328125, 34090.87890625, 10990.32421875, 34090.25390625, 10990.3486328125, 34089.62890625, 10990.3427734375, 34089.31640625, 10990.3486328125, 34089.00390625, 10990.32421875, 34088.375, 10990.3486328125, 34087.75, 10990.3427734375, 34087.4375, 10990.3486328125, 34087.125, 10990.32421875, 34086.5, 10990.3486328125, 34085.87109375, 10990.3427734375, 34085.55859375, 10990.3486328125, 34085.24609375, 10990.32421875, 34084.62109375, 10990.3486328125, 34083.99609375, 10990.32421875, 34083.3671875, 10990.3486328125, 34082.7421875, 10990.32421875, 34082.1171875, 10990.3486328125, 34081.4921875, 10990.3427734375, 34081.1796875, 10990.3486328125, 34080.86328125, 10990.32421875, 34080.23828125, 10990.3486328125, 34079.61328125, 10990.3427734375, 34079.30078125, 10990.3486328125, 34078.98828125, 10990.32421875, 34078.359375, 10990.3486328125, 34077.734375, 10990.3427734375, 34077.421875, 10990.3486328125, 34077.109375, 10990.32421875, 34076.484375, 10990.3486328125, 34075.85546875, 10990.3427734375, 34075.54296875, 10990.3486328125, 34075.23046875, 10990.3427734375, 34074.91796875, 10990.3486328125, 34074.60546875, 10990.3427734375, 34074.29296875, 10990.3486328125, 34073.98046875, 10990.3427734375, 34073.66796875, 10990.3486328125, 34073.35546875, 10990.3427734375, 34073.04296875, 10990.3486328125, 34072.7265625, 10990.3427734375, 34072.4140625, 10990.3486328125, 34072.1015625, 10990.32421875, 34071.4765625, 10990.3486328125, 34070.8515625, 10990.3427734375, 34070.5390625, 10990.3486328125, 34070.22265625, 10990.3427734375, 34069.91015625, 10990.3486328125, 34069.59765625, 10990.3427734375, 34069.28515625, 10990.3486328125, 34068.97265625, 10990.3427734375, 34068.66015625, 10990.3486328125, 34068.34765625, 10990.32421875, 34067.71875, 10990.3486328125, 34067.09375, 10990.29296875, 34066.15625, 10990.3486328125, 34065.21484375, 10990.3427734375, 34064.90234375, 10990.3486328125, 34064.58984375, 10990.3427734375, 34064.27734375, 10990.3486328125, 34063.96484375, 10989.6982421875, 34060.8359375, 10988.4697265625, 34057.2109375, 10988.470703125, 34057.078125, 10988.46484375, 34056.765625, 10988.470703125, 34056.453125, 10988.4462890625, 34055.828125, 10988.470703125, 34055.19921875, 10987.8203125, 34052.0703125, 10987.8447265625, 34051.4453125, 10987.8388671875, 34051.1328125, 10987.8447265625, 34050.8203125, 10987.8203125, 34050.1953125, 10987.8447265625, 34049.56640625, 10987.8388671875, 34049.25390625, 10987.8447265625, 34048.94140625, 10987.8203125, 34048.31640625, 10987.8447265625, 34047.69140625, 10987.2294921875, 34044.64453125, 10985.552734375, 34042.15625, 10983.06640625, 34040.48046875, 10980.0205078125, 34039.8671875, 10979.7080078125, 34039.875, 10979.70703125, 34039.875, 10979.39453125, 34039.8671875
PGCC	, 10791.5400390625, 35286.62109375, 10784.7890625, 35287.984375, 10775.5595703125, 35297.21484375, 10774.1962890625, 35303.96484375, 10778.5859375, 35320.9921875, 10778.58203125, 35320.99609375, 10778.58203125, 35320.99609375, 10774.0234375, 35323.51953125, 10770.4404296875, 35327.25, 10768.09765625, 35331.91796875, 10767.2578125, 35337.265625, 10767.2578125, 35360.85546875, 10770.9462890625, 35373.65625, 10780.166015625, 35382.18359375, 10787.3779296875, 35383.75, 10797.3623046875, 35382.18359375, 10810.7431640625, 35369.5, 10814.4345703125, 35356.69140625, 10814.4345703125, 35316.453125, 10810.095703125, 35298.140625, 10800.1318359375, 35288.18359375, 10791.5400390625, 35286.62109375
PGCC	, 17171.970703125, 46929.25390625, 17163.10546875, 46931.37890625, 17157.423828125, 46937.5078125, 17156.59765625, 46943.0703125, 17150.53515625, 46941.37109375, 17140.775390625, 46941.828125, 17134.908203125, 46944.828125, 17131.044921875, 46950.41796875, 17130.533203125, 46955.7890625, 17127.1171875, 46959.82421875, 17125.83984375, 46965.13671875, 17125.83984375, 46981.91015625, 17126.79296875, 46984.48828125, 17126.79296875, 46984.48828125, 17127.509765625, 46987.86328125, 17129.126953125, 46990.80078125, 17129.126953125, 46990.80078125, 17129.12890625, 46990.8046875, 17129.1328125, 46990.80859375, 17129.1328125, 46990.80859375, 17131.365234375, 46993.046875, 17134.134765625, 46994.61328125, 17134.134765625, 46994.61328125, 17134.13671875, 46994.61328125, 17134.15234375, 46994.6171875, 17134.15234375, 46994.6171875, 17134.927734375, 46994.89453125, 17134.927734375, 46994.89453125, 17149.603515625, 47000.08203125, 17163.19921875, 46999.59375, 17168.60546875, 46996.125, 17175.220703125, 46987.3203125, 17182.341796875, 46975.11328125, 17187.34765625, 46959.54296875, 17187.34765625, 46950.22265625, 17183.63671875, 46936.37109375, 17177.4375, 46930.16796875, 17171.970703125, 46929.25390625
PGCC	, 26028.75, 62951.15234375, 26022.728515625, 62951.60546875, 26015.396484375, 62955.9765625, 26008.74609375, 62964.67578125, 26004.986328125, 62979.57421875, 26005.107421875, 62988.7109375, 26000.009765625, 63002.85546875, 25998.462890625, 63019.6484375, 25998.46484375, 63033.82421875, 25997.087890625, 63036.796875, 25994.734375, 63054.1328125, 25994.734375, 63075.56640625, 25995.73828125, 63080.3046875, 25998.46484375, 63084.109375, 25999.37890625, 63097.80859375, 26005.576171875, 63104.0078125, 26010.111328125, 63104.921875, 26014.955078125, 63103.87109375, 26021.75390625, 63097.7421875, 26025.08203125, 63092.1796875, 26030.087890625, 63089.58984375, 26042.00390625, 63076.98046875, 26045.837890625, 63064.4140625, 26051.41015625, 63055.359375, 26054.55078125, 63048.0234375, 26056.244140625, 63039.21875, 26056.244140625, 63027.94921875, 26057.17578125, 63023.375, 26057.17578125, 63009.3984375, 26055.478515625, 63001.5078125, 26049.50390625, 62988.5078125, 26046.865234375, 62978.40625, 26046.865234375, 62978.40625, 26045.955078125, 62974.9140625, 26045.955078125, 62974.9140625, 26045.5390625, 62962.3671875, 26042.544921875, 62956.5, 26036.94921875, 62952.62890625, 26028.75, 62951.15234375
PGCC	, 25051.3046875, 63774.05859375, 25046.310546875, 63774.7890625, 25041.88671875, 63776.8359375, 25041.88671875, 63776.8359375, 25019.578125, 63778.1953125, 25010.34765625, 63787.42578125, 25006.208984375, 63812.21484375, 25007.572265625, 63828.6796875, 25016.802734375, 63837.91015625, 25037.4296875, 63842.046875, 25046.72265625, 63841.640625, 25055.9140625, 63836.2578125, 25061.251953125, 63829.7265625, 25068.27734375, 63803.32421875, 25067.912109375, 63796.42578125, 25067.912109375, 63796.42578125, 25068.650390625, 63791.40234375, 25067.287109375, 63784.65234375, 25063.5703125, 63779.140625, 25058.056640625, 63775.421875, 25051.3046875, 63774.05859375
PGCC	, 25290.3828125, 66968.3125, 25283.95703125, 66972.296875, 25268.533203125, 66992.140625, 25252.736328125, 67036.6171875, 25252.736328125, 67036.6171875, 25257.064453125, 67039.6640625, 25257.064453125, 67039.6640625, 25266.32421875, 67046.1796875, 25273.71875, 67057.03125, 25286.7734375, 67057.0234375, 25307.0625, 67046.0, 25316.71875, 67036.25, 25320.6640625, 67023.0234375, 25320.6640625, 66998.046875, 25317.716796875, 66981.140625, 25308.34765625, 66971.453125, 25290.3828125, 66968.3125
PGCC	, 73695.875, 38927.203125, 73687.234375, 38927.37109375, 73681.03125, 38933.5703125, 73680.1171875, 38940.28125, 73671.9921875, 38947.87890625, 73670.796875, 38958.609375, 73674.3984375, 38972.1796875, 73678.9765625, 38983.2421875, 73681.546875, 38986.23046875, 73683.84375, 38996.7109375, 73690.3671875, 39009.6640625, 73691.28125, 39018.12890625, 73697.484375, 39024.33203125, 73706.5546875, 39024.33203125, 73712.7578125, 39018.12890625, 73713.671875, 39013.59375, 73713.671875, 38995.88671875, 73709.0078125, 38977.4453125, 73709.0078125, 38953.01953125, 73701.890625, 38932.3515625, 73695.875, 38927.203125
PGCC	, 73702.953125, 38886.3828125, 73694.046875, 38889.046875, 73686.765625, 38895.98046875, 73685.7109375, 38907.3515625, 73687.4453125, 38913.46875, 73690.53125, 38917.90234375, 73698.828125, 38922.51171875, 73710.40625, 38925.52734375, 73729.046875, 38925.52734375, 73733.5703125, 38924.61328125, 73733.5703125, 38924.61328125, 73733.578125, 38924.61328125, 73733.578125, 38924.609375, 73733.578125, 38924.609375, 73737.28125, 38922.1171875, 73739.78125, 38918.4140625, 73739.78125, 38918.4140625, 73739.78125, 38918.41015625, 73739.78125, 38918.40234375, 73739.78125, 38918.40234375, 73740.6953125, 38913.875, 73740.21875, 38910.5625, 73738.875, 38907.62109375, 73736.8046875, 38905.1875, 73734.1484375, 38903.40234375, 73734.1484375, 38903.40234375, 73733.125, 38895.99609375, 73730.2890625, 38892.1484375, 73723.0390625, 38887.1796875, 73718.796875, 38886.3828125, 73702.953125, 38886.3828125
