PGCC	, 53213.41796875, 37801.4375, 53210.5703125, 37801.9140625, 53207.34375, 37805.140625, 53206.8671875, 37807.50390625, 53206.8671875, 37817.69140625, 53207.41015625, 37820.20703125, 53208.921875, 37822.26171875, 53211.80859375, 37828.0390625, 53216.06640625, 37831.10546875, 53222.12109375, 37832.15625, 53224.91015625, 37835.80078125, 53227.078125, 37839.9296875, 53232.6640625, 37843.55078125, 53237.59765625, 37847.7109375, 53240.58203125, 37848.49609375, 53245.43359375, 37848.49609375, 53248.1875, 37847.8359375, 53250.28515625, 37846.07421875, 53250.28515625, 37846.07421875, 53250.2890625, 37846.0703125, 53254.921875, 37844.6796875, 53257.69140625, 37842.48828125, 53258.7734375, 37839.03515625, 53258.7734375, 37835.640625, 53257.20703125, 37830.09765625, 53255.30859375, 37826.765625, 53248.30859375, 37820.234375, 53246.30078125, 37817.3125, 53243.11328125, 37814.1953125, 53236.875, 37809.296875, 53232.01953125, 37804.9296875, 53228.66015625, 37803.0078125, 53226.03125, 37802.41015625, 53217.2578125, 37802.41015625, 53213.41796875, 37801.4375
PGCC	, 53222.20703125, 37772.8203125, 53219.55078125, 37774.10546875, 53216.8125, 37774.7578125, 53215.8359375, 37774.6796875, 53215.83203125, 37774.6796875, 53213.82421875, 37776.2109375, 53206.4296875, 37777.0859375, 53202.26171875, 37778.65625, 53198.86328125, 37778.63671875, 53191.3203125, 37780.5078125, 53183.15625, 37784.56640625, 53179.5625, 37787.71875, 53174.50390625, 37791.39453125, 53168.6875, 37796.7265625, 53166.53515625, 37799.46875, 53162.171875, 37809.16796875, 53161.265625, 37814.77734375, 53161.265625, 37821.5703125, 53162.65234375, 37828.14453125, 53165.98828125, 37832.4921875, 53178.8828125, 37836.33984375, 53187.22265625, 37839.27734375, 53198.37890625, 37839.27734375, 53200.8984375, 37838.73046875, 53202.90234375, 37837.25, 53206.28125, 37832.41796875, 53207.7265625, 37829.5390625, 53208.32421875, 37824.96484375, 53207.2421875, 37821.5078125, 53203.8828125, 37819.15234375, 53204.92578125, 37815.75, 53204.90625, 37807.5078125, 53206.71875, 37801.57421875, 53213.80859375, 37799.34765625, 53215.90625, 37801.4453125, 53220.6953125, 37801.921875, 53227.3359375, 37799.421875, 53229.17578125, 37800.546875, 53231.3671875, 37800.953125, 53231.609375, 37800.94921875, 53231.8515625, 37800.953125, 53232.09375, 37800.94921875, 53232.3359375, 37800.953125, 53234.84375, 37800.41015625, 53236.84375, 37798.94140625, 53238.7734375, 37795.57421875, 53239.37109375, 37792.94921875, 53239.3671875, 37792.70703125, 53239.37109375, 37792.46484375, 53239.3671875, 37792.22265625, 53239.37109375, 37791.98046875, 53239.3671875, 37791.73828125, 53239.37109375, 37791.4921875, 53239.3671875, 37791.25, 53239.37109375, 37791.0078125, 53239.3671875, 37790.765625, 53239.37109375, 37790.5234375, 53239.3671875, 37790.28125, 53239.37109375, 37790.0390625, 53239.3671875, 37789.796875, 53239.37109375, 37789.5546875, 53239.3671875, 37789.3125, 53239.37109375, 37789.06640625, 53239.3671875, 37788.82421875, 53239.37109375, 37788.58203125, 53239.3671875, 37788.33984375, 53239.37109375, 37788.09765625, 53239.3671875, 37787.85546875, 53239.37109375, 37787.61328125, 53238.828125, 37785.10546875, 53237.359375, 37783.10546875, 53235.4140625, 37781.64453125, 53233.57421875, 37780.5078125, 53232.99609375, 37780.19140625, 53230.9609375, 37778.98046875, 53231.0, 37775.7265625, 53228.19140625, 37775.3125, 53222.20703125, 37772.8203125
PGCC	, 53299.28125, 37783.9765625, 53296.17578125, 37784.83203125, 53293.9921875, 37787.07421875, 53292.48828125, 37786.88671875, 53292.24609375, 37786.890625, 53292.00390625, 37786.88671875, 53291.76171875, 37786.890625, 53291.51953125, 37786.88671875, 53291.03515625, 37786.90625, 53290.55078125, 37786.88671875, 53290.30859375, 37786.890625, 53290.06640625, 37786.88671875, 53289.82421875, 37786.890625, 53289.8203125, 37786.890625, 53289.578125, 37786.88671875, 53287.0625, 37787.43359375, 53285.0625, 37788.90625, 53283.62109375, 37790.82421875, 53283.58203125, 37790.8671875, 53282.15625, 37792.78125, 53282.15234375, 37792.78515625, 53280.70703125, 37794.7109375, 53279.73046875, 37796.17578125, 53278.45703125, 37798.40625, 53276.8359375, 37801.47265625, 53276.34765625, 37802.9453125, 53276.171875, 37803.34765625, 53275.3828125, 37805.36328125, 53274.90234375, 37806.80078125, 53274.41015625, 37808.2734375, 53273.8125, 37810.8984375, 53273.81640625, 37811.140625, 53273.8125, 37811.3828125, 53273.81640625, 37811.625, 53273.8125, 37811.8671875, 53273.81640625, 37812.11328125, 53273.8125, 37812.35546875, 53273.81640625, 37812.59765625, 53273.8125, 37812.83984375, 53273.83203125, 37813.32421875, 53273.8125, 37813.80859375, 53273.81640625, 37814.05078125, 53273.8125, 37814.29296875, 53273.81640625, 37814.53515625, 53273.8125, 37814.77734375, 53273.81640625, 37815.0234375, 53273.8125, 37815.265625, 53273.81640625, 37815.5078125, 53273.8125, 37815.75, 53273.83203125, 37816.234375, 53273.8125, 37816.71875, 53273.83203125, 37817.20703125, 53273.8125, 37817.69140625, 53273.83203125, 37818.17578125, 53273.8125, 37818.66015625, 53274.31640625, 37821.08203125, 53274.84765625, 37823.125, 53274.796875, 37823.5859375, 53274.29296875, 37824.5390625, 53274.22265625, 37824.70703125, 53273.90625, 37825.28515625, 53273.90234375, 37825.2890625, 53272.60546875, 37826.921875, 53271.0, 37828.19140625, 53270.50390625, 37828.6875, 53269.05859375, 37830.62109375, 53267.75, 37832.97265625, 53266.6171875, 37835.625, 53265.56640625, 37839.03515625, 53265.5703125, 37839.27734375, 53265.56640625, 37839.51953125, 53265.5703125, 37839.76171875, 53265.56640625, 37840.00390625, 53265.5703125, 37840.24609375, 53265.56640625, 37840.48828125, 53265.5703125, 37840.734375, 53265.56640625, 37840.9765625, 53265.5703125, 37841.21875, 53265.56640625, 37841.4609375, 53265.5859375, 37841.9453125, 53265.56640625, 37842.4296875, 53265.5703125, 37842.671875, 53265.56640625, 37842.9140625, 53265.5859375, 37843.40234375, 53265.56640625, 37843.88671875, 53265.5703125, 37844.12890625, 53265.56640625, 37844.37109375, 53266.640625, 37847.8203125, 53269.40234375, 37850.01171875, 53270.71875, 37850.625, 53272.4453125, 37853.26171875, 53275.26953125, 37855.04296875, 53275.2734375, 37855.28515625, 53275.26953125, 37855.52734375, 53275.2734375, 37855.7734375, 53275.26953125, 37856.015625, 53275.2734375, 37856.2578125, 53275.26953125, 37856.5, 53275.2734375, 37856.7421875, 53275.26953125, 37856.984375, 53275.2734375, 37857.2265625, 53275.26953125, 37857.46875, 53275.2734375, 37857.7109375, 53275.26953125, 37857.953125, 53275.2734375, 37858.1953125, 53275.26953125, 37858.4375, 53275.2734375, 37858.68359375, 53275.26953125, 37858.92578125, 53275.2734375, 37859.16796875, 53275.26953125, 37859.41015625, 53275.2734375, 37859.65234375, 53275.26953125, 37859.89453125, 53276.234375, 37863.1796875, 53278.7421875, 37865.37890625, 53279.50390625, 37866.09765625, 53281.5703125, 37867.76171875, 53284.2421875, 37868.3828125, 53284.28125, 37868.3828125, 53286.66796875, 37868.87109375, 53287.640625, 37868.79296875, 53288.609375, 37868.87109375, 53288.8515625, 37868.8671875, 53289.09375, 37868.87109375, 53289.578125, 37868.8515625, 53290.06640625, 37868.87109375, 53290.30859375, 37868.8671875, 53290.55078125, 37868.87109375, 53290.79296875, 37868.8671875, 53291.03515625, 37868.87109375, 53291.51953125, 37868.8515625, 53292.00390625, 37868.87109375, 53292.24609375, 37868.8671875, 53292.48828125, 37868.87109375, 53292.73046875, 37868.8671875, 53292.734375, 37868.8671875, 53292.9765625, 37868.87109375, 53293.21875, 37868.8671875, 53293.4609375, 37868.87109375, 53293.9453125, 37868.8515625, 53294.4296875, 37868.87109375, 53294.671875, 37868.8671875, 53294.9140625, 37868.87109375, 53295.15625, 37868.8671875, 53295.16015625, 37868.8671875, 53295.40234375, 37868.87109375, 53295.88671875, 37868.8515625, 53296.37109375, 37868.87109375, 53296.61328125, 37868.8671875, 53296.85546875, 37868.87109375, 53299.2890625, 37868.36328125, 53302.10546875, 37867.40234375, 53304.359375, 37866.8046875, 53306.1796875, 37865.4453125, 53309.55859375, 37863.9921875, 53313.04296875, 37862.4609375, 53313.06640625, 37862.44921875, 53315.0703125, 37861.6640625, 53315.4921875, 37861.48046875, 53317.734375, 37860.5390625, 53319.92578125, 37859.72265625, 53322.2421875, 37858.109375, 53322.72265625, 37857.62890625, 53324.33984375, 37855.3046875, 53325.234375, 37852.1328125, 53325.23046875, 37851.890625, 53325.234375, 37851.6484375, 53325.23046875, 37851.40625, 53325.234375, 37851.1640625, 53325.23046875, 37850.921875, 53325.234375, 37850.67578125, 53325.23046875, 37850.43359375, 53325.234375, 37850.19140625, 53325.23046875, 37849.94921875, 53325.234375, 37849.70703125, 53325.23046875, 37849.46484375, 53325.234375, 37849.22265625, 53324.02734375, 37845.59375, 53323.78125, 37844.90234375, 53323.78125, 37844.85546875, 53323.77734375, 37844.61328125, 53323.78125, 37844.37109375, 53323.3671875, 37842.1640625, 53322.2265625, 37840.31640625, 53321.25390625, 37838.859375, 53320.9453125, 37838.29296875, 53320.4453125, 37837.2890625, 53319.3203125, 37835.47265625, 53319.0, 37834.88671875, 53318.515625, 37833.91796875, 53318.03125, 37832.9453125, 53316.70703125, 37830.90234375, 53315.44140625, 37828.6796875, 53313.7265625, 37826.52734375, 53313.49609375, 37826.25390625, 53313.1796875, 37825.66796875, 53311.296875, 37823.125, 53310.59765625, 37822.38671875, 53309.85546875, 37821.68359375, 53309.14453125, 37820.9296875, 53308.38671875, 37820.21484375, 53307.1484375, 37819.046875, 53305.96484375, 37817.79296875, 53305.73828125, 37817.5234375, 53305.71875, 37817.484375, 53305.34375, 37816.2734375, 53305.34375, 37816.234375, 53305.33984375, 37815.9921875, 53305.34375, 37815.75, 53305.33984375, 37815.5078125, 53305.34375, 37815.265625, 53305.33984375, 37815.0234375, 53305.34375, 37814.77734375, 53305.32421875, 37814.29296875, 53305.34375, 37813.80859375, 53305.33984375, 37813.56640625, 53305.34375, 37813.32421875, 53305.33984375, 37813.08203125, 53305.34375, 37812.83984375, 53305.30078125, 37812.11328125, 53305.34375, 37811.3828125, 53305.32421875, 37810.8984375, 53305.34375, 37810.4140625, 53305.33984375, 37810.171875, 53305.34375, 37809.9296875, 53305.33984375, 37809.6875, 53305.34375, 37809.44140625, 53305.33984375, 37809.19921875, 53305.34375, 37808.95703125, 53305.33984375, 37808.71484375, 53305.34375, 37808.47265625, 53305.32421875, 37807.98828125, 53305.34375, 37807.50390625, 53305.32421875, 37807.01953125, 53305.34375, 37806.53125, 53305.33984375, 37806.2890625, 53305.34375, 37806.046875, 53305.265625, 37805.078125, 53305.34375, 37804.10546875, 53305.32421875, 37803.62109375, 53305.34375, 37803.13671875, 53305.33984375, 37802.89453125, 53305.34375, 37802.65234375, 53305.32421875, 37802.16796875, 53305.34375, 37801.6796875, 53305.33984375, 37801.4375, 53305.34375, 37801.1953125, 53305.33984375, 37800.953125, 53305.34375, 37800.7109375, 53305.33984375, 37800.46875, 53305.34375, 37800.2265625, 53305.33984375, 37799.984375, 53305.34375, 37799.7421875, 53305.33984375, 37799.5, 53305.34375, 37799.25390625, 53305.33984375, 37799.01171875, 53305.34375, 37798.76953125, 53305.33984375, 37798.52734375, 53305.34375, 37798.28515625, 53305.33984375, 37798.04296875, 53305.34375, 37797.80078125, 53305.33984375, 37797.55859375, 53305.34375, 37797.31640625, 53305.33984375, 37797.07421875, 53305.34375, 37796.83203125, 53305.30078125, 37796.1015625, 53305.34375, 37795.375, 53305.33984375, 37795.1328125, 53305.34375, 37794.890625, 53305.32421875, 37794.40625, 53305.34375, 37793.91796875, 53305.30078125, 37793.19140625, 53305.34375, 37792.46484375, 53305.33984375, 37792.22265625, 53305.34375, 37791.98828125, 53305.34375, 37791.98046875, 53305.33984375, 37791.73828125, 53305.34375, 37791.4921875, 53305.33984375, 37791.25, 53305.34375, 37791.0078125, 53305.33984375, 37790.765625, 53305.34375, 37790.53125, 53305.34375, 37790.5234375, 53305.33984375, 37790.28125, 53305.34375, 37790.0390625, 53304.8671875, 37787.6796875, 53303.56640625, 37785.75390625, 53301.640625, 37784.453125, 53299.28125, 37783.9765625
PGCC	, 53401.640625, 37852.375, 53399.1328125, 37852.91796875, 53397.1328125, 37854.3828125, 53396.125, 37855.53515625, 53394.7578125, 37855.83203125, 53392.75390625, 37857.30859375, 53390.65234375, 37860.59765625, 53387.81640625, 37869.11328125, 53387.81640625, 37875.41796875, 53388.71484375, 37880.53515625, 53391.1484375, 37885.890625, 53395.66015625, 37893.5234375, 53399.12890625, 37896.69921875, 53404.28515625, 37899.015625, 53406.4921875, 37899.4296875, 53415.22265625, 37899.4296875, 53419.30859375, 37898.34765625, 53425.95703125, 37895.06640625, 53433.65625, 37895.06640625, 53436.83984375, 37894.16796875, 53445.30078125, 37889.73046875, 53451.421875, 37888.11328125, 53454.69921875, 37884.73046875, 53455.24609375, 37879.78515625, 53454.1640625, 37876.32421875, 53451.38671875, 37874.1328125, 53448.6640625, 37873.15625, 53446.63671875, 37872.05859375, 53446.421875, 37871.859375, 53445.94921875, 37871.38671875, 53445.45703125, 37870.89453125, 53443.69921875, 37869.5390625, 53441.51171875, 37868.8984375, 53439.2265625, 37867.65234375, 53437.828125, 37866.8671875, 53436.31640625, 37866.1953125, 53432.6875, 37864.98828125, 53432.4453125, 37864.9921875, 53432.203125, 37864.98828125, 53431.9609375, 37864.9921875, 53431.71875, 37864.98828125, 53431.4765625, 37864.9921875, 53431.47265625, 37864.9921875, 53431.23046875, 37864.98828125, 53430.74609375, 37865.0078125, 53430.26171875, 37864.98828125, 53430.15625, 37864.98828125, 53427.359375, 37864.0390625, 53424.92578125, 37863.53125, 53424.68359375, 37863.53515625, 53424.44140625, 37863.53125, 53424.3359375, 37863.53125, 53422.73828125, 37862.80078125, 53420.2734375, 37861.70703125, 53420.2578125, 37861.69921875, 53418.78125, 37860.71484375, 53416.84765625, 37859.265625, 53416.09375, 37858.55078125, 53415.390625, 37857.8046875, 53415.36328125, 37857.7734375, 53413.92578125, 37855.859375, 53413.1875, 37855.16015625, 53411.1171875, 37853.484375, 53408.43359375, 37852.859375, 53408.19140625, 37852.86328125, 53407.9453125, 37852.859375, 53407.703125, 37852.86328125, 53407.4609375, 37852.859375, 53406.9765625, 37852.87890625, 53406.4921875, 37852.859375, 53406.4453125, 37852.859375, 53404.06640625, 37852.375, 53403.82421875, 37852.37890625, 53403.58203125, 37852.375, 53403.3359375, 37852.37890625, 53403.09375, 37852.375, 53402.8515625, 37852.37890625, 53402.609375, 37852.375, 53402.3671875, 37852.37890625, 53402.125, 37852.375, 53401.8828125, 37852.37890625, 53401.640625, 37852.375
PGCC	, 53316.80859375, 37770.3828125, 53313.58203125, 37773.609375, 53313.10546875, 37775.96875, 53313.10546875, 37783.24609375, 53313.59375, 37785.640625, 53313.59375, 37796.34375, 53314.5625, 37804.59375, 53315.46484375, 37807.77734375, 53320.6875, 37815.1015625, 53323.8671875, 37818.8203125, 53326.3515625, 37820.78125, 53331.015625, 37820.94140625, 53334.15234375, 37818.2578125, 53335.88671875, 37813.33203125, 53337.36328125, 37805.5625, 53337.36328125, 37795.328125, 53337.58203125, 37794.67578125, 53337.58203125, 37794.67578125, 53338.81640625, 37791.0078125, 53338.33984375, 37788.6484375, 53337.0390625, 37786.72265625, 53335.11328125, 37785.421875, 53332.75390625, 37784.9453125, 53332.34765625, 37784.95703125, 53332.34765625, 37784.95703125, 53332.26953125, 37784.9453125, 53332.125, 37784.9765625, 53332.125, 37784.9765625, 53330.75390625, 37785.28125, 53330.75390625, 37785.28125, 53329.69140625, 37785.51953125, 53327.66015625, 37787.0703125, 53326.20703125, 37782.796875, 53326.20703125, 37780.3359375, 53324.7578125, 37773.609375, 53321.53125, 37770.3828125, 53316.80859375, 37770.3828125
PGCC	, 92252.390625, 32947.18359375, 92250.1875, 32947.59765625, 92248.3359375, 32948.73828125, 92246.40625, 32950.1875, 92245.9296875, 32950.6640625, 92244.484375, 32952.58984375, 92243.34375, 32954.4375, 92242.9296875, 32956.64453125, 92242.9375, 32956.88671875, 92242.9296875, 32957.12890625, 92242.9375, 32957.37109375, 92242.9296875, 32957.61328125, 92242.9453125, 32958.1015625, 92242.9296875, 32958.5859375, 92242.9375, 32958.828125, 92242.9296875, 32959.0703125, 92242.9453125, 32959.5546875, 92242.9296875, 32960.0390625, 92242.9375, 32960.28125, 92242.9296875, 32960.5234375, 92242.9453125, 32961.01171875, 92242.9296875, 32961.49609375, 92242.9375, 32961.73828125, 92242.9296875, 32961.98046875, 92242.9375, 32962.22265625, 92242.9296875, 32962.46484375, 92243.46875, 32964.97265625, 92244.9375, 32966.97265625, 92245.46875, 32967.49609375, 92247.7265625, 32969.0703125, 92249.3203125, 32971.3515625, 92251.625, 32972.9609375, 92252.21875, 32973.28515625, 92252.78125, 32973.734375, 92255.125, 32975.70703125, 92255.15625, 32975.734375, 92255.6484375, 32976.22265625, 92256.1171875, 32976.6875, 92256.609375, 32977.17578125, 92258.0546875, 32979.1171875, 92258.0703125, 32979.1328125, 92258.390625, 32979.71875, 92259.515625, 32981.55078125, 92260.9765625, 32983.4921875, 92261.4609375, 32983.97265625, 92262.109375, 32984.59765625, 92263.8671875, 32987.3515625, 92264.359375, 32987.84375, 92265.1015625, 32988.55078125, 92267.171875, 32990.21875, 92269.859375, 32990.84375, 92270.1015625, 32990.83984375, 92270.34375, 32990.84375, 92270.5859375, 32990.83984375, 92270.828125, 32990.84375, 92273.15625, 32990.37890625, 92275.0625, 32989.11328125, 92278.109375, 32986.94921875, 92279.3125, 32983.32421875, 92279.296875, 32982.83984375, 92279.3125, 32982.35546875, 92279.3046875, 32982.11328125, 92279.3125, 32981.87109375, 92279.3046875, 32981.62890625, 92279.3125, 32981.3828125, 92279.265625, 32980.65625, 92279.3125, 32979.9296875, 92279.265625, 32979.203125, 92279.3125, 32978.47265625, 92279.3046875, 32978.23046875, 92279.3125, 32977.98828125, 92279.265625, 32977.26171875, 92279.3125, 32976.53515625, 92279.296875, 32976.05078125, 92279.3125, 32975.5625, 92279.3046875, 32975.3203125, 92279.3125, 32975.078125, 92279.296875, 32974.59375, 92279.3125, 32974.109375, 92279.3046875, 32973.8671875, 92279.3125, 32973.62109375, 92279.3046875, 32973.37890625, 92279.3125, 32973.13671875, 92279.296875, 32972.65234375, 92279.3125, 32972.16796875, 92279.296875, 32971.68359375, 92279.3125, 32971.19921875, 92279.3046875, 32970.95703125, 92279.3125, 32970.7109375, 92279.296875, 32970.2265625, 92279.3125, 32969.7421875, 92279.3046875, 32969.5, 92279.3125, 32969.2578125, 92279.296875, 32968.7734375, 92279.3125, 32968.28515625, 92279.3046875, 32968.04296875, 92279.3125, 32967.80078125, 92279.296875, 32967.31640625, 92279.3125, 32966.83203125, 92279.3046875, 32966.58984375, 92279.3125, 32966.34765625, 92279.3046875, 32966.10546875, 92279.3125, 32965.859375, 92279.3046875, 32965.6171875, 92279.3125, 32965.375, 92279.3046875, 32965.1328125, 92279.3125, 32964.890625, 92279.3046875, 32964.6484375, 92279.3125, 32964.40625, 92278.8125, 32961.984375, 92278.8125, 32961.9609375, 92278.828125, 32961.49609375, 92278.328125, 32959.06640625, 92277.703125, 32956.8359375, 92276.328125, 32955.04296875, 92275.8515625, 32954.5625, 92275.8203125, 32954.52734375, 92274.4765625, 32952.6953125, 92272.546875, 32951.48046875, 92271.96875, 32951.1640625, 92269.09375, 32949.72265625, 92269.046875, 32949.703125, 92266.1875, 32948.2734375, 92264.03125, 32947.6875, 92261.609375, 32947.18359375, 92261.3671875, 32947.1875, 92261.125, 32947.18359375, 92260.8828125, 32947.1875, 92260.640625, 32947.18359375, 92260.3984375, 32947.1875, 92260.15625, 32947.18359375, 92259.9140625, 32947.1875, 92259.671875, 32947.18359375, 92259.1875, 32947.203125, 92259.1796875, 32947.203125, 92258.6953125, 32947.18359375, 92258.2109375, 32947.203125, 92257.7265625, 32947.18359375, 92256.515625, 32947.3046875, 92255.3046875, 32947.18359375, 92255.0625, 32947.1875, 92254.8203125, 32947.18359375, 92254.3359375, 32947.203125, 92254.328125, 32947.203125, 92253.84375, 32947.18359375, 92253.6015625, 32947.1875, 92253.359375, 32947.18359375, 92253.1171875, 32947.1875, 92252.875, 32947.18359375, 92252.6328125, 32947.1875, 92252.390625, 32947.18359375
