PGCC	, 25455.224609375, 19676.369140625, 25436.078125, 19676.705078125, 25426.33984375, 19681.431640625, 25416.205078125, 19691.431640625, 25412.517578125, 19699.53515625, 25412.5078125, 19701.30078125, 25412.5078125, 19701.30078125, 25412.017578125, 19705.875, 25412.453125, 19710.1953125, 25412.453125, 19710.1953125, 25412.453125, 19710.1953125, 25412.453125, 19710.1953125, 25412.453125, 19710.1953125, 25413.703125, 19714.21875, 25415.677734375, 19717.859375, 25418.294921875, 19721.029296875, 25421.466796875, 19723.646484375, 25421.466796875, 19723.646484375, 25421.466796875, 19723.6484375, 25421.46875, 19723.6484375, 25421.46875, 19723.6484375, 25425.109375, 19725.625, 25429.130859375, 19726.873046875, 25429.130859375, 19726.873046875, 25429.130859375, 19726.873046875, 25429.130859375, 19726.873046875, 25429.130859375, 19726.873046875, 25433.451171875, 19727.30859375, 25439.349609375, 19726.486328125, 25444.62109375, 19724.171875, 25444.62109375, 19724.171875, 25456.6328125, 19725.158203125, 25464.296875, 19721.93359375, 25473.310546875, 19708.48046875, 25473.24609375, 19694.390625, 25463.326171875, 19680.056640625, 25455.224609375, 19676.369140625
PGCC	, 25164.595703125, 19563.705078125, 25154.3046875, 19570.822265625, 25148.79296875, 19581.615234375, 25148.392578125, 19610.744140625, 25157.40625, 19624.197265625, 25165.0703125, 19627.421875, 25182.7578125, 19626.8515625, 25193.05078125, 19619.734375, 25198.560546875, 19608.94140625, 25198.3359375, 19601.099609375, 25198.3359375, 19601.099609375, 25199.396484375, 19594.421875, 25199.015625, 19590.37890625, 25197.919921875, 19586.587890625, 25197.919921875, 19586.587890625, 25197.919921875, 19586.587890625, 25197.919921875, 19586.5859375, 25197.919921875, 19586.5859375, 25196.2578125, 19583.25, 25196.2578125, 19583.25, 25191.240234375, 19573.16796875, 25180.244140625, 19564.01953125, 25164.595703125, 19563.705078125
PGCC	, 25158.587890625, 19635.21875, 25145.826171875, 19635.693359375, 25127.982421875, 19643.7109375, 25117.591796875, 19658.3828125, 25118.25, 19675.12109375, 25126.357421875, 19685.798828125, 25138.4921875, 19691.8828125, 25140.33984375, 19691.927734375, 25140.33984375, 19691.927734375, 25147.099609375, 19693.015625, 25152.849609375, 19692.236328125, 25152.849609375, 19692.236328125, 25166.8515625, 19692.580078125, 25180.3046875, 19683.56640625, 25183.529296875, 19675.90234375, 25182.83203125, 19661.26171875, 25177.212890625, 19649.830078125, 25166.69140625, 19638.90625, 25158.587890625, 19635.21875
PGCC	, 32632.009765625, 38288.25, 32620.9296875, 38290.9375, 32612.0, 38300.125, 32610.705078125, 38306.1015625, 32611.6875, 38319.40234375, 32621.474609375, 38331.734375, 32636.171875, 38338.66015625, 32648.7421875, 38346.421875, 32662.951171875, 38345.8515625, 32670.611328125, 38338.19140625, 32671.7421875, 38321.07421875, 32667.134765625, 38303.9765625, 32667.134765625, 38303.9765625, 32667.13671875, 38303.796875, 32666.4375, 38299.35546875, 32664.48828125, 38295.4765625, 32661.509765625, 38292.37890625, 32657.716796875, 38290.28515625, 32657.716796875, 38290.28515625, 32657.716796875, 38290.28515625, 32657.71484375, 38290.28515625, 32657.71484375, 38290.28515625, 32652.740234375, 38289.40234375, 32652.56640625, 38289.40234375, 32652.56640625, 38289.40234375, 32645.830078125, 38288.25, 32632.009765625, 38288.25
PGCC	, 73502.78125, 48459.1953125, 73489.328125, 48468.2109375, 73486.703125, 48478.26171875, 73486.703125, 48478.26171875, 73484.671875, 48483.24609375, 73483.953125, 48488.76953125, 73485.265625, 48496.16796875, 73485.265625, 48496.16796875, 73485.265625, 48496.17578125, 73485.265625, 48496.1796875, 73485.265625, 48496.1796875, 73487.8671875, 48501.1171875, 73491.609375, 48505.19140625, 73496.296875, 48508.18359375, 73501.703125, 48509.88671875, 73501.703125, 48509.88671875, 73505.6796875, 48511.3671875, 73525.2578125, 48511.0234375, 73535.203125, 48504.640625, 73543.7578125, 48492.51171875, 73545.2421875, 48479.3046875, 73536.234375, 48465.8515625, 73514.9921875, 48459.6640625, 73502.78125, 48459.1953125
PGCC	, 73499.421875, 48580.9375, 73488.5390625, 48581.0546875, 73477.2265625, 48585.26171875, 73468.1171875, 48596.24609375, 73467.3046875, 48615.140625, 73477.703125, 48629.8125, 73480.8984375, 48631.36328125, 73480.8984375, 48631.36328125, 73486.7109375, 48634.31640625, 73493.3828125, 48635.375, 73497.6953125, 48634.94140625, 73497.6953125, 48634.94140625, 73497.703125, 48634.94140625, 73497.7109375, 48634.9375, 73497.7109375, 48634.9375, 73504.5078125, 48632.26953125, 73509.9296875, 48627.57421875, 73513.5234375, 48621.30859375, 73514.8203125, 48613.94140625, 73514.8046875, 48613.15234375, 73514.8046875, 48613.15234375, 73516.09375, 48597.6171875, 73507.0859375, 48584.1640625, 73499.421875, 48580.9375
PGCC	, 32916.65625, 57522.24609375, 32896.625, 57535.66796875, 32891.82421875, 57547.08203125, 32891.82421875, 57554.73828125, 32891.82421875, 57554.73828125, 32891.17578125, 57561.16796875, 32892.609375, 57570.65625, 32896.62109375, 57579.00390625, 32896.62109375, 57579.00390625, 32896.625, 57579.01171875, 32896.62890625, 57579.01171875, 32896.62890625, 57579.01171875, 32901.6328125, 57584.79296875, 32907.87890625, 57589.23046875, 32915.11328125, 57592.078125, 32923.0859375, 57593.08203125, 32932.57421875, 57591.6484375, 32940.92578125, 57587.6328125, 32940.92578125, 57587.6328125, 32940.9296875, 57587.6328125, 32940.93359375, 57587.62890625, 32940.93359375, 57587.62890625, 32946.7109375, 57582.625, 32951.1484375, 57576.37890625, 32953.99609375, 57569.14453125, 32955.0, 57561.16796875, 32954.3515625, 57554.73828125, 32954.3515625, 57554.73828125, 32954.3515625, 57547.08203125, 32949.55078125, 57535.66796875, 32929.515625, 57522.24609375, 32916.65625, 57522.24609375
PGCC	, 31690.2265625, 57216.76953125, 31684.623046875, 57217.90234375, 31676.9609375, 57225.5625, 31672.375, 57242.68359375, 31674.013671875, 57274.05078125, 31677.53125, 57280.28515625, 31688.802734375, 57288.8359375, 31700.15234375, 57288.7109375, 31709.28125, 57285.53125, 31717.146484375, 57277.45703125, 31718.443359375, 57264.5625, 31717.271484375, 57256.09375, 31717.271484375, 57256.09375, 31717.291015625, 57255.3515625, 31716.529296875, 57250.71875, 31714.412109375, 57246.7109375, 31714.412109375, 57246.7109375, 31714.412109375, 57246.7109375, 31717.291015625, 57238.07421875, 31716.16015625, 57232.47265625, 31708.498046875, 57224.8125, 31702.529296875, 57223.68359375, 31697.384765625, 57218.671875, 31690.2265625, 57216.76953125
PGCC	, 51337.0625, 62140.3515625, 51288.58984375, 62140.94921875, 51278.7421875, 62145.953125, 51278.7421875, 62145.953125, 51273.859375, 62147.7421875, 51269.38671875, 62150.265625, 51265.3984375, 62153.453125, 51261.96875, 62157.2265625, 51259.171875, 62161.515625, 51257.08203125, 62166.2421875, 51255.7734375, 62171.3359375, 51255.3203125, 62176.72265625, 51256.1796875, 62184.109375, 51258.625, 62190.87890625, 51258.625, 62190.87890625, 51258.94921875, 62195.16796875, 51271.453125, 62213.0546875, 51300.4375, 62223.1328125, 51332.1328125, 62222.6171875, 51346.94140625, 62213.109375, 51361.30078125, 62188.12109375, 51361.89453125, 62165.1875, 51348.4765625, 62145.15234375, 51337.0625, 62140.3515625
PGCC	, 25139.626953125, 19523.068359375, 25135.609375, 19523.939453125, 25132.412109375, 19526.298828125, 25127.080078125, 19532.333984375, 25126.08984375, 19536.603515625, 25126.08984375, 19551.30078125, 25128.146484375, 19558.4375, 25134.0625, 19563.966796875, 25138.080078125, 19564.837890625, 25146.587890625, 19564.837890625, 25150.60546875, 19563.966796875, 25153.80078125, 19561.607421875, 25158.689453125, 19554.822265625, 25159.3515625, 19551.30078125, 25159.3515625, 19538.150390625, 25158.90234375, 19535.2265625, 25157.642578125, 19532.66015625, 25155.71484375, 19530.59375, 25153.255859375, 19529.1640625, 25153.255859375, 19529.1640625, 25149.7578125, 19524.77734375, 25147.19140625, 19523.51953125, 25139.626953125, 19523.068359375
