PGCC	, 35927.7265625, 16729.044921875, 35919.77734375, 16730.203125, 35906.9296875, 16738.453125, 35896.0859375, 16758.181640625, 35894.09375, 16789.587890625, 35905.09375, 16812.591796875, 35919.81640625, 16824.619140625, 35931.12109375, 16829.88671875, 35949.21484375, 16830.81640625, 35949.21484375, 16830.81640625, 35952.09765625, 16830.96484375, 35958.765625, 16830.15625, 35964.8515625, 16827.859375, 35964.8515625, 16827.859375, 35964.85546875, 16827.859375, 35964.859375, 16827.857421875, 35964.859375, 16827.857421875, 35970.16015625, 16824.263671875, 35974.48828125, 16819.572265625, 35974.48828125, 16819.572265625, 35994.171875, 16815.15625, 36005.8203125, 16797.7734375, 36007.94921875, 16755.193359375, 35994.5234375, 16736.234375, 35974.25390625, 16729.044921875, 35927.7265625, 16729.044921875
PGCC	, 35869.73046875, 17121.927734375, 35854.87890625, 17121.955078125, 35843.87109375, 17127.349609375, 35832.9765625, 17138.265625, 35821.6015625, 17162.55078125, 35815.8359375, 17184.36328125, 35816.9140625, 17203.123046875, 35824.03515625, 17217.068359375, 35837.3359375, 17226.267578125, 35841.48828125, 17226.177734375, 35841.48828125, 17226.177734375, 35850.17578125, 17227.568359375, 35855.23046875, 17227.107421875, 35859.984375, 17225.78125, 35864.3515625, 17223.671875, 35868.25, 17220.859375, 35868.25, 17220.859375, 35881.33984375, 17219.42578125, 35895.140625, 17208.947265625, 35904.4609375, 17184.36328125, 35903.3828125, 17150.091796875, 35889.734375, 17130.1796875, 35869.73046875, 17121.927734375
PGCC	, 34794.90625, 17448.001953125, 34784.43359375, 17452.767578125, 34771.62109375, 17471.2890625, 34768.7578125, 17488.34375, 34768.7578125, 17512.716796875, 34771.25390625, 17524.2265625, 34784.87109375, 17538.94921875, 34805.2734375, 17547.8125, 34838.1640625, 17548.564453125, 34844.34375, 17546.451171875, 34844.34375, 17546.451171875, 34850.55859375, 17544.328125, 34850.55859375, 17544.328125, 34850.5625, 17544.326171875, 34850.56640625, 17544.32421875, 34850.56640625, 17544.32421875, 34856.33203125, 17540.59765625, 34860.99609375, 17535.591796875, 34860.99609375, 17535.591796875, 34882.9921875, 17511.44140625, 34887.75390625, 17500.970703125, 34887.9140625, 17483.140625, 34877.078125, 17463.412109375, 34864.2265625, 17455.16015625, 34838.55078125, 17449.5703125, 34794.90625, 17448.001953125
PGCC	, 43237.81640625, 18397.263671875, 43226.76953125, 18400.896484375, 43221.0625, 18406.71875, 43213.98828125, 18421.12109375, 43211.7734375, 18433.724609375, 43211.77734375, 18462.3125, 43207.70703125, 18474.51171875, 43208.49609375, 18490.87890625, 43213.28515625, 18503.587890625, 43223.17578125, 18513.3828125, 43243.8515625, 18514.267578125, 43251.5859375, 18510.197265625, 43264.66796875, 18495.39453125, 43276.98828125, 18484.80859375, 43288.66015625, 18471.337890625, 43301.28125, 18447.9375, 43301.82421875, 18425.5859375, 43297.4140625, 18416.703125, 43280.109375, 18400.892578125, 43269.0703125, 18397.263671875
PGCC	, 36369.40625, 14717.0546875, 36343.51953125, 14734.3974609375, 36337.3125, 14749.1416015625, 36339.2109375, 14775.552734375, 36334.70703125, 14787.5595703125, 36334.70703125, 14787.5595703125, 36330.9453125, 14797.6005859375, 36330.9453125, 14797.6005859375, 36330.9375, 14797.6171875, 36330.9375, 14797.6279296875, 36330.9375, 14797.6279296875, 36329.8828125, 14806.9345703125, 36330.71875, 14815.236328125, 36330.71875, 14815.236328125, 36330.71875, 14815.2451171875, 36330.72265625, 14815.2490234375, 36330.72265625, 14815.2490234375, 36333.125, 14822.98828125, 36336.92578125, 14829.9912109375, 36341.9609375, 14836.0927734375, 36348.0625, 14841.126953125, 36348.0625, 14841.126953125, 36348.0625, 14841.1279296875, 36348.0625, 14841.12890625, 36348.0625, 14841.12890625, 36353.2421875, 14844.1044921875, 36358.85546875, 14846.31640625, 36364.83984375, 14847.6953125, 36371.1171875, 14848.169921875, 36380.01953125, 14847.2060546875, 36380.01953125, 14847.2060546875, 36380.0234375, 14847.2060546875, 36380.0234375, 14847.205078125, 36380.0234375, 14847.205078125, 36387.22265625, 14844.9052734375, 36393.78125, 14841.388671875, 36399.5625, 14836.7900390625, 36404.4296875, 14831.2421875, 36404.4296875, 14831.2421875, 36405.87109375, 14830.298828125, 36420.0703125, 14803.6982421875, 36421.41015625, 14749.1416015625, 36404.06640625, 14723.2587890625, 36389.3203125, 14717.0546875, 36369.40625, 14717.0546875
PGCC	, 38105.48828125, 14321.76953125, 38096.0859375, 14326.83984375, 38090.63671875, 14339.994140625, 38091.484375, 14376.814453125, 38099.05859375, 14394.6220703125, 38110.09765625, 14404.0712890625, 38117.12890625, 14407.2705078125, 38129.359375, 14407.3271484375, 38138.76171875, 14402.2568359375, 38144.2109375, 14389.1025390625, 38144.2109375, 14366.7802734375, 38143.3046875, 14361.029296875, 38140.77734375, 14356.009765625, 38140.77734375, 14356.009765625, 38140.80078125, 14341.9306640625, 38137.6015625, 14334.8994140625, 38130.296875, 14327.708984375, 38118.86328125, 14322.1162109375, 38105.48828125, 14321.76953125
PGCC	, 36431.50390625, 21525.47265625, 36396.00390625, 21526.28515625, 36379.1796875, 21536.009765625, 36364.36328125, 21550.498046875, 36344.33984375, 21587.701171875, 36338.51171875, 21611.912109375, 36339.07421875, 21637.43359375, 36343.2421875, 21647.337890625, 36360.62890625, 21658.986328125, 36395.01171875, 21659.548828125, 36416.3203125, 21654.3828125, 36438.828125, 21638.03125, 36459.27734375, 21617.435546875, 36472.21875, 21593.525390625, 36472.21875, 21593.525390625, 36476.54296875, 21585.64453125, 36477.69921875, 21581.181640625, 36478.1015625, 21576.4609375, 36476.73046875, 21567.83203125, 36476.73046875, 21567.83203125, 36476.80078125, 21554.755859375, 36467.6015625, 21541.45703125, 36431.50390625, 21525.47265625
PGCC	, 32612.091796875, 21806.74609375, 32604.36328125, 21808.421875, 32592.431640625, 21815.154296875, 32576.7109375, 21827.150390625, 32561.9453125, 21842.50390625, 32559.26171875, 21852.134765625, 32559.640625, 21861.8359375, 32564.7109375, 21871.2421875, 32574.1171875, 21876.3125, 32584.953125, 21876.234375, 32584.955078125, 21876.234375, 32584.955078125, 21876.234375, 32589.974609375, 21878.76171875, 32595.72265625, 21879.666015625, 32597.044921875, 21879.619140625, 32597.044921875, 21879.619140625, 32597.2109375, 21879.666015625, 32597.40625, 21879.591796875, 32597.40625, 21879.591796875, 32602.462890625, 21878.408203125, 32606.8828125, 21875.947265625, 32606.8828125, 21875.947265625, 32629.099609375, 21867.40625, 32636.12109375, 21861.51171875, 32645.79296875, 21845.515625, 32646.587890625, 21828.583984375, 32643.10546875, 21819.056640625, 32636.123046875, 21811.57421875, 32627.669921875, 21807.470703125, 32612.091796875, 21806.74609375
PGCC	, 32651.556640625, 21984.212890625, 32636.6953125, 21984.560546875, 32624.4140625, 21990.783203125, 32602.681640625, 22009.39453125, 32598.14453125, 22015.54296875, 32596.466796875, 22023.271484375, 32597.078125, 22031.916015625, 32597.078125, 22031.916015625, 32596.466796875, 22036.666015625, 32596.84375, 22040.4140625, 32597.927734375, 22043.904296875, 32597.927734375, 22043.904296875, 32597.927734375, 22043.90625, 32597.9296875, 22043.908203125, 32597.9296875, 22043.908203125, 32601.9140625, 22049.8203125, 32607.826171875, 22053.8046875, 32607.826171875, 22053.8046875, 32607.828125, 22053.806640625, 32607.83203125, 22053.806640625, 32607.83203125, 22053.806640625, 32611.322265625, 22054.890625, 32615.068359375, 22055.267578125, 32619.45703125, 22054.74609375, 32623.47265625, 22053.265625, 32623.47265625, 22053.265625, 32630.826171875, 22051.513671875, 32639.458984375, 22045.96875, 32660.537109375, 22018.359375, 32665.427734375, 22008.41796875, 32664.94921875, 21995.197265625, 32660.9609375, 21989.28515625, 32651.556640625, 21984.212890625
PGCC	, 32672.84765625, 22018.541015625, 32652.47265625, 22019.525390625, 32642.572265625, 22029.42578125, 32641.9609375, 22052.65234375, 32645.576171875, 22061.828125, 32646.052734375, 22075.09765625, 32649.703125, 22084.9140625, 32659.236328125, 22092.818359375, 32672.90625, 22092.498046875, 32682.806640625, 22082.59765625, 32684.267578125, 22066.294921875, 32691.232421875, 22051.287109375, 32690.96484375, 22043.3828125, 32690.96484375, 22043.3828125, 32691.708984375, 22038.154296875, 32690.568359375, 22031.7265625, 32690.568359375, 22031.7265625, 32690.568359375, 22031.7265625, 32690.568359375, 22031.7265625, 32690.568359375, 22031.7265625, 32688.3125, 22027.4375, 32685.0625, 22023.90234375, 32680.99609375, 22021.3046875, 32676.302734375, 22019.826171875, 32676.302734375, 22019.826171875, 32672.84765625, 22018.541015625
